Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202105,17,043,2,3,DuPage County                                               ,105,105,49002530,0,0,0,0,0,0,2,61,6898280,93,93,44337562,0,0,0,0,0,0,0,0,0
202105,17,063,2,3,Grundy County                                               ,7,7,1634962,0,0,0,0,0,0,0,0,0,2,2,884962,0,0,0,0,0,0,0,0,0
202105,17,083,2,3,Jersey County                                               ,6,6,1511702,0,0,0,0,0,0,1,5,1001111,2,2,332339,0,0,0,0,0,0,0,0,0
202105,17,093,2,3,Kendall County                                              ,58,58,9886508,0,0,0,0,0,0,1,5,394643,47,47,7930955,0,0,0,0,0,0,0,0,0
202105,17,097,2,3,Lake County                                                 ,60,60,23696411,1,2,417704,0,0,0,2,10,2058220,40,40,16087069,0,0,0,0,0,0,0,0,0
202105,17,111,2,3,McHenry County                                              ,56,56,11468965,0,0,0,0,0,0,0,0,0,45,45,9077350,0,0,0,0,0,0,0,0,0
202105,17,119,2,3,Madison County                                              ,31,31,8175400,0,0,0,0,0,0,1,5,812500,18,18,4781149,0,0,0,0,0,0,0,0,0
202105,17,133,2,3,Monroe County                                               ,11,11,3071929,0,0,0,0,0,0,0,0,0,5,5,1399846,0,0,0,0,0,0,0,0,0
202105,17,197,2,3,Will County                                                 ,134,134,37016874,4,8,1314383,2,7,952567,1,5,609127,115,115,32817320,2,4,762000,1,4,561000,0,0,0
202105,18,003,2,3,Allen County                                                ,199,199,56707357,0,0,0,0,0,0,0,0,0,199,199,56707357,0,0,0,0,0,0,0,0,0
202105,18,011,2,3,Boone County                                                ,67,67,30425119,0,0,0,0,0,0,0,0,0,67,67,30425119,0,0,0,0,0,0,0,0,0
202105,18,013,2,3,Brown County                                                ,6,6,1709770,0,0,0,0,0,0,0,0,0,6,6,1709770,0,0,0,0,0,0,0,0,0
202105,18,019,2,3,Clark County                                                ,84,84,16586864,0,0,0,0,0,0,1,5,1592906,65,65,12253788,0,0,0,0,0,0,0,0,0
202105,18,047,2,3,Franklin County                                             ,10,10,3224954,0,0,0,0,0,0,0,0,0,10,10,3224954,0,0,0,0,0,0,0,0,0
202105,18,057,2,3,Hamilton County                                             ,322,322,105392265,1,2,211038,3,12,3100000,5,105,8999274,311,311,101731081,1,2,211038,3,12,3100000,5,105,8999274
202105,18,059,2,3,Hancock County                                              ,87,87,27821371,0,0,0,0,0,0,0,0,0,87,87,27821371,0,0,0,0,0,0,0,0,0
202105,18,061,2,3,Harrison County                                             ,6,6,1644245,0,0,0,0,0,0,0,0,0,6,6,1644245,0,0,0,0,0,0,0,0,0
202105,18,063,2,3,Hendricks County                                            ,175,175,50843484,1,2,179091,0,0,0,0,0,0,162,162,47421400,0,0,0,0,0,0,0,0,0
202105,18,069,2,3,Huntington County                                           ,10,10,3338571,0,0,0,0,0,0,0,0,0,10,10,3338571,0,0,0,0,0,0,0,0,0
202105,18,073,2,3,Jasper County                                               ,10,10,2659693,0,0,0,0,0,0,0,0,0,10,10,2659693,0,0,0,0,0,0,0,0,0
202105,18,081,2,3,Johnson County                                              ,74,74,24922190,4,8,1850000,0,0,0,0,0,0,74,74,24922190,4,8,1850000,0,0,0,0,0,0
202105,18,087,2,3,Lagrange County                                             ,13,13,435200,0,0,0,0,0,0,0,0,0,13,13,435200,0,0,0,0,0,0,0,0,0
202105,18,089,2,3,Lake County                                                 ,127,127,38094884,0,0,0,0,0,0,0,0,0,111,111,33430817,0,0,0,0,0,0,0,0,0
202105,18,097,2,3,Marion County                                               ,158,158,44927812,8,16,2819200,0,0,0,0,0,0,158,158,44927812,8,16,2819200,0,0,0,0,0,0
202105,18,105,2,3,Monroe County                                               ,23,23,6554117,0,0,0,0,0,0,0,0,0,23,23,6554117,0,0,0,0,0,0,0,0,0
202105,18,109,2,3,Morgan County                                               ,66,66,17120819,0,0,0,0,0,0,0,0,0,66,66,17120819,0,0,0,0,0,0,0,0,0
202105,18,111,2,3,Newton County                                               ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202105,18,115,2,3,Ohio County                                                 ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202105,18,119,2,3,Owen County                                                 ,4,4,960169,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202105,18,127,2,3,Porter County                                               ,64,64,20570738,0,0,0,0,0,0,0,0,0,51,51,18649250,0,0,0,0,0,0,0,0,0
202105,18,133,2,3,Putnam County                                               ,20,20,5594270,0,0,0,0,0,0,0,0,0,20,20,5594270,0,0,0,0,0,0,0,0,0
202105,18,145,2,3,Shelby County                                               ,26,26,5729300,0,0,0,0,0,0,0,0,0,26,26,5729300,0,0,0,0,0,0,0,0,0
202105,18,151,2,3,Steuben County                                              ,11,11,3158214,0,0,0,0,0,0,0,0,0,11,11,3158214,0,0,0,0,0,0,0,0,0
202105,18,157,2,3,Tippecanoe County                                           ,41,41,11119905,0,0,0,0,0,0,3,63,7138842,1,1,409714,0,0,0,0,0,0,0,0,0
202105,18,163,2,3,Vanderburgh County                                          ,77,77,19068266,2,4,545074,0,0,0,1,17,1265767,46,46,12570815,1,2,120000,0,0,0,0,0,0
202105,18,167,2,3,Vigo County                                                 ,2,2,421519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,18,175,2,3,Washington County                                           ,6,6,948897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,18,183,2,3,Whitley County                                              ,7,7,1947537,0,0,0,0,0,0,0,0,0,7,7,1947537,0,0,0,0,0,0,0,0,0
202105,19,049,2,4,Dallas County                                               ,108,108,32407650,1,2,316452,0,0,0,1,5,460526,100,100,29099031,1,2,316452,0,0,0,0,0,0
202105,19,085,2,4,Harrison County                                             ,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,19,153,2,4,Polk County                                                 ,278,278,81567025,3,6,1104043,1,4,929430,2,45,5528852,268,268,77954672,3,6,1104043,1,4,929430,1,36,4593852
202105,19,181,2,4,Warren County                                               ,40,40,12259146,1,2,579443,0,0,0,0,0,0,37,37,11531801,0,0,0,0,0,0,0,0,0
202105,20,061,2,4,Geary County                                                ,1,1,258846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,20,091,2,4,Johnson County                                              ,237,237,97407320,5,10,3011675,0,0,0,0,0,0,235,235,95952939,5,10,3011675,0,0,0,0,0,0
202105,20,103,2,4,Leavenworth County                                          ,22,22,4936275,0,0,0,0,0,0,0,0,0,21,21,4613898,0,0,0,0,0,0,0,0,0
202105,20,107,2,4,Linn County                                                 ,6,6,1215000,0,0,0,0,0,0,0,0,0,6,6,1215000,0,0,0,0,0,0,0,0,0
202105,20,121,2,4,Miami County                                                ,10,10,3104057,0,0,0,1,4,450000,0,0,0,2,2,398000,0,0,0,1,4,450000,0,0,0
202105,20,209,2,4,Wyandotte County                                            ,19,19,3596546,1,2,193275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,005,3,6,Anderson County                                             ,7,7,1229580,0,0,0,0,0,0,0,0,0,7,7,1229580,0,0,0,0,0,0,0,0,0
202105,21,015,3,6,Boone County                                                ,65,65,15550841,1,2,157170,0,0,0,0,0,0,65,65,15550841,1,2,157170,0,0,0,0,0,0
202105,21,017,3,6,Bourbon County                                              ,5,5,1100718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,021,3,6,Boyle County                                                ,3,3,576011,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,029,3,6,Bullitt County                                              ,34,34,11110418,0,0,0,0,0,0,0,0,0,34,34,11110418,0,0,0,0,0,0,0,0,0
202105,21,035,3,6,Calloway County                                             ,3,3,717000,0,0,0,0,0,0,0,0,0,3,3,717000,0,0,0,0,0,0,0,0,0
202105,21,037,3,6,Campbell County                                             ,23,23,7882151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,047,3,6,Christian County                                            ,4,4,411600,2,4,409898,0,0,0,0,0,0,1,1,198000,2,4,409898,0,0,0,0,0,0
202105,21,049,3,6,Clark County                                                ,7,7,1608406,0,0,0,1,4,586125,1,5,359028,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,059,3,6,Daviess County                                              ,32,32,2941965,0,0,0,0,0,0,0,0,0,32,32,2941965,0,0,0,0,0,0,0,0,0
202105,21,067,3,6,Fayette County                                              ,72,72,15747455,1,2,219143,0,0,0,1,55,5302636,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,077,3,6,Gallatin County                                             ,5,5,1165645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,081,3,6,Grant County                                                ,9,9,2052000,0,0,0,0,0,0,0,0,0,9,9,2052000,0,0,0,0,0,0,0,0,0
202105,21,091,3,6,Hancock County                                              ,1,1,201055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,099,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,101,3,6,Henderson County                                            ,8,8,1478500,1,2,193000,0,0,0,0,0,0,8,8,1478500,1,2,193000,0,0,0,0,0,0
202105,21,103,3,6,Henry County                                                ,6,6,1118521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,111,3,6,Jefferson County                                            ,124,124,25526805,1,2,325277,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202105,21,113,3,6,Jessamine County                                            ,27,27,9408039,0,0,0,1,3,445125,0,0,0,15,15,7579000,0,0,0,0,0,0,0,0,0
202105,21,117,3,6,Kenton County                                               ,56,56,16792638,0,0,0,0,0,0,1,14,877644,56,56,16792638,0,0,0,0,0,0,1,14,877644
202105,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,123,3,6,Larue County                                                ,5,5,1196219,0,0,0,0,0,0,0,0,0,5,5,1196219,0,0,0,0,0,0,0,0,0
202105,21,137,3,6,Lincoln County                                              ,6,6,562822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,145,3,6,McCracken County                                            ,3,3,511535,0,0,0,0,0,0,0,0,0,3,3,511535,0,0,0,0,0,0,0,0,0
202105,21,151,3,6,Madison County                                              ,36,36,6000000,0,0,0,0,0,0,1,5,307143,5,5,575000,0,0,0,0,0,0,0,0,0
202105,21,157,3,6,Marshall County                                             ,7,7,2224000,0,0,0,0,0,0,0,0,0,7,7,2224000,0,0,0,0,0,0,0,0,0
202105,21,161,3,6,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,163,3,6,Meade County                                                ,14,14,2698125,0,0,0,0,0,0,0,0,0,14,14,2698125,0,0,0,0,0,0,0,0,0
202105,21,167,3,6,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,175,3,6,Morgan County                                               ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202105,21,179,3,6,Nelson County                                               ,17,17,3812700,2,4,1200000,0,0,0,0,0,0,17,17,3812700,2,4,1200000,0,0,0,0,0,0
202105,21,185,3,6,Oldham County                                               ,36,36,12396155,0,0,0,0,0,0,1,8,383333,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,209,3,6,Scott County                                                ,35,35,8185641,0,0,0,0,0,0,4,24,2640000,35,35,8185641,0,0,0,0,0,0,4,24,2640000
202105,21,211,3,6,Shelby County                                               ,27,27,10431019,0,0,0,0,0,0,0,0,0,27,27,10431019,0,0,0,0,0,0,0,0,0
202105,21,213,3,6,Simpson County                                              ,7,7,1664190,0,0,0,0,0,0,0,0,0,7,7,1664190,0,0,0,0,0,0,0,0,0
202105,21,215,3,6,Spencer County                                              ,17,17,4067143,0,0,0,0,0,0,0,0,0,17,17,4067143,0,0,0,0,0,0,0,0,0
202105,21,217,3,6,Taylor County                                               ,1,1,315209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,21,239,3,6,Woodford County                                             ,12,12,2515000,0,0,0,0,0,0,0,0,0,12,12,2515000,0,0,0,0,0,0,0,0,0
202105,22,005,3,7,Ascension Parish                                            ,104,104,17527028,0,0,0,0,0,0,0,0,0,30,30,5604280,0,0,0,0,0,0,0,0,0
202105,22,015,3,7,Bossier Parish                                              ,17,17,3283235,0,0,0,0,0,0,0,0,0,17,17,3283235,0,0,0,0,0,0,0,0,0
202105,22,017,3,7,Caddo Parish                                                ,5,5,2250013,0,0,0,0,0,0,0,0,0,4,4,2118468,0,0,0,0,0,0,0,0,0
202105,22,031,3,7,De Soto Parish                                              ,11,11,2579671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,22,033,3,7,East Baton Rouge Parish                                     ,112,112,29265082,0,0,0,0,0,0,0,0,0,111,111,29114398,0,0,0,0,0,0,0,0,0
202105,22,037,3,7,East Feliciana Parish                                       ,5,5,1087500,0,0,0,0,0,0,0,0,0,5,5,1087500,0,0,0,0,0,0,0,0,0
202105,22,047,3,7,Iberville Parish                                            ,10,10,2404443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,22,051,3,7,Jefferson Parish                                            ,52,52,12804673,0,0,0,0,0,0,0,0,0,47,47,11742378,0,0,0,0,0,0,0,0,0
202105,22,055,3,7,Lafayette Parish                                            ,178,178,36403301,0,0,0,1,4,800000,1,5,528846,86,86,13364960,0,0,0,1,4,800000,0,0,0
202105,22,063,3,7,Livingston Parish                                           ,95,95,19874174,0,0,0,0,0,0,0,0,0,2,2,455000,0,0,0,0,0,0,0,0,0
202105,22,071,3,7,Orleans Parish                                              ,64,64,14593018,13,26,2977895,1,3,589559,1,36,6430501,0,0,0,0,0,0,0,0,0,0,0,0
202105,22,075,3,7,Plaquemines Parish                                          ,19,19,6761871,0,0,0,0,0,0,0,0,0,19,19,6761871,0,0,0,0,0,0,0,0,0
202105,22,077,3,7,Pointe Coupee Parish                                        ,3,3,1000800,0,0,0,0,0,0,0,0,0,3,3,1000800,0,0,0,0,0,0,0,0,0
202105,22,087,3,7,St. Bernard Parish                                          ,25,25,5714695,1,2,178437,0,0,0,0,0,0,25,25,5714695,1,2,178437,0,0,0,0,0,0
202105,22,089,3,7,St. Charles Parish                                          ,34,34,7111612,0,0,0,0,0,0,0,0,0,34,34,7111612,0,0,0,0,0,0,0,0,0
202105,22,091,3,7,St. Helena Parish                                           ,4,4,713801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,22,095,3,7,St. John the Baptist Parish                                 ,7,7,1627500,0,0,0,0,0,0,0,0,0,7,7,1627500,0,0,0,0,0,0,0,0,0
202105,22,099,3,7,St. Martin Parish                                           ,9,9,2091348,0,0,0,0,0,0,0,0,0,4,4,967394,0,0,0,0,0,0,0,0,0
202105,22,103,3,7,St. Tammany Parish                                          ,147,147,21838809,0,0,0,0,0,0,0,0,0,142,142,19730626,0,0,0,0,0,0,0,0,0
202105,22,109,3,7,Terrebonne Parish                                           ,16,16,4305875,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,22,121,3,7,West Baton Rouge Parish                                     ,28,28,5110879,0,0,0,0,0,0,0,0,0,26,26,4928755,0,0,0,0,0,0,0,0,0
202105,22,125,3,7,West Feliciana Parish                                       ,6,6,1639466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,23,000,1,1,Maine Unorganized Territory                                 ,15,15,1992004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,24,003,3,5,Anne Arundel County                                         ,95,95,23628216,0,0,0,0,0,0,0,0,0,90,90,21531933,0,0,0,0,0,0,0,0,0
202105,24,005,3,5,Baltimore County                                            ,108,108,25838320,0,0,0,0,0,0,0,0,0,108,108,25838320,0,0,0,0,0,0,0,0,0
202105,24,009,3,5,Calvert County                                              ,21,21,5024118,0,0,0,0,0,0,0,0,0,21,21,5024118,0,0,0,0,0,0,0,0,0
202105,24,013,3,5,Carroll County                                              ,28,28,6698824,0,0,0,0,0,0,0,0,0,28,28,6698824,0,0,0,0,0,0,0,0,0
202105,24,015,3,5,Cecil County                                                ,18,18,4337317,0,0,0,0,0,0,0,0,0,17,17,4080865,0,0,0,0,0,0,0,0,0
202105,24,017,3,5,Charles County                                              ,73,73,25061350,0,0,0,0,0,0,0,0,0,73,73,25061350,0,0,0,0,0,0,0,0,0
202105,24,021,3,5,Frederick County                                            ,163,163,45046488,0,0,0,3,11,1483296,8,68,10318458,163,163,45046488,0,0,0,3,11,1483296,8,68,10318458
202105,24,023,3,5,Garrett County                                              ,16,16,9600553,0,0,0,0,0,0,0,0,0,16,16,9600553,0,0,0,0,0,0,0,0,0
202105,24,025,3,5,Harford County                                              ,21,21,6331681,0,0,0,0,0,0,0,0,0,21,21,6331681,0,0,0,0,0,0,0,0,0
202105,24,027,3,5,Howard County                                               ,110,110,26316807,0,0,0,0,0,0,1,16,2900000,110,110,26316807,0,0,0,0,0,0,1,16,2900000
202105,24,031,3,5,Montgomery County                                           ,60,60,13286728,2,4,426873,0,0,0,12,83,10356742,55,55,12791098,1,2,256873,0,0,0,11,78,9716117
202105,24,033,3,5,Prince George County                                        ,115,115,27597693,0,0,0,0,0,0,3,62,15726883,113,113,27034538,0,0,0,0,0,0,3,62,15726883
202105,24,035,3,5,Queen Anne County                                           ,33,33,7713698,0,0,0,0,0,0,0,0,0,32,32,7566555,0,0,0,0,0,0,0,0,0
202105,24,037,3,5,St. Marys County                                            ,35,35,5166756,8,16,2140546,0,0,0,1,6,1998000,2,2,780000,0,0,0,0,0,0,1,6,1998000
202105,24,039,3,5,Somerset County                                             ,1,1,217750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,24,045,3,5,Wicomico County                                             ,13,13,2369830,0,0,0,0,0,0,0,0,0,5,5,861575,0,0,0,0,0,0,0,0,0
202105,24,510,3,5,Baltimore (Independent City)                                ,10,10,1185456,0,0,0,0,0,0,2,114,20585353,0,0,0,0,0,0,0,0,0,0,0,0
202105,25,005,1,1,Bristol County                                              ,65,65,14757490,2,4,549125,0,0,0,1,5,900000,19,19,5217442,0,0,0,0,0,0,0,0,0
202105,25,009,1,1,Essex County                                                ,63,63,21975127,3,6,874083,2,7,2011586,4,54,8731739,38,38,13178325,2,4,352000,1,4,1600000,0,0,0
202105,25,017,1,1,Middlesex County                                            ,108,108,39772707,5,10,2652274,1,3,609421,29,312,40982238,27,27,14670382,1,2,734078,0,0,0,1,85,16039435
202105,25,021,1,1,Norfolk County                                              ,67,67,31792677,1,2,400000,0,0,0,8,495,13684310,39,39,22814744,1,2,400000,0,0,0,5,465,11057120
202105,25,023,1,1,Plymouth County                                             ,108,108,29646178,0,0,0,5,16,500000,4,53,12613153,36,36,12885926,0,0,0,5,16,500000,1,38,10676957
202105,25,025,1,1,Suffolk County                                              ,2,2,570852,1,2,300000,1,3,600000,8,223,38723979,1,1,395000,1,2,300000,1,3,600000,6,211,36258000
202105,26,000,2,3,Michigan Balance of State                                   ,6,6,1126515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,26,019,2,3,Benzie County                                               ,10,10,2447853,0,0,0,0,0,0,0,0,0,10,10,2447853,0,0,0,0,0,0,0,0,0
202105,26,029,2,3,Charlevoix County                                           ,9,9,2331940,1,2,194031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,26,089,2,3,Leelanau County                                             ,15,15,4749630,0,0,0,0,0,0,0,0,0,15,15,4749630,0,0,0,0,0,0,0,0,0
202105,26,093,2,3,Livingston County                                           ,80,80,22394678,1,2,280000,1,4,188009,0,0,0,75,75,21399200,0,0,0,1,4,188009,0,0,0
202105,26,095,2,3,Luce County                                                 ,1,1,167383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,26,099,2,3,Macomb County                                               ,144,144,49176051,3,6,1329288,1,4,1298095,2,61,9080860,139,139,47952682,2,4,1128038,1,4,1298095,1,56,8737110
202105,26,103,2,3,Marquette County                                            ,20,20,5202332,0,0,0,0,0,0,0,0,0,20,20,5202332,0,0,0,0,0,0,0,0,0
202105,26,137,2,3,Otsego County                                               ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,26,147,2,3,St. Clair County                                            ,26,26,6934734,0,0,0,0,0,0,0,0,0,20,20,5560791,0,0,0,0,0,0,0,0,0
202105,26,163,2,3,Wayne County                                                ,92,92,31145032,0,0,0,1,4,566072,10,72,10184081,79,79,29182826,0,0,0,1,4,566072,10,72,10184081
202105,27,003,2,4,Anoka County                                                ,124,124,40814089,0,0,0,0,0,0,1,10,61324,112,112,37255731,0,0,0,0,0,0,0,0,0
202105,27,019,2,4,Carver County                                               ,66,66,21727477,1,2,493425,0,0,0,0,0,0,58,58,19403295,0,0,0,0,0,0,0,0,0
202105,27,025,2,4,Chisago County                                              ,33,33,6785673,0,0,0,0,0,0,0,0,0,22,22,4902643,0,0,0,0,0,0,0,0,0
202105,27,027,2,4,Clay County                                                 ,20,20,6466000,0,0,0,0,0,0,0,0,0,20,20,6466000,0,0,0,0,0,0,0,0,0
202105,27,037,2,4,Dakota County                                               ,100,100,31147818,0,0,0,1,4,1080000,1,23,2948711,96,96,29502391,0,0,0,1,4,1080000,0,0,0
202105,27,053,2,4,Hennepin County                                             ,138,138,66209479,2,4,825000,0,0,0,14,886,137412280,125,125,61485177,2,4,825000,0,0,0,14,886,137412280
202105,27,059,2,4,Isanti County                                               ,30,30,17946863,0,0,0,0,0,0,0,0,0,30,30,17946863,0,0,0,0,0,0,0,0,0
202105,27,123,2,4,Ramsey County                                               ,16,16,5020426,1,2,257000,0,0,0,0,0,0,16,16,5020426,1,2,257000,0,0,0,0,0,0
202105,27,139,2,4,Scott County                                                ,65,65,23270451,1,2,715000,1,3,557361,0,0,0,63,63,22573430,1,2,715000,0,0,0,0,0,0
202105,27,141,2,4,Sherburne County                                            ,54,54,11995463,2,4,861504,0,0,0,0,0,0,53,53,11830463,2,4,861504,0,0,0,0,0,0
202105,27,163,2,4,Washington County                                           ,182,182,60915787,1,2,548000,2,8,1599695,2,20,2548618,174,174,58070466,1,2,548000,2,8,1599695,1,6,1392871
202105,27,171,2,4,Wright County                                               ,136,136,40917319,0,0,0,0,0,0,0,0,0,123,123,37887221,0,0,0,0,0,0,0,0,0
202105,28,033,3,6,DeSoto County                                               ,139,139,22991264,0,0,0,0,0,0,0,0,0,113,113,19848874,0,0,0,0,0,0,0,0,0
202105,28,041,3,6,Greene County                                               ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,28,045,3,6,Hancock County                                              ,55,55,9702438,0,0,0,1,4,401445,1,6,507976,16,16,3784064,0,0,0,0,0,0,0,0,0
202105,28,047,3,6,Harrison County                                             ,113,113,22652360,0,0,0,0,0,0,0,0,0,100,100,20656202,0,0,0,0,0,0,0,0,0
202105,28,067,3,6,Jones County                                                ,0,0,0,1,2,204420,13,52,5314920,4,24,2453040,0,0,0,1,2,204420,13,52,5314920,4,24,2453040
202105,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,28,137,3,6,Tate County                                                 ,15,15,3320549,0,0,0,0,0,0,0,0,0,12,12,2618000,0,0,0,0,0,0,0,0,0
202105,28,143,3,6,Tunica County                                               ,10,10,2253086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,28,145,3,6,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,28,149,3,6,Warren County                                               ,1,1,200714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,29,013,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,29,019,2,4,Boone County                                                ,54,54,16501350,0,0,0,0,0,0,1,45,3416400,54,54,16501350,0,0,0,0,0,0,1,45,3416400
202105,29,049,2,4,Clinton County                                              ,12,12,3290000,0,0,0,0,0,0,0,0,0,11,11,3090000,0,0,0,0,0,0,0,0,0
202105,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,29,071,2,4,Franklin County                                             ,29,29,7987697,1,2,232680,0,0,0,0,0,0,10,10,2213308,0,0,0,0,0,0,0,0,0
202105,29,095,2,4,Jackson County                                              ,213,213,55472392,10,20,1487460,4,12,2998408,1,288,60000000,199,199,52384430,10,20,1487460,4,12,2998408,1,288,60000000
202105,29,099,2,4,Jefferson County                                            ,62,62,16425330,1,2,298900,0,0,0,0,0,0,51,51,14996758,1,2,298900,0,0,0,0,0,0
202105,29,105,2,4,Laclede County                                              ,2,2,431715,0,0,0,0,0,0,0,0,0,2,2,431715,0,0,0,0,0,0,0,0,0
202105,29,107,2,4,Lafayette County                                            ,7,7,1767990,0,0,0,0,0,0,0,0,0,6,6,1624808,0,0,0,0,0,0,0,0,0
202105,29,113,2,4,Lincoln County                                              ,13,13,2085172,0,0,0,0,0,0,0,0,0,13,13,2085172,0,0,0,0,0,0,0,0,0
202105,29,165,2,4,Platte County                                               ,26,26,6259285,0,0,0,0,0,0,0,0,0,26,26,6259285,0,0,0,0,0,0,0,0,0
202105,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,29,189,2,4,St. Louis County                                            ,99,99,41940029,0,0,0,0,0,0,2,29,2038718,48,48,18368432,0,0,0,0,0,0,0,0,0
202105,29,219,2,4,Warren County                                               ,28,28,7454770,0,0,0,0,0,0,0,0,0,28,28,7454770,0,0,0,0,0,0,0,0,0
202105,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202105,29,510,2,4,St. Louis (Independent City)                                ,5,5,1145000,0,0,0,0,0,0,4,99,12334638,5,5,1145000,0,0,0,0,0,0,4,99,12334638
202105,30,013,4,8,Cascade County                                              ,24,24,4514351,0,0,0,0,0,0,0,0,0,24,24,4514351,0,0,0,0,0,0,0,0,0
