Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202109,17,043,2,3,DuPage County                                               ,81,81,38308462,0,0,0,0,0,0,1,20,1840491,72,72,34023911,0,0,0,0,0,0,0,0,0
202109,17,063,2,3,Grundy County                                               ,12,12,3185000,1,2,305000,0,0,0,0,0,0,8,8,2585000,0,0,0,0,0,0,0,0,0
202109,17,083,2,3,Jersey County                                               ,8,8,2002696,0,0,0,0,0,0,1,6,1201333,4,4,668982,0,0,0,0,0,0,0,0,0
202109,17,093,2,3,Kendall County                                              ,49,49,9521024,1,2,260488,0,0,0,1,5,394643,39,39,7743249,0,0,0,0,0,0,0,0,0
202109,17,097,2,3,Lake County                                                 ,88,88,27705953,1,2,446250,2,7,1852542,1,6,1234932,81,81,24691335,0,0,0,2,7,1852542,0,0,0
202109,17,111,2,3,McHenry County                                              ,54,54,17961175,0,0,0,0,0,0,0,0,0,45,45,16048385,0,0,0,0,0,0,0,0,0
202109,17,119,2,3,Madison County                                              ,21,21,6541591,0,0,0,1,3,341000,0,0,0,19,19,6112180,0,0,0,1,3,341000,0,0,0
202109,17,133,2,3,Monroe County                                               ,11,11,2659095,1,2,300708,0,0,0,0,0,0,7,7,1544373,0,0,0,0,0,0,0,0,0
202109,17,197,2,3,Will County                                                 ,144,144,39834266,0,0,0,1,4,558000,1,16,1626000,137,137,38147264,0,0,0,1,4,558000,1,16,1626000
202109,18,003,2,3,Allen County                                                ,159,159,45308893,39,78,8397560,1,4,320000,0,0,0,159,159,45308893,39,78,8397560,1,4,320000,0,0,0
202109,18,011,2,3,Boone County                                                ,54,54,26661004,0,0,0,0,0,0,0,0,0,53,53,26419248,0,0,0,0,0,0,0,0,0
202109,18,013,2,3,Brown County                                                ,13,13,3704501,0,0,0,0,0,0,0,0,0,13,13,3704501,0,0,0,0,0,0,0,0,0
202109,18,019,2,3,Clark County                                                ,75,75,16854873,0,0,0,0,0,0,10,221,27329090,58,58,12944796,0,0,0,0,0,0,9,216,25736184
202109,18,047,2,3,Franklin County                                             ,7,7,2436000,0,0,0,0,0,0,0,0,0,7,7,2436000,0,0,0,0,0,0,0,0,0
202109,18,057,2,3,Hamilton County                                             ,177,177,70063777,6,12,2486865,3,10,1542000,1,5,1492000,168,168,67087121,6,12,2486865,3,10,1542000,1,5,1492000
202109,18,059,2,3,Hancock County                                              ,113,113,36392624,0,0,0,0,0,0,0,0,0,113,113,36392624,0,0,0,0,0,0,0,0,0
202109,18,061,2,3,Harrison County                                             ,7,7,2061500,0,0,0,0,0,0,0,0,0,7,7,2061500,0,0,0,0,0,0,0,0,0
202109,18,063,2,3,Hendricks County                                            ,129,129,35662992,0,0,0,0,0,0,1,5,371344,55,55,15761600,0,0,0,0,0,0,0,0,0
202109,18,069,2,3,Huntington County                                           ,7,7,2398276,0,0,0,0,0,0,0,0,0,7,7,2398276,0,0,0,0,0,0,0,0,0
202109,18,073,2,3,Jasper County                                               ,7,7,1884846,1,2,500000,0,0,0,0,0,0,7,7,1884846,1,2,500000,0,0,0,0,0,0
202109,18,081,2,3,Johnson County                                              ,65,65,22387773,5,10,1312000,0,0,0,0,0,0,65,65,22387773,5,10,1312000,0,0,0,0,0,0
202109,18,087,2,3,Lagrange County                                             ,17,17,5854000,0,0,0,0,0,0,0,0,0,17,17,5854000,0,0,0,0,0,0,0,0,0
202109,18,089,2,3,Lake County                                                 ,122,122,33264842,0,0,0,1,4,595000,0,0,0,108,108,28974052,0,0,0,1,4,595000,0,0,0
202109,18,097,2,3,Marion County                                               ,105,105,28240650,3,6,1047232,4,14,1581864,2,105,11194552,4,4,277750,0,0,0,0,0,0,0,0,0
202109,18,105,2,3,Monroe County                                               ,20,20,5428209,0,0,0,0,0,0,1,244,29072356,20,20,5428209,0,0,0,0,0,0,1,244,29072356
202109,18,109,2,3,Morgan County                                               ,55,55,15663564,0,0,0,0,0,0,0,0,0,55,55,15663564,0,0,0,0,0,0,0,0,0
202109,18,111,2,3,Newton County                                               ,4,4,1410000,0,0,0,0,0,0,0,0,0,4,4,1410000,0,0,0,0,0,0,0,0,0
202109,18,115,2,3,Ohio County                                                 ,2,2,765000,0,0,0,0,0,0,0,0,0,2,2,765000,0,0,0,0,0,0,0,0,0
202109,18,119,2,3,Owen County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,18,127,2,3,Porter County                                               ,51,51,15312401,2,4,645272,0,0,0,0,0,0,25,25,7842400,2,4,645272,0,0,0,0,0,0
202109,18,133,2,3,Putnam County                                               ,13,13,3704501,0,0,0,0,0,0,0,0,0,13,13,3704501,0,0,0,0,0,0,0,0,0
202109,18,145,2,3,Shelby County                                               ,5,5,1557083,0,0,0,0,0,0,0,0,0,5,5,1557083,0,0,0,0,0,0,0,0,0
202109,18,151,2,3,Steuben County                                              ,7,7,4901500,0,0,0,0,0,0,0,0,0,7,7,4901500,0,0,0,0,0,0,0,0,0
202109,18,157,2,3,Tippecanoe County                                           ,41,41,11303815,0,0,0,0,0,0,2,48,5202925,38,38,10850223,0,0,0,0,0,0,0,0,0
202109,18,163,2,3,Vanderburgh County                                          ,51,51,12798636,2,4,850147,0,0,0,1,20,1489137,24,24,7139566,0,0,0,0,0,0,0,0,0
202109,18,167,2,3,Vigo County                                                 ,2,2,421519,1,2,197109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,18,175,2,3,Washington County                                           ,5,5,790748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,18,183,2,3,Whitley County                                              ,20,20,6627225,0,0,0,0,0,0,0,0,0,20,20,6627225,0,0,0,0,0,0,0,0,0
202109,19,049,2,4,Dallas County                                               ,97,97,28246881,0,0,0,0,0,0,1,5,460526,91,91,25571540,0,0,0,0,0,0,0,0,0
202109,19,085,2,4,Harrison County                                             ,6,6,1709770,0,0,0,0,0,0,0,0,0,6,6,1709770,0,0,0,0,0,0,0,0,0
202109,19,129,2,4,Mills County                                                ,0,0,0,1,2,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,19,153,2,4,Polk County                                                 ,279,279,87843292,0,0,0,10,30,7379156,6,179,30883718,272,272,85154984,0,0,0,10,30,7379156,5,168,29740940
202109,19,181,2,4,Warren County                                               ,40,40,11486296,0,0,0,0,0,0,0,0,0,37,37,10722960,0,0,0,0,0,0,0,0,0
202109,20,061,2,4,Geary County                                                ,2,2,517692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,20,091,2,4,Johnson County                                              ,131,131,57379669,9,18,7145755,0,0,0,0,0,0,123,123,52531200,9,18,7145755,0,0,0,0,0,0
202109,20,103,2,4,Leavenworth County                                          ,19,19,4267773,1,2,291467,0,0,0,0,0,0,18,18,3945396,0,0,0,0,0,0,0,0,0
202109,20,107,2,4,Linn County                                                 ,9,9,1108281,0,0,0,0,0,0,0,0,0,6,6,700000,0,0,0,0,0,0,0,0,0
202109,20,121,2,4,Miami County                                                ,8,8,2340252,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
202109,20,209,2,4,Wyandotte County                                            ,17,17,3428671,1,2,193275,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202109,21,005,3,6,Anderson County                                             ,6,6,1012760,0,0,0,0,0,0,0,0,0,6,6,1012760,0,0,0,0,0,0,0,0,0
202109,21,015,3,6,Boone County                                                ,53,53,9705328,0,0,0,0,0,0,1,20,2021095,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,017,3,6,Bourbon County                                              ,4,4,880574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,021,3,6,Boyle County                                                ,3,3,576011,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,029,3,6,Bullitt County                                              ,24,24,9135956,1,2,280000,0,0,0,0,0,0,24,24,9135956,1,2,280000,0,0,0,0,0,0
202109,21,035,3,6,Calloway County                                             ,2,2,974000,0,0,0,1,4,144000,2,12,830000,2,2,974000,0,0,0,1,4,144000,2,12,830000
202109,21,037,3,6,Campbell County                                             ,19,19,6401875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,047,3,6,Christian County                                            ,3,3,342400,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202109,21,049,3,6,Clark County                                                ,6,6,1378634,0,0,0,1,3,439594,1,5,359028,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,059,3,6,Daviess County                                              ,22,22,1991896,0,0,0,0,0,0,0,0,0,22,22,1991896,0,0,0,0,0,0,0,0,0
202109,21,067,3,6,Fayette County                                              ,62,62,13560309,0,0,0,0,0,0,2,70,6748809,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,077,3,6,Gallatin County                                             ,5,5,1165645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,081,3,6,Grant County                                                ,9,9,1791000,0,0,0,0,0,0,0,0,0,9,9,1791000,0,0,0,0,0,0,0,0,0
202109,21,091,3,6,Hancock County                                              ,1,1,201055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,099,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,101,3,6,Henderson County                                            ,4,4,587000,0,0,0,0,0,0,0,0,0,4,4,587000,0,0,0,0,0,0,0,0,0
202109,21,103,3,6,Henry County                                                ,5,5,932101,0,0,0,1,3,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,111,3,6,Jefferson County                                            ,105,105,21367332,1,2,325277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,113,3,6,Jessamine County                                            ,17,17,4594885,0,0,0,0,0,0,0,0,0,6,6,2918266,0,0,0,0,0,0,0,0,0
202109,21,117,3,6,Kenton County                                               ,41,41,15060841,0,0,0,2,6,1891680,0,0,0,41,41,15060841,0,0,0,2,6,1891680,0,0,0
202109,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,123,3,6,Larue County                                                ,5,5,1196219,1,2,256873,0,0,0,0,0,0,5,5,1196219,1,2,256873,0,0,0,0,0,0
202109,21,137,3,6,Lincoln County                                              ,6,6,600000,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
202109,21,145,3,6,McCracken County                                            ,12,12,3679526,0,0,0,0,0,0,1,12,1452954,12,12,3679526,0,0,0,0,0,0,1,12,1452954
202109,21,151,3,6,Madison County                                              ,32,32,5565000,0,0,0,0,0,0,1,7,430000,2,2,315000,0,0,0,0,0,0,0,0,0
202109,21,157,3,6,Marshall County                                             ,10,10,3890000,0,0,0,0,0,0,0,0,0,10,10,3890000,0,0,0,0,0,0,0,0,0
202109,21,161,3,6,Mason County                                                ,2,2,431000,0,0,0,0,0,0,0,0,0,2,2,431000,0,0,0,0,0,0,0,0,0
202109,21,163,3,6,Meade County                                                ,10,10,1975363,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
202109,21,167,3,6,Mercer County                                               ,4,4,1046000,0,0,0,0,0,0,0,0,0,4,4,1046000,0,0,0,0,0,0,0,0,0
202109,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,179,3,6,Nelson County                                               ,17,17,4061585,0,0,0,0,0,0,0,0,0,17,17,4061585,0,0,0,0,0,0,0,0,0
202109,21,185,3,6,Oldham County                                               ,31,31,10674467,0,0,0,0,0,0,1,9,431250,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,209,3,6,Scott County                                                ,16,16,4221634,0,0,0,0,0,0,0,0,0,16,16,4221634,0,0,0,0,0,0,0,0,0
202109,21,211,3,6,Shelby County                                               ,35,35,9068140,0,0,0,0,0,0,0,0,0,35,35,9068140,0,0,0,0,0,0,0,0,0
202109,21,213,3,6,Simpson County                                              ,11,11,2434621,0,0,0,0,0,0,2,16,1300000,11,11,2434621,0,0,0,0,0,0,2,16,1300000
202109,21,215,3,6,Spencer County                                              ,10,10,2392437,0,0,0,0,0,0,0,0,0,10,10,2392437,0,0,0,0,0,0,0,0,0
202109,21,217,3,6,Taylor County                                               ,1,1,315209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,21,239,3,6,Woodford County                                             ,8,8,3430639,0,0,0,0,0,0,0,0,0,8,8,3430639,0,0,0,0,0,0,0,0,0
202109,22,005,3,7,Ascension Parish                                            ,87,87,15037648,0,0,0,0,0,0,0,0,0,24,24,4887200,0,0,0,0,0,0,0,0,0
202109,22,015,3,7,Bossier Parish                                              ,49,49,9196092,0,0,0,0,0,0,0,0,0,24,24,3960750,0,0,0,0,0,0,0,0,0
202109,22,017,3,7,Caddo Parish                                                ,22,22,5400037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,031,3,7,De Soto Parish                                              ,10,10,2981350,0,0,0,0,0,0,0,0,0,5,5,1813000,0,0,0,0,0,0,0,0,0
202109,22,033,3,7,East Baton Rouge Parish                                     ,112,112,34229310,0,0,0,0,0,0,0,0,0,92,92,30985906,0,0,0,0,0,0,0,0,0
202109,22,037,3,7,East Feliciana Parish                                       ,6,6,1305001,0,0,0,0,0,0,0,0,0,6,6,1305001,0,0,0,0,0,0,0,0,0
202109,22,047,3,7,Iberville Parish                                            ,10,10,2507047,0,0,0,0,0,0,0,0,0,1,1,331000,0,0,0,0,0,0,0,0,0
202109,22,051,3,7,Jefferson Parish                                            ,31,31,8139531,0,0,0,0,0,0,0,0,0,21,21,5544332,0,0,0,0,0,0,0,0,0
202109,22,055,3,7,Lafayette Parish                                            ,185,185,44999589,0,0,0,0,0,0,0,0,0,159,159,40783197,0,0,0,0,0,0,0,0,0
202109,22,063,3,7,Livingston Parish                                           ,82,82,17149384,0,0,0,0,0,0,0,0,0,1,1,217500,0,0,0,0,0,0,0,0,0
202109,22,071,3,7,Orleans Parish                                              ,55,55,12540875,9,18,2061620,0,0,0,1,47,8395376,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,075,3,7,Plaquemines Parish                                          ,10,10,3237419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,077,3,7,Pointe Coupee Parish                                        ,3,3,745800,0,0,0,0,0,0,0,0,0,3,3,745800,0,0,0,0,0,0,0,0,0
202109,22,087,3,7,St. Bernard Parish                                          ,9,9,2409744,0,0,0,0,0,0,0,0,0,9,9,2409744,0,0,0,0,0,0,0,0,0
202109,22,089,3,7,St. Charles Parish                                          ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202109,22,091,3,7,St. Helena Parish                                           ,4,4,713801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,095,3,7,St. John the Baptist Parish                                 ,7,7,1493421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,099,3,7,St. Martin Parish                                           ,5,5,1319004,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202109,22,103,3,7,St. Tammany Parish                                          ,184,184,34305407,0,0,0,0,0,0,0,0,0,176,176,31643752,0,0,0,0,0,0,0,0,0
202109,22,109,3,7,Terrebonne Parish                                           ,14,14,3767641,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,121,3,7,West Baton Rouge Parish                                     ,19,19,3394642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,22,125,3,7,West Feliciana Parish                                       ,2,2,1262379,0,0,0,0,0,0,0,0,0,2,2,1262379,0,0,0,0,0,0,0,0,0
202109,23,000,1,1,Maine Unorganized Territory                                 ,11,11,1460803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,24,003,3,5,Anne Arundel County                                         ,86,86,18150526,0,0,0,0,0,0,1,10,1208900,82,82,16473499,0,0,0,0,0,0,1,10,1208900
202109,24,005,3,5,Baltimore County                                            ,73,73,17677438,0,0,0,0,0,0,6,66,13250000,73,73,17677438,0,0,0,0,0,0,6,66,13250000
202109,24,009,3,5,Calvert County                                              ,15,15,3588656,0,0,0,0,0,0,0,0,0,15,15,3588656,0,0,0,0,0,0,0,0,0
202109,24,013,3,5,Carroll County                                              ,68,68,18130925,0,0,0,0,0,0,0,0,0,68,68,18130925,0,0,0,0,0,0,0,0,0
202109,24,015,3,5,Cecil County                                                ,38,38,7557655,0,0,0,5,17,2040000,0,0,0,37,37,7301203,0,0,0,5,17,2040000,0,0,0
202109,24,017,3,5,Charles County                                              ,99,99,36139950,0,0,0,0,0,0,0,0,0,99,99,36139950,0,0,0,0,0,0,0,0,0
202109,24,021,3,5,Frederick County                                            ,114,114,53204996,0,0,0,0,0,0,10,380,47334929,114,114,53204996,0,0,0,0,0,0,10,380,47334929
202109,24,023,3,5,Garrett County                                              ,11,11,6263197,0,0,0,0,0,0,0,0,0,11,11,6263197,0,0,0,0,0,0,0,0,0
202109,24,025,3,5,Harford County                                              ,24,24,7809578,0,0,0,0,0,0,3,77,18788000,24,24,7809578,0,0,0,0,0,0,3,77,18788000
202109,24,027,3,5,Howard County                                               ,50,50,17141444,0,0,0,0,0,0,0,0,0,50,50,17141444,0,0,0,0,0,0,0,0,0
202109,24,031,3,5,Montgomery County                                           ,41,41,8733159,1,2,170000,0,0,0,4,29,3630199,37,37,8336655,0,0,0,0,0,0,3,24,2989574
202109,24,033,3,5,Prince George County                                        ,86,86,20659626,0,0,0,0,0,0,0,0,0,84,84,20096471,0,0,0,0,0,0,0,0,0
202109,24,035,3,5,Queen Anne County                                           ,33,33,7895042,0,0,0,0,0,0,0,0,0,33,33,7895042,0,0,0,0,0,0,0,0,0
202109,24,037,3,5,St. Marys County                                            ,19,19,4610000,0,0,0,0,0,0,0,0,0,19,19,4610000,0,0,0,0,0,0,0,0,0
202109,24,039,3,5,Somerset County                                             ,2,2,335950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,24,045,3,5,Wicomico County                                             ,24,24,5046714,0,0,0,0,0,0,0,0,0,24,24,5046714,0,0,0,0,0,0,0,0,0
202109,24,510,3,5,Baltimore (Independent City)                                ,47,47,6395210,0,0,0,0,0,0,2,302,55350000,47,47,6395210,0,0,0,0,0,0,2,302,55350000
202109,25,005,1,1,Bristol County                                              ,50,50,11057106,5,10,1039000,0,0,0,0,0,0,25,25,6346796,5,10,1039000,0,0,0,0,0,0
202109,25,009,1,1,Essex County                                                ,42,42,16607090,2,4,828750,1,3,253000,4,35,4823794,29,29,11565359,0,0,0,1,3,253000,1,9,1022000
202109,25,017,1,1,Middlesex County                                            ,92,92,36413149,1,2,655521,2,6,1089421,25,647,106400933,26,26,16047832,0,0,0,1,3,480000,5,498,91784459
202109,25,021,1,1,Norfolk County                                              ,67,67,36894456,1,2,1300000,0,0,0,5,34,3956549,44,44,30379011,1,2,1300000,0,0,0,0,0,0
202109,25,023,1,1,Plymouth County                                             ,94,94,25007343,2,4,775000,0,0,0,2,10,1536074,27,27,9831927,1,2,175000,0,0,0,0,0,0
202109,25,025,1,1,Suffolk County                                              ,15,15,4749352,2,4,685264,3,9,1411200,12,526,80310667,14,14,4573500,1,2,465000,3,9,1411200,10,516,78307051
202109,26,000,2,3,Michigan Balance of State                                   ,7,7,1314267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,26,019,2,3,Benzie County                                               ,10,10,2447853,0,0,0,0,0,0,0,0,0,10,10,2447853,0,0,0,0,0,0,0,0,0
202109,26,029,2,3,Charlevoix County                                           ,9,9,2331940,1,2,194031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,26,089,2,3,Leelanau County                                             ,9,9,2670005,0,0,0,0,0,0,0,0,0,9,9,2670005,0,0,0,0,0,0,0,0,0
202109,26,093,2,3,Livingston County                                           ,45,45,13626056,0,0,0,0,0,0,0,0,0,43,43,13232650,0,0,0,0,0,0,0,0,0
202109,26,095,2,3,Luce County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,26,099,2,3,Macomb County                                               ,75,75,28423343,13,26,5949456,0,0,0,2,36,5412500,68,68,26451056,10,20,5345706,0,0,0,1,30,5000000
202109,26,103,2,3,Marquette County                                            ,15,15,3479000,0,0,0,0,0,0,0,0,0,15,15,3479000,0,0,0,0,0,0,0,0,0
202109,26,137,2,3,Otsego County                                               ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,26,147,2,3,St. Clair County                                            ,26,26,6639475,0,0,0,0,0,0,0,0,0,20,20,5152754,0,0,0,0,0,0,0,0,0
202109,26,163,2,3,Wayne County                                                ,97,97,29761516,1,2,50000,0,0,0,2,98,13475000,89,89,28744219,1,2,50000,0,0,0,2,98,13475000
202109,27,003,2,4,Anoka County                                                ,90,90,25045819,1,2,462180,3,12,2710794,6,32,7697933,69,69,19763801,1,2,462180,3,12,2710794,6,32,7697933
202109,27,019,2,4,Carver County                                               ,87,87,32282596,1,2,437486,1,3,756995,0,0,0,83,83,30854782,0,0,0,0,0,0,0,0,0
202109,27,025,2,4,Chisago County                                              ,26,26,6864814,0,0,0,0,0,0,0,0,0,15,15,4981784,0,0,0,0,0,0,0,0,0
202109,27,027,2,4,Clay County                                                 ,11,11,4136000,0,0,0,0,0,0,1,130,14665000,11,11,4136000,0,0,0,0,0,0,1,130,14665000
202109,27,037,2,4,Dakota County                                               ,76,76,22932966,0,0,0,0,0,0,2,127,19711530,74,74,22073986,0,0,0,0,0,0,1,100,16250000
202109,27,053,2,4,Hennepin County                                             ,181,181,76879841,1,2,595000,0,0,0,8,1008,193450971,168,168,71800808,1,2,595000,0,0,0,8,1008,193450971
202109,27,059,2,4,Isanti County                                               ,24,24,4751197,0,0,0,1,4,1030094,1,75,8500000,24,24,4751197,0,0,0,1,4,1030094,1,75,8500000
202109,27,123,2,4,Ramsey County                                               ,13,13,6448036,2,4,600000,0,0,0,2,205,33894932,9,9,5308135,2,4,600000,0,0,0,2,205,33894932
202109,27,139,2,4,Scott County                                                ,22,22,7761289,1,2,737000,1,4,1140038,1,6,1806486,20,20,7064268,1,2,737000,1,4,1140038,1,6,1806486
202109,27,141,2,4,Sherburne County                                            ,27,27,6875960,0,0,0,0,0,0,0,0,0,27,27,6875960,0,0,0,0,0,0,0,0,0
202109,27,163,2,4,Washington County                                           ,126,126,49892012,0,0,0,0,0,0,2,69,12585196,121,121,48263577,0,0,0,0,0,0,1,53,11264343
202109,27,171,2,4,Wright County                                               ,123,123,38075882,0,0,0,0,0,0,1,82,6552200,117,117,36427877,0,0,0,0,0,0,1,82,6552200
202109,28,033,3,6,DeSoto County                                               ,186,186,31594494,0,0,0,0,0,0,0,0,0,163,163,28829996,0,0,0,0,0,0,0,0,0
202109,28,041,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,28,045,3,6,Hancock County                                              ,53,53,8953743,0,0,0,1,3,301084,1,9,761964,19,19,3794135,0,0,0,0,0,0,0,0,0
202109,28,047,3,6,Harrison County                                             ,91,91,20837848,0,0,0,1,3,320250,0,0,0,81,81,19302342,0,0,0,1,3,320250,0,0,0
202109,28,067,3,6,Jones County                                                ,1,1,850000,0,0,0,0,0,0,0,0,0,1,1,850000,0,0,0,0,0,0,0,0,0
202109,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,28,137,3,6,Tate County                                                 ,12,12,3040732,0,0,0,0,0,0,0,0,0,8,8,2104000,0,0,0,0,0,0,0,0,0
202109,28,143,3,6,Tunica County                                               ,9,9,2027777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,28,145,3,6,Union County                                                ,3,3,656000,0,0,0,0,0,0,0,0,0,3,3,656000,0,0,0,0,0,0,0,0,0
202109,28,149,3,6,Warren County                                               ,1,1,414000,0,0,0,0,0,0,0,0,0,1,1,414000,0,0,0,0,0,0,0,0,0
202109,29,013,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,29,019,2,4,Boone County                                                ,52,52,19680385,0,0,0,0,0,0,0,0,0,52,52,19680385,0,0,0,0,0,0,0,0,0
202109,29,049,2,4,Clinton County                                              ,9,9,2234808,0,0,0,0,0,0,0,0,0,8,8,2034808,0,0,0,0,0,0,0,0,0
202109,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,29,071,2,4,Franklin County                                             ,60,60,9537083,2,4,595634,0,0,0,0,0,0,57,57,8708268,1,2,300000,0,0,0,0,0,0
202109,29,095,2,4,Jackson County                                              ,133,133,38409010,8,16,2380760,2,6,1482517,7,243,23843883,125,125,36054845,8,16,2380760,2,6,1482517,7,243,23843883
202109,29,099,2,4,Jefferson County                                            ,70,70,13773686,1,2,298900,0,0,0,0,0,0,52,52,10649957,1,2,298900,0,0,0,0,0,0
202109,29,105,2,4,Laclede County                                              ,7,7,1167500,0,0,0,0,0,0,0,0,0,7,7,1167500,0,0,0,0,0,0,0,0,0
202109,29,107,2,4,Lafayette County                                            ,9,9,2422875,0,0,0,0,0,0,0,0,0,8,8,2279693,0,0,0,0,0,0,0,0,0
202109,29,113,2,4,Lincoln County                                              ,19,19,3581878,0,0,0,0,0,0,0,0,0,19,19,3581878,0,0,0,0,0,0,0,0,0
202109,29,165,2,4,Platte County                                               ,23,23,7119986,0,0,0,0,0,0,0,0,0,22,22,6906548,0,0,0,0,0,0,0,0,0
202109,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,29,189,2,4,St. Louis County                                            ,85,85,37786769,0,0,0,0,0,0,2,40,6567783,39,39,16136715,0,0,0,0,0,0,1,12,4750000
202109,29,219,2,4,Warren County                                               ,24,24,5886996,0,0,0,0,0,0,0,0,0,24,24,5886996,0,0,0,0,0,0,0,0,0
202109,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202109,29,510,2,4,St. Louis (Independent City)                                ,21,21,3054108,0,0,0,0,0,0,1,27,4900000,21,21,3054108,0,0,0,0,0,0,1,27,4900000
