Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201711,17,197,2,3,Will County                   ,83,83,22292591,3,6,820150,0,0,0,1,5,1015625,66,66,17952849,3,6,820150,0,0,0,0,0,0
201711,18,003,2,3,Allen County                  ,74,74,1618846,0,0,0,0,0,0,0,0,0,74,74,1618846,0,0,0,0,0,0,0,0,0
201711,18,011,2,3,Boone County                  ,30,30,12784457,0,0,0,0,0,0,0,0,0,30,30,12784457,0,0,0,0,0,0,0,0,0
201711,18,013,2,3,Brown County                  ,6,6,1552225,0,0,0,0,0,0,0,0,0,6,6,1552225,0,0,0,0,0,0,0,0,0
201711,18,019,2,3,Clark County                  ,36,36,7792307,0,0,0,0,0,0,0,0,0,33,33,7372400,0,0,0,0,0,0,0,0,0
201711,18,047,2,3,Franklin County               ,2,2,375000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
201711,18,057,2,3,Hamilton County               ,166,166,57949344,0,0,0,0,0,0,1,209,16000000,165,165,57651688,0,0,0,0,0,0,1,209,16000000
201711,18,059,2,3,Hancock County                ,50,50,10237230,0,0,0,0,0,0,0,0,0,50,50,10237230,0,0,0,0,0,0,0,0,0
201711,18,061,2,3,Harrison County               ,11,11,3139000,0,0,0,0,0,0,0,0,0,11,11,3139000,0,0,0,0,0,0,0,0,0
201711,18,063,2,3,Hendricks County              ,72,72,17787107,1,2,137273,0,0,0,0,0,0,66,66,16472402,0,0,0,0,0,0,0,0,0
201711,18,069,2,3,Huntington County             ,5,5,1238124,0,0,0,0,0,0,0,0,0,5,5,1238124,0,0,0,0,0,0,0,0,0
201711,18,073,2,3,Jasper County                 ,4,4,872408,1,2,200000,0,0,0,0,0,0,4,4,872408,1,2,200000,0,0,0,0,0,0
201711,18,081,2,3,Johnson County                ,60,60,18576220,0,0,0,0,0,0,0,0,0,58,58,18345082,0,0,0,0,0,0,0,0,0
201711,18,087,2,3,Lagrange County               ,12,12,2031000,0,0,0,0,0,0,0,0,0,12,12,2031000,0,0,0,0,0,0,0,0,0
201711,18,089,2,3,Lake County                   ,128,128,30426703,2,4,693284,0,0,0,0,0,0,122,122,29456804,2,4,693284,0,0,0,0,0,0
201711,18,097,2,3,Marion County                 ,58,58,14842435,2,4,586000,0,0,0,0,0,0,58,58,14842435,2,4,586000,0,0,0,0,0,0
201711,18,105,2,3,Monroe County                 ,17,17,4397971,1,2,242296,0,0,0,0,0,0,17,17,4397971,1,2,242296,0,0,0,0,0,0
201711,18,109,2,3,Morgan County                 ,11,11,2631650,0,0,0,0,0,0,0,0,0,11,11,2631650,0,0,0,0,0,0,0,0,0
201711,18,111,2,3,Newton County                 ,2,2,421680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,18,115,2,3,Ohio County                   ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201711,18,119,2,3,Owen County                   ,5,5,1293521,0,0,0,0,0,0,0,0,0,5,5,1293521,0,0,0,0,0,0,0,0,0
201711,18,127,2,3,Porter County                 ,34,34,8943628,0,0,0,0,0,0,0,0,0,15,15,3807246,0,0,0,0,0,0,0,0,0
201711,18,133,2,3,Putnam County                 ,6,6,1552225,0,0,0,0,0,0,0,0,0,6,6,1552225,0,0,0,0,0,0,0,0,0
201711,18,145,2,3,Shelby County                 ,4,4,1205000,0,0,0,0,0,0,0,0,0,4,4,1205000,0,0,0,0,0,0,0,0,0
201711,18,151,2,3,Steuben County                ,14,14,3942525,0,0,0,0,0,0,0,0,0,14,14,3942525,0,0,0,0,0,0,0,0,0
201711,18,157,2,3,Tippecanoe County             ,58,58,13766708,0,0,0,0,0,0,0,0,0,52,52,13022393,0,0,0,0,0,0,0,0,0
201711,18,163,2,3,Vanderburgh County            ,16,16,2234061,0,0,0,0,0,0,0,0,0,16,16,2234061,0,0,0,0,0,0,0,0,0
201711,18,167,2,3,Vigo County                   ,2,2,266560,2,4,422727,0,0,0,1,21,1325187,0,0,0,1,2,250000,0,0,0,0,0,0
201711,18,175,2,3,Washington County             ,3,3,484743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,18,183,2,3,Whitley County                ,9,9,2230150,0,0,0,0,0,0,0,0,0,9,9,2230150,0,0,0,0,0,0,0,0,0
201711,19,049,2,4,Dallas County                 ,63,63,18028997,2,4,628342,0,0,0,1,5,460526,63,63,18028997,2,4,628342,0,0,0,0,0,0
201711,19,085,2,4,Harrison County               ,6,6,1385000,2,4,340000,0,0,0,0,0,0,4,4,1125000,2,4,340000,0,0,0,0,0,0
201711,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,19,153,2,4,Polk County                   ,199,199,52872144,0,0,0,0,0,0,2,229,32988822,199,199,52872144,0,0,0,0,0,0,2,229,32988822
201711,19,181,2,4,Warren County                 ,36,36,9887270,1,2,301000,0,0,0,0,0,0,34,34,9409617,1,2,301000,0,0,0,0,0,0
201711,20,091,2,4,Johnson County                ,157,157,58384230,3,6,1566000,1,3,446280,8,174,22247390,94,94,37686306,3,6,1566000,0,0,0,6,148,18814746
201711,20,103,2,4,Leavenworth County            ,20,20,3823184,0,0,0,0,0,0,0,0,0,20,20,3823184,0,0,0,0,0,0,0,0,0
201711,20,107,2,4,Linn County                   ,3,3,238635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,20,121,2,4,Miami County                  ,8,8,2349522,0,0,0,0,0,0,0,0,0,2,2,459000,0,0,0,0,0,0,0,0,0
201711,20,209,2,4,Wyandotte County              ,12,12,2306475,0,0,0,0,0,0,0,0,0,12,12,2306475,0,0,0,0,0,0,0,0,0
201711,21,005,3,6,Anderson County               ,5,5,996984,0,0,0,0,0,0,0,0,0,5,5,996984,0,0,0,0,0,0,0,0,0
201711,21,015,3,6,Boone County                  ,26,26,5154205,0,0,0,0,0,0,7,55,6428494,26,26,5154205,0,0,0,0,0,0,7,55,6428494
201711,21,017,3,6,Bourbon County                ,1,1,404000,0,0,0,0,0,0,0,0,0,1,1,404000,0,0,0,0,0,0,0,0,0
201711,21,021,3,6,Boyle County                  ,2,2,412171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,029,3,6,Bullitt County                ,33,33,8288597,0,0,0,0,0,0,0,0,0,33,33,8288597,0,0,0,0,0,0,0,0,0
201711,21,035,3,6,Calloway County               ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201711,21,037,3,6,Campbell County               ,7,7,1607390,0,0,0,1,4,432000,1,14,959068,7,7,1607390,0,0,0,1,4,432000,1,14,959068
201711,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,047,3,6,Christian County              ,2,2,142400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,049,3,6,Clark County                  ,4,4,871530,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,067,3,6,Fayette County                ,55,55,9041882,1,2,204889,0,0,0,2,49,3835044,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,077,3,6,Gallatin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,081,3,6,Grant County                  ,2,2,360996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,099,3,6,Hart County                   ,4,4,389000,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,101,3,6,Henderson County              ,3,3,843000,0,0,0,0,0,0,0,0,0,3,3,843000,0,0,0,0,0,0,0,0,0
201711,21,103,3,6,Henry County                  ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
201711,21,111,3,6,Jefferson County              ,83,83,25832856,1,2,149343,0,0,0,11,238,13343750,83,83,25832856,1,2,149343,0,0,0,11,238,13343750
201711,21,113,3,6,Jessamine County              ,29,29,10269236,0,0,0,0,0,0,0,0,0,21,21,8535000,0,0,0,0,0,0,0,0,0
201711,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,117,3,6,Kenton County                 ,13,13,3738728,0,0,0,0,0,0,0,0,0,13,13,3738728,0,0,0,0,0,0,0,0,0
201711,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,123,3,6,Larue County                  ,4,4,924984,0,0,0,0,0,0,0,0,0,4,4,924984,0,0,0,0,0,0,0,0,0
201711,21,137,3,6,Lincoln County                ,3,3,606782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,145,3,6,McCracken County              ,5,5,1740767,0,0,0,0,0,0,0,0,0,5,5,1740767,0,0,0,0,0,0,0,0,0
201711,21,151,3,6,Madison County                ,11,11,985652,1,2,112996,0,0,0,1,5,168572,1,1,120000,0,0,0,0,0,0,0,0,0
201711,21,157,3,6,Marshall County               ,4,4,920000,0,0,0,0,0,0,0,0,0,4,4,920000,0,0,0,0,0,0,0,0,0
201711,21,161,3,6,Mason County                  ,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
201711,21,163,3,6,Meade County                  ,7,7,1072232,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201711,21,167,3,6,Mercer County                 ,2,2,331941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,179,3,6,Nelson County                 ,13,13,1822000,0,0,0,2,8,1040000,0,0,0,13,13,1822000,0,0,0,2,8,1040000,0,0,0
201711,21,185,3,6,Oldham County                 ,26,26,8127655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,209,3,6,Scott County                  ,11,11,2482750,3,6,1710000,0,0,0,0,0,0,11,11,2482750,3,6,1710000,0,0,0,0,0,0
201711,21,211,3,6,Shelby County                 ,16,16,4265138,0,0,0,0,0,0,0,0,0,16,16,4265138,0,0,0,0,0,0,0,0,0
201711,21,213,3,6,Simpson County                ,1,1,127200,0,0,0,0,0,0,0,0,0,1,1,127200,0,0,0,0,0,0,0,0,0
201711,21,215,3,6,Spencer County                ,13,13,3006197,0,0,0,0,0,0,0,0,0,13,13,3006197,0,0,0,0,0,0,0,0,0
201711,21,221,3,6,Trigg County                  ,1,1,231246,0,0,0,0,0,0,0,0,0,1,1,231246,0,0,0,0,0,0,0,0,0
201711,21,225,3,6,Union County                  ,1,1,209366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,21,239,3,6,Woodford County               ,3,3,940000,0,0,0,0,0,0,0,0,0,3,3,940000,0,0,0,0,0,0,0,0,0
201711,22,005,3,7,Ascension Parish              ,70,70,11362347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,22,015,3,7,Bossier Parish                ,45,45,6651863,0,0,0,0,0,0,0,0,0,45,45,6651863,0,0,0,0,0,0,0,0,0
201711,22,017,3,7,Caddo Parish                  ,36,36,5672938,0,0,0,0,0,0,0,0,0,34,34,5359690,0,0,0,0,0,0,0,0,0
201711,22,031,3,7,De Soto Parish                ,12,12,2559583,0,0,0,0,0,0,0,0,0,12,12,2559583,0,0,0,0,0,0,0,0,0
201711,22,033,3,7,East Baton Rouge Parish       ,77,77,20282137,0,0,0,0,0,0,0,0,0,77,77,20282137,0,0,0,0,0,0,0,0,0
201711,22,037,3,7,East Feliciana Parish         ,4,4,811856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,22,047,3,7,Iberville Parish              ,6,6,1350969,0,0,0,0,0,0,0,0,0,2,2,539680,0,0,0,0,0,0,0,0,0
201711,22,051,3,7,Jefferson Parish              ,35,35,8056333,1,2,194633,1,3,140754,1,10,1005898,1,1,165000,0,0,0,0,0,0,0,0,0
201711,22,055,3,7,Lafayette Parish              ,84,84,17687384,0,0,0,0,0,0,0,0,0,57,57,14121116,0,0,0,0,0,0,0,0,0
201711,22,063,3,7,Livingston Parish             ,59,59,13269689,0,0,0,1,3,232174,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
201711,22,071,3,7,Orleans Parish                ,23,23,4988481,2,4,485252,0,0,0,1,16,3938266,0,0,0,0,0,0,0,0,0,0,0,0
201711,22,075,3,7,Plaquemines Parish            ,4,4,1227744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,22,077,3,7,Pointe Coupee Parish          ,5,5,1611628,0,0,0,0,0,0,0,0,0,5,5,1611628,0,0,0,0,0,0,0,0,0
201711,22,087,3,7,St. Bernard Parish            ,8,8,1344000,0,0,0,0,0,0,0,0,0,8,8,1344000,0,0,0,0,0,0,0,0,0
201711,22,089,3,7,St. Charles Parish            ,18,18,2967939,0,0,0,0,0,0,0,0,0,18,18,2967939,0,0,0,0,0,0,0,0,0
201711,22,091,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,22,095,3,7,St. John the Baptist Parish   ,3,3,479289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,22,099,3,7,St. Martin Parish             ,17,17,2833594,0,0,0,0,0,0,0,0,0,17,17,2833594,0,0,0,0,0,0,0,0,0
201711,22,103,3,7,St. Tammany Parish            ,95,95,25356539,0,0,0,0,0,0,0,0,0,90,90,23619148,0,0,0,0,0,0,0,0,0
201711,22,109,3,7,Terrebonne Parish             ,8,8,3097276,1,2,322500,0,0,0,0,0,0,8,8,3097276,1,2,322500,0,0,0,0,0,0
201711,22,121,3,7,West Baton Rouge Parish       ,13,13,1944707,0,0,0,0,0,0,0,0,0,12,12,1853645,0,0,0,0,0,0,0,0,0
201711,22,125,3,7,West Feliciana Parish         ,3,3,1301429,0,0,0,0,0,0,1,6,1110629,3,3,1301429,0,0,0,0,0,0,1,6,1110629
201711,23,000,1,1,Maine Unorganized Territory   ,9,9,1195202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,24,003,3,5,Anne Arundel County           ,151,151,34742129,0,0,0,0,0,0,0,0,0,148,148,34224394,0,0,0,0,0,0,0,0,0
201711,24,005,3,5,Baltimore County              ,69,69,15955968,0,0,0,0,0,0,0,0,0,69,69,15955968,0,0,0,0,0,0,0,0,0
201711,24,009,3,5,Calvert County                ,19,19,4313032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,24,013,3,5,Carroll County                ,16,16,3699934,0,0,0,0,0,0,0,0,0,16,16,3699934,0,0,0,0,0,0,0,0,0
201711,24,015,3,5,Cecil County                  ,5,5,1185525,0,0,0,0,0,0,0,0,0,5,5,1185525,0,0,0,0,0,0,0,0,0
201711,24,017,3,5,Charles County                ,56,56,12088000,0,0,0,0,0,0,0,0,0,56,56,12088000,0,0,0,0,0,0,0,0,0
201711,24,021,3,5,Frederick County              ,155,155,38697281,0,0,0,0,0,0,0,0,0,155,155,38697281,0,0,0,0,0,0,0,0,0
201711,24,023,3,5,Garrett County                ,5,5,2030000,0,0,0,0,0,0,0,0,0,5,5,2030000,0,0,0,0,0,0,0,0,0
201711,24,025,3,5,Harford County                ,23,23,4736452,0,0,0,0,0,0,1,14,1148438,20,20,3579967,0,0,0,0,0,0,0,0,0
201711,24,027,3,5,Howard County                 ,43,43,9943574,0,0,0,0,0,0,0,0,0,43,43,9943574,0,0,0,0,0,0,0,0,0
201711,24,031,3,5,Montgomery County             ,68,68,15255293,5,10,1000000,0,0,0,0,0,0,68,68,15255293,5,10,1000000,0,0,0,0,0,0
201711,24,033,3,5,Prince George County          ,185,185,42866556,0,0,0,0,0,0,0,0,0,183,183,42318001,0,0,0,0,0,0,0,0,0
201711,24,035,3,5,Queen Anne County             ,9,9,2029967,0,0,0,0,0,0,0,0,0,9,9,2029967,0,0,0,0,0,0,0,0,0
201711,24,037,3,5,St. Marys County              ,99,99,12159000,0,0,0,0,0,0,0,0,0,99,99,12159000,0,0,0,0,0,0,0,0,0
201711,24,039,3,5,Somerset County               ,1,1,172918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,24,045,3,5,Wicomico County               ,10,10,1736695,0,0,0,0,0,0,0,0,0,10,10,1736695,0,0,0,0,0,0,0,0,0
201711,24,510,3,5,Baltimore (Independent City)  ,22,22,3836571,0,0,0,0,0,0,2,49,10061174,0,0,0,0,0,0,0,0,0,0,0,0
201711,25,005,1,1,Bristol County                ,51,51,10067292,1,2,295000,0,0,0,1,7,457774,33,33,6195500,1,2,295000,0,0,0,0,0,0
201711,25,009,1,1,Essex County                  ,60,60,18450262,4,8,1266223,1,3,325336,2,56,8469310,33,33,10397155,1,2,286676,0,0,0,1,50,7307311
201711,25,017,1,1,Middlesex County              ,154,154,57138486,13,26,4216352,2,7,1074993,6,56,8099306,98,98,42714754,2,4,460000,0,0,0,0,0,0
201711,25,021,1,1,Norfolk County                ,84,84,36724675,0,0,0,1,4,939000,7,52,6833881,61,61,26834964,0,0,0,1,4,939000,1,8,1032350
201711,25,023,1,1,Plymouth County               ,95,95,21225975,1,2,250000,0,0,0,2,44,8243000,79,79,17189622,0,0,0,0,0,0,2,44,8243000
201711,25,025,1,1,Suffolk County                ,8,8,2044270,1,2,500000,4,13,2125000,10,214,42058781,7,7,1874862,1,2,500000,4,13,2125000,8,203,39802389
201711,26,000,2,3,Michigan Balance of State     ,5,5,936179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,26,019,2,3,Benzie County                 ,9,9,1604904,0,0,0,0,0,0,0,0,0,9,9,1604904,0,0,0,0,0,0,0,0,0
201711,26,029,2,3,Charlevoix County             ,6,6,1221981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,26,089,2,3,Leelanau County               ,8,8,1700180,0,0,0,0,0,0,0,0,0,8,8,1700180,0,0,0,0,0,0,0,0,0
201711,26,093,2,3,Livingston County             ,65,65,17721263,0,0,0,0,0,0,0,0,0,63,63,17517120,0,0,0,0,0,0,0,0,0
201711,26,095,2,3,Luce County                   ,3,3,359000,0,0,0,0,0,0,0,0,0,3,3,359000,0,0,0,0,0,0,0,0,0
201711,26,099,2,3,Macomb County                 ,104,104,32082728,2,4,436190,0,0,0,3,42,3781807,101,101,31547318,0,0,0,0,0,0,3,42,3781807
201711,26,103,2,3,Marquette County              ,5,5,1211000,0,0,0,0,0,0,0,0,0,5,5,1211000,0,0,0,0,0,0,0,0,0
201711,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,26,147,2,3,St. Clair County              ,19,19,4009677,0,0,0,0,0,0,0,0,0,16,16,3554882,0,0,0,0,0,0,0,0,0
201711,26,163,2,3,Wayne County                  ,140,140,38807345,0,0,0,0,0,0,7,59,4224159,128,128,36354108,0,0,0,0,0,0,7,59,4224159
201711,27,003,2,4,Anoka County                  ,79,79,22031611,2,4,604528,0,0,0,0,0,0,69,69,19405549,2,4,604528,0,0,0,0,0,0
201711,27,019,2,4,Carver County                 ,40,40,11897089,1,2,303024,0,0,0,0,0,0,40,40,11897089,1,2,303024,0,0,0,0,0,0
201711,27,025,2,4,Chisago County                ,19,19,3481606,0,0,0,0,0,0,0,0,0,8,8,1739432,0,0,0,0,0,0,0,0,0
201711,27,027,2,4,Clay County                   ,4,4,755000,0,0,0,0,0,0,0,0,0,4,4,755000,0,0,0,0,0,0,0,0,0
201711,27,037,2,4,Dakota County                 ,92,92,27894567,2,4,920000,1,3,780000,0,0,0,83,83,24796373,2,4,920000,1,3,780000,0,0,0
201711,27,053,2,4,Hennepin County               ,160,160,58717604,1,2,350000,1,4,1007910,4,410,66505913,144,144,49475837,1,2,350000,1,4,1007910,3,405,65533777
201711,27,059,2,4,Isanti County                 ,15,15,2788830,0,0,0,0,0,0,0,0,0,15,15,2788830,0,0,0,0,0,0,0,0,0
201711,27,123,2,4,Ramsey County                 ,19,19,6283874,0,0,0,0,0,0,2,59,5722929,12,12,4492884,0,0,0,0,0,0,1,6,957600
201711,27,139,2,4,Scott County                  ,61,61,19115178,0,0,0,0,0,0,1,90,13093528,60,60,18822472,0,0,0,0,0,0,1,90,13093528
201711,27,141,2,4,Sherburne County              ,26,26,5514496,0,0,0,0,0,0,0,0,0,26,26,5514496,0,0,0,0,0,0,0,0,0
201711,27,163,2,4,Washington County             ,73,73,23347061,0,0,0,0,0,0,3,178,26564916,66,66,20424380,0,0,0,0,0,0,3,178,26564916
201711,27,171,2,4,Wright County                 ,51,51,13442567,0,0,0,0,0,0,0,0,0,45,45,12174977,0,0,0,0,0,0,0,0,0
201711,28,033,3,6,DeSoto County                 ,91,91,15546516,0,0,0,0,0,0,0,0,0,91,91,15546516,0,0,0,0,0,0,0,0,0
201711,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,28,045,3,6,Hancock County                ,36,36,6109766,0,0,0,0,0,0,1,7,592639,14,14,2743311,0,0,0,0,0,0,0,0,0
201711,28,047,3,6,Harrison County               ,72,72,12611047,0,0,0,0,0,0,0,0,0,63,63,11588638,0,0,0,0,0,0,0,0,0
201711,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,28,137,3,6,Tate County                   ,5,5,940000,0,0,0,0,0,0,0,0,0,5,5,940000,0,0,0,0,0,0,0,0,0
201711,28,143,3,6,Tunica County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201711,28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,29,019,2,4,Boone County                  ,51,51,11417226,0,0,0,0,0,0,3,144,15144066,51,51,11417226,0,0,0,0,0,0,3,144,15144066
201711,29,049,2,4,Clinton County                ,4,4,497000,0,0,0,1,4,525000,0,0,0,4,4,497000,0,0,0,1,4,525000,0,0,0
201711,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,29,071,2,4,Franklin County               ,39,39,7183523,0,0,0,0,0,0,0,0,0,25,25,4024049,0,0,0,0,0,0,0,0,0
201711,29,095,2,4,Jackson County                ,155,155,33597740,7,14,1141328,2,8,1870976,1,38,3713512,150,150,32153249,7,14,1141328,2,8,1870976,1,38,3713512
201711,29,099,2,4,Jefferson County              ,59,59,11031957,0,0,0,0,0,0,0,0,0,56,56,10662529,0,0,0,0,0,0,0,0,0
201711,29,105,2,4,Laclede County                ,1,1,138000,0,0,0,0,0,0,0,0,0,1,1,138000,0,0,0,0,0,0,0,0,0
201711,29,107,2,4,Lafayette County              ,5,5,1003664,0,0,0,0,0,0,0,0,0,2,2,267500,0,0,0,0,0,0,0,0,0
201711,29,113,2,4,Lincoln County                ,10,10,2371134,0,0,0,1,3,359288,0,0,0,2,2,343000,0,0,0,0,0,0,0,0,0
201711,29,165,2,4,Platte County                 ,32,32,8860766,0,0,0,0,0,0,0,0,0,32,32,8860766,0,0,0,0,0,0,0,0,0
201711,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,29,189,2,4,St. Louis County              ,101,101,38228719,0,0,0,0,0,0,1,12,1475265,53,53,21320304,0,0,0,0,0,0,0,0,0
201711,29,219,2,4,Warren County                 ,18,18,3696107,0,0,0,0,0,0,0,0,0,18,18,3696107,0,0,0,0,0,0,0,0,0
201711,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,29,510,2,4,St. Louis (Independent City)  ,9,9,1484000,0,0,0,1,3,100000,0,0,0,9,9,1484000,0,0,0,1,3,100000,0,0,0
201711,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,30,063,4,8,Missoula County               ,33,33,6786654,1,2,95298,1,3,319620,2,52,6102148,33,33,6786654,1,2,95298,1,3,319620,2,52,6102148
201711,30,093,4,8,Silver Bow County             ,6,6,425325,0,0,0,0,0,0,0,0,0,6,6,425325,0,0,0,0,0,0,0,0,0
201711,31,001,2,4,Adams County                  ,2,2,447563,0,0,0,0,0,0,0,0,0,2,2,447563,0,0,0,0,0,0,0,0,0
201711,31,025,2,4,Cass County                   ,11,11,1795841,1,2,143961,0,0,0,0,0,0,11,11,1795841,1,2,143961,0,0,0,0,0,0
201711,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,31,055,2,4,Douglas County                ,111,111,18727556,0,0,0,0,0,0,2,137,8587092,104,104,17095484,0,0,0,0,0,0,2,137,8587092
201711,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,31,153,2,4,Sarpy County                  ,104,104,29881734,0,0,0,0,0,0,0,0,0,79,79,23697256,0,0,0,0,0,0,0,0,0
201711,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,31,177,2,4,Washington County             ,9,9,2190131,0,0,0,0,0,0,0,0,0,9,9,2190131,0,0,0,0,0,0,0,0,0
201711,32,001,4,8,Churchill County              ,2,2,363817,0,0,0,0,0,0,0,0,0,1,1,116348,0,0,0,0,0,0,0,0,0
201711,32,003,4,8,Clark County                  ,764,764,133616570,11,22,3817111,0,0,0,31,874,65660677,764,764,133616570,11,22,3817111,0,0,0,31,874,65660677
201711,32,005,4,8,Douglas County                ,12,12,6089999,0,0,0,0,0,0,0,0,0,12,12,6089999,0,0,0,0,0,0,0,0,0
201711,32,007,4,8,Elko County                   ,12,12,1774478,0,0,0,0,0,0,0,0,0,11,11,1708478,0,0,0,0,0,0,0,0,0
201711,32,013,4,8,Humboldt County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
