Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201908,17,119,2,3,Madison County                ,33,33,9801958,2,4,553137,1,3,327896,0,0,0,28,28,8742700,2,4,553137,0,0,0,0,0,0
201908,17,133,2,3,Monroe County                 ,7,7,2053361,0,0,0,0,0,0,0,0,0,7,7,2053361,0,0,0,0,0,0,0,0,0
201908,17,197,2,3,Will County                   ,115,115,30843222,0,0,0,1,3,510000,1,16,1626000,94,94,26503159,0,0,0,0,0,0,1,16,1626000
201908,18,003,2,3,Allen County                  ,106,106,28697612,8,16,405000,0,0,0,11,254,29502608,106,106,28697612,8,16,405000,0,0,0,11,254,29502608
201908,18,011,2,3,Boone County                  ,52,52,11688800,7,14,4592000,0,0,0,0,0,0,52,52,11688800,7,14,4592000,0,0,0,0,0,0
201908,18,013,2,3,Brown County                  ,8,8,2165858,0,0,0,0,0,0,0,0,0,8,8,2165858,0,0,0,0,0,0,0,0,0
201908,18,019,2,3,Clark County                  ,54,54,11962627,0,0,0,1,3,461400,0,0,0,45,45,10057528,0,0,0,1,3,461400,0,0,0
201908,18,047,2,3,Franklin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,18,057,2,3,Hamilton County               ,230,230,81224475,5,10,2000000,3,12,2510000,1,5,1000000,230,230,81224475,5,10,2000000,3,12,2510000,1,5,1000000
201908,18,059,2,3,Hancock County                ,51,51,13727529,0,0,0,0,0,0,0,0,0,51,51,13727529,0,0,0,0,0,0,0,0,0
201908,18,061,2,3,Harrison County               ,8,8,1771000,0,0,0,0,0,0,0,0,0,8,8,1771000,0,0,0,0,0,0,0,0,0
201908,18,063,2,3,Hendricks County              ,76,76,18960102,0,0,0,0,0,0,0,0,0,45,45,11690108,0,0,0,0,0,0,0,0,0
201908,18,069,2,3,Huntington County             ,16,16,4351871,0,0,0,0,0,0,0,0,0,16,16,4351871,0,0,0,0,0,0,0,0,0
201908,18,073,2,3,Jasper County                 ,9,9,2292555,0,0,0,0,0,0,0,0,0,8,8,2178111,0,0,0,0,0,0,0,0,0
201908,18,081,2,3,Johnson County                ,64,64,19852502,0,0,0,0,0,0,0,0,0,61,61,19505795,0,0,0,0,0,0,0,0,0
201908,18,087,2,3,Lagrange County               ,15,15,2828000,0,0,0,0,0,0,0,0,0,15,15,2828000,0,0,0,0,0,0,0,0,0
201908,18,089,2,3,Lake County                   ,113,113,27711321,2,4,820000,0,0,0,0,0,0,111,111,27219616,2,4,820000,0,0,0,0,0,0
201908,18,097,2,3,Marion County                 ,113,113,29929638,3,6,906250,0,0,0,3,157,38400000,103,103,27885415,3,6,906250,0,0,0,3,157,38400000
201908,18,105,2,3,Monroe County                 ,18,18,4652147,3,6,806951,0,0,0,1,12,1381244,0,0,0,0,0,0,0,0,0,0,0,0
201908,18,109,2,3,Morgan County                 ,34,34,6632345,1,2,210000,0,0,0,0,0,0,34,34,6632345,1,2,210000,0,0,0,0,0,0
201908,18,111,2,3,Newton County                 ,1,1,204248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,18,115,2,3,Ohio County                   ,3,3,460000,0,0,0,0,0,0,0,0,0,3,3,460000,0,0,0,0,0,0,0,0,0
201908,18,119,2,3,Owen County                   ,3,3,812197,0,0,0,0,0,0,0,0,0,3,3,812197,0,0,0,0,0,0,0,0,0
201908,18,127,2,3,Porter County                 ,46,46,12540877,0,0,0,0,0,0,0,0,0,37,37,10973326,0,0,0,0,0,0,0,0,0
201908,18,133,2,3,Putnam County                 ,10,10,2413867,0,0,0,0,0,0,0,0,0,8,8,2124393,0,0,0,0,0,0,0,0,0
201908,18,145,2,3,Shelby County                 ,3,3,639480,0,0,0,0,0,0,0,0,0,3,3,639480,0,0,0,0,0,0,0,0,0
201908,18,151,2,3,Steuben County                ,9,9,2033200,1,2,160000,0,0,0,0,0,0,9,9,2033200,1,2,160000,0,0,0,0,0,0
201908,18,157,2,3,Tippecanoe County             ,36,36,8938862,0,0,0,0,0,0,1,9,1046499,30,30,8151233,0,0,0,0,0,0,0,0,0
201908,18,163,2,3,Vanderburgh County            ,20,20,5771633,1,2,392250,0,0,0,0,0,0,20,20,5771633,1,2,392250,0,0,0,0,0,0
201908,18,167,2,3,Vigo County                   ,2,2,304000,0,0,0,0,0,0,0,0,0,2,2,304000,0,0,0,0,0,0,0,0,0
201908,18,175,2,3,Washington County             ,6,6,1440654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,18,183,2,3,Whitley County                ,7,7,1895125,0,0,0,0,0,0,1,5,462857,7,7,1895125,0,0,0,0,0,0,0,0,0
201908,19,049,2,4,Dallas County                 ,163,163,45219866,0,0,0,0,0,0,2,29,3056711,160,160,44268996,0,0,0,0,0,0,1,24,2596185
201908,19,085,2,4,Harrison County               ,4,4,885090,0,0,0,0,0,0,0,0,0,2,2,445000,0,0,0,0,0,0,0,0,0
201908,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,19,153,2,4,Polk County                   ,331,331,91236675,1,2,430000,0,0,0,3,192,26500000,329,329,90829527,1,2,430000,0,0,0,3,192,26500000
201908,19,181,2,4,Warren County                 ,28,28,9642768,0,0,0,0,0,0,0,0,0,26,26,9159935,0,0,0,0,0,0,0,0,0
201908,20,061,2,4,Geary County                  ,1,1,254333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,20,091,2,4,Johnson County                ,154,154,53457861,7,14,2062099,1,3,650000,4,290,41298379,111,111,37782454,6,12,1724798,1,3,650000,1,60,9000000
201908,20,103,2,4,Leavenworth County            ,35,35,7767931,0,0,0,0,0,0,0,0,0,35,35,7767931,0,0,0,0,0,0,0,0,0
201908,20,107,2,4,Linn County                   ,5,5,487273,0,0,0,0,0,0,0,0,0,3,3,292000,0,0,0,0,0,0,0,0,0
201908,20,121,2,4,Miami County                  ,5,5,1572952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,20,209,2,4,Wyandotte County              ,14,14,2765746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,005,3,6,Anderson County               ,5,5,1099975,0,0,0,0,0,0,0,0,0,5,5,1099975,0,0,0,0,0,0,0,0,0
201908,21,015,3,6,Boone County                  ,40,40,9067863,0,0,0,0,0,0,2,26,1731732,40,40,9067863,0,0,0,0,0,0,2,26,1731732
201908,21,017,3,6,Bourbon County                ,4,4,916877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,021,3,6,Boyle County                  ,3,3,570368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,029,3,6,Bullitt County                ,33,33,8550593,1,2,280000,0,0,0,0,0,0,33,33,8550593,1,2,280000,0,0,0,0,0,0
201908,21,035,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,037,3,6,Campbell County               ,17,17,4602028,0,0,0,0,0,0,0,0,0,17,17,4602028,0,0,0,0,0,0,0,0,0
201908,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,047,3,6,Christian County              ,2,2,142400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,049,3,6,Clark County                  ,4,4,943232,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,067,3,6,Fayette County                ,69,69,12602315,1,2,193378,1,3,291429,4,115,5267974,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,077,3,6,Gallatin County               ,2,2,448477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,081,3,6,Grant County                  ,6,6,1412159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,091,3,6,Hancock County                ,1,1,204898,0,0,0,0,0,0,0,0,0,1,1,204898,0,0,0,0,0,0,0,0,0
201908,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,101,3,6,Henderson County              ,4,4,817965,0,0,0,0,0,0,1,49,4674675,4,4,817965,0,0,0,0,0,0,1,49,4674675
201908,21,103,3,6,Henry County                  ,3,3,440000,0,0,0,0,0,0,0,0,0,3,3,440000,0,0,0,0,0,0,0,0,0
201908,21,111,3,6,Jefferson County              ,113,113,36065530,0,0,0,0,0,0,9,230,30768789,2,2,440070,0,0,0,0,0,0,0,0,0
201908,21,113,3,6,Jessamine County              ,16,16,5605402,0,0,0,0,0,0,0,0,0,7,7,4180000,0,0,0,0,0,0,0,0,0
201908,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,117,3,6,Kenton County                 ,29,29,6258093,0,0,0,0,0,0,0,0,0,29,29,6258093,0,0,0,0,0,0,0,0,0
201908,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,123,3,6,Larue County                  ,5,5,1187284,0,0,0,0,0,0,0,0,0,5,5,1187284,0,0,0,0,0,0,0,0,0
201908,21,137,3,6,Lincoln County                ,5,5,522873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,145,3,6,McCracken County              ,10,10,2513534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,151,3,6,Madison County                ,20,20,2065564,2,4,225992,2,7,262000,1,5,168572,6,6,840000,0,0,0,2,7,262000,0,0,0
201908,21,157,3,6,Marshall County               ,6,6,1133400,0,0,0,0,0,0,0,0,0,6,6,1133400,0,0,0,0,0,0,0,0,0
201908,21,161,3,6,Mason County                  ,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
201908,21,163,3,6,Meade County                  ,10,10,2686000,0,0,0,0,0,0,0,0,0,10,10,2686000,0,0,0,0,0,0,0,0,0
201908,21,167,3,6,Mercer County                 ,5,5,851264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,179,3,6,Nelson County                 ,25,25,6123000,2,4,400000,0,0,0,0,0,0,25,25,6123000,2,4,400000,0,0,0,0,0,0
201908,21,185,3,6,Oldham County                 ,23,23,7963199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,21,209,3,6,Scott County                  ,43,43,9886417,0,0,0,0,0,0,0,0,0,43,43,9886417,0,0,0,0,0,0,0,0,0
201908,21,211,3,6,Shelby County                 ,18,18,4364098,0,0,0,0,0,0,0,0,0,18,18,4364098,0,0,0,0,0,0,0,0,0
201908,21,213,3,6,Simpson County                ,3,3,415900,1,2,250000,0,0,0,0,0,0,3,3,415900,1,2,250000,0,0,0,0,0,0
201908,21,215,3,6,Spencer County                ,8,8,1899654,0,0,0,0,0,0,0,0,0,8,8,1899654,0,0,0,0,0,0,0,0,0
201908,21,221,3,6,Trigg County                  ,2,2,409795,1,2,187145,0,0,0,0,0,0,2,2,409795,1,2,187145,0,0,0,0,0,0
201908,21,239,3,6,Woodford County               ,8,8,1531117,0,0,0,0,0,0,1,6,355556,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,005,3,7,Ascension Parish              ,88,88,13514883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,015,3,7,Bossier Parish                ,65,65,12652477,0,0,0,0,0,0,0,0,0,33,33,5841016,0,0,0,0,0,0,0,0,0
201908,22,017,3,7,Caddo Parish                  ,23,23,3647486,0,0,0,0,0,0,0,0,0,23,23,3647486,0,0,0,0,0,0,0,0,0
201908,22,031,3,7,De Soto Parish                ,11,11,2895058,0,0,0,0,0,0,0,0,0,6,6,1424740,0,0,0,0,0,0,0,0,0
201908,22,033,3,7,East Baton Rouge Parish       ,86,86,19630438,0,0,0,0,0,0,0,0,0,86,86,19630438,0,0,0,0,0,0,0,0,0
201908,22,037,3,7,East Feliciana Parish         ,8,8,1639181,0,0,0,0,0,0,0,0,0,8,8,1639181,0,0,0,0,0,0,0,0,0
201908,22,047,3,7,Iberville Parish              ,9,9,2121961,0,0,0,0,0,0,0,0,0,3,3,758849,0,0,0,0,0,0,0,0,0
201908,22,051,3,7,Jefferson Parish              ,57,57,12946407,0,0,0,0,0,0,0,0,0,53,53,12141712,0,0,0,0,0,0,0,0,0
201908,22,055,3,7,Lafayette Parish              ,81,81,20144727,0,0,0,0,0,0,0,0,0,15,15,3209031,0,0,0,0,0,0,0,0,0
201908,22,063,3,7,Livingston Parish             ,78,78,15028289,0,0,0,0,0,0,0,0,0,4,4,511000,0,0,0,0,0,0,0,0,0
201908,22,071,3,7,Orleans Parish                ,50,50,11261747,8,16,1654158,0,0,0,1,67,13818264,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,075,3,7,Plaquemines Parish            ,23,23,4581867,0,0,0,0,0,0,0,0,0,23,23,4581867,0,0,0,0,0,0,0,0,0
201908,22,077,3,7,Pointe Coupee Parish          ,11,11,2699850,0,0,0,0,0,0,0,0,0,11,11,2699850,0,0,0,0,0,0,0,0,0
201908,22,087,3,7,St. Bernard Parish            ,22,22,4025000,4,8,590000,0,0,0,0,0,0,22,22,4025000,4,8,590000,0,0,0,0,0,0
201908,22,089,3,7,St. Charles Parish            ,12,12,2849480,0,0,0,0,0,0,0,0,0,12,12,2849480,0,0,0,0,0,0,0,0,0
201908,22,091,3,7,St. Helena Parish             ,3,3,539712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,095,3,7,St. John the Baptist Parish   ,5,5,828265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,099,3,7,St. Martin Parish             ,15,15,2801297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,103,3,7,St. Tammany Parish            ,144,144,27895232,1,2,310000,0,0,0,0,0,0,140,140,26325825,1,2,310000,0,0,0,0,0,0
201908,22,109,3,7,Terrebonne Parish             ,12,12,3077295,1,2,155556,1,3,261750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,22,121,3,7,West Baton Rouge Parish       ,17,17,2766455,0,0,0,0,0,0,0,0,0,9,9,1501620,0,0,0,0,0,0,0,0,0
201908,22,125,3,7,West Feliciana Parish         ,3,3,674214,0,0,0,0,0,0,0,0,0,3,3,674214,0,0,0,0,0,0,0,0,0
201908,23,000,1,1,Maine Unorganized Territory   ,8,8,1062402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,24,003,3,5,Anne Arundel County           ,153,153,36068573,0,0,0,0,0,0,0,0,0,149,149,35381049,0,0,0,0,0,0,0,0,0
201908,24,005,3,5,Baltimore County              ,71,71,16859426,0,0,0,0,0,0,0,0,0,71,71,16859426,0,0,0,0,0,0,0,0,0
201908,24,009,3,5,Calvert County                ,17,17,4036764,0,0,0,0,0,0,0,0,0,17,17,4036764,0,0,0,0,0,0,0,0,0
201908,24,013,3,5,Carroll County                ,31,31,7361158,0,0,0,0,0,0,0,0,0,31,31,7361158,0,0,0,0,0,0,0,0,0
201908,24,015,3,5,Cecil County                  ,16,16,3870490,0,0,0,0,0,0,0,0,0,16,16,3870490,0,0,0,0,0,0,0,0,0
201908,24,017,3,5,Charles County                ,51,51,14026388,0,0,0,0,0,0,0,0,0,44,44,12887000,0,0,0,0,0,0,0,0,0
201908,24,021,3,5,Frederick County              ,155,155,38180705,0,0,0,0,0,0,1,11,2020000,155,155,38180705,0,0,0,0,0,0,1,11,2020000
201908,24,023,3,5,Garrett County                ,7,7,2611000,0,0,0,0,0,0,0,0,0,7,7,2611000,0,0,0,0,0,0,0,0,0
201908,24,025,3,5,Harford County                ,55,55,12525835,0,0,0,0,0,0,0,0,0,55,55,12525835,0,0,0,0,0,0,0,0,0
201908,24,027,3,5,Howard County                 ,60,60,14247402,0,0,0,0,0,0,0,0,0,60,60,14247402,0,0,0,0,0,0,0,0,0
201908,24,031,3,5,Montgomery County             ,72,72,17104652,1,2,150000,0,0,0,0,0,0,71,71,16866216,0,0,0,0,0,0,0,0,0
201908,24,033,3,5,Prince George County          ,142,142,33789556,0,0,0,0,0,0,0,0,0,139,139,33006482,0,0,0,0,0,0,0,0,0
201908,24,035,3,5,Queen Anne County             ,19,19,4584000,0,0,0,0,0,0,1,14,3200000,19,19,4584000,0,0,0,0,0,0,1,14,3200000
201908,24,037,3,5,St. Marys County              ,53,53,11904000,4,8,1300000,0,0,0,0,0,0,53,53,11904000,4,8,1300000,0,0,0,0,0,0
201908,24,039,3,5,Somerset County               ,4,4,784486,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201908,24,045,3,5,Wicomico County               ,17,17,2564798,0,0,0,0,0,0,0,0,0,17,17,2564798,0,0,0,0,0,0,0,0,0
201908,24,510,3,5,Baltimore (Independent City)  ,10,10,1575528,0,0,0,0,0,0,1,161,24397844,0,0,0,0,0,0,0,0,0,0,0,0
201908,25,005,1,1,Bristol County                ,63,63,13527878,3,6,570186,0,0,0,0,0,0,33,33,7208785,1,2,260000,0,0,0,0,0,0
201908,25,009,1,1,Essex County                  ,44,44,15225263,3,6,1248548,0,0,0,2,11,1716144,34,34,11867670,0,0,0,0,0,0,0,0,0
201908,25,017,1,1,Middlesex County              ,117,117,44056243,6,12,2341904,1,3,774415,9,203,32147300,60,60,25652657,2,4,650000,0,0,0,3,22,4617000
201908,25,021,1,1,Norfolk County                ,70,70,30561744,1,2,300657,2,6,1556287,4,93,11495815,31,31,8271648,1,2,300657,1,3,399144,0,0,0
201908,25,023,1,1,Plymouth County               ,85,85,20021976,0,0,0,0,0,0,2,16,1886231,18,18,4339085,0,0,0,0,0,0,0,0,0
201908,25,025,1,1,Suffolk County                ,2,2,524817,4,8,1836885,4,13,1207000,7,297,64128690,2,2,524817,3,6,1617500,4,13,1207000,5,283,61037098
201908,26,000,2,3,Michigan Balance of State     ,6,6,1126335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,26,019,2,3,Benzie County                 ,7,7,1918825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,26,029,2,3,Charlevoix County             ,10,10,2543644,1,2,226390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,26,089,2,3,Leelanau County               ,18,18,4176813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,26,093,2,3,Livingston County             ,57,57,15257277,0,0,0,0,0,0,0,0,0,54,54,14857197,0,0,0,0,0,0,0,0,0
201908,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,26,099,2,3,Macomb County                 ,140,140,45195009,4,8,328009,0,0,0,1,5,125000,138,138,44904176,3,6,188009,0,0,0,0,0,0
201908,26,103,2,3,Marquette County              ,9,9,2241073,1,2,200000,0,0,0,0,0,0,9,9,2241073,1,2,200000,0,0,0,0,0,0
201908,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,26,147,2,3,St. Clair County              ,26,26,5073146,0,0,0,0,0,0,0,0,0,21,21,3971700,0,0,0,0,0,0,0,0,0
201908,26,163,2,3,Wayne County                  ,89,89,25522330,0,0,0,0,0,0,2,22,3064354,66,66,20849082,0,0,0,0,0,0,1,10,329000
201908,27,003,2,4,Anoka County                  ,72,72,18537417,0,0,0,0,0,0,0,0,0,60,60,15607315,0,0,0,0,0,0,0,0,0
201908,27,019,2,4,Carver County                 ,52,52,16437636,0,0,0,0,0,0,0,0,0,46,46,15099461,0,0,0,0,0,0,0,0,0
201908,27,025,2,4,Chisago County                ,14,14,2967640,0,0,0,0,0,0,0,0,0,13,13,2758307,0,0,0,0,0,0,0,0,0
201908,27,027,2,4,Clay County                   ,20,20,4080500,0,0,0,2,8,1440000,1,73,9641823,20,20,4080500,0,0,0,2,8,1440000,1,73,9641823
201908,27,037,2,4,Dakota County                 ,77,77,24413453,0,0,0,1,4,800000,2,307,45520022,75,75,23637856,0,0,0,1,4,800000,1,289,42965677
201908,27,053,2,4,Hennepin County               ,183,183,73586501,1,2,313950,0,0,0,7,779,117898187,157,157,64306581,1,2,313950,0,0,0,7,779,117898187
201908,27,059,2,4,Isanti County                 ,18,18,3682772,0,0,0,0,0,0,0,0,0,4,4,657714,0,0,0,0,0,0,0,0,0
201908,27,123,2,4,Ramsey County                 ,8,8,2577208,0,0,0,0,0,0,1,5,460156,8,8,2577208,0,0,0,0,0,0,0,0,0
201908,27,139,2,4,Scott County                  ,49,49,15745541,1,2,507968,0,0,0,0,0,0,33,33,11639487,1,2,507968,0,0,0,0,0,0
201908,27,141,2,4,Sherburne County              ,46,46,10073131,0,0,0,0,0,0,0,0,0,40,40,8873895,0,0,0,0,0,0,0,0,0
201908,27,163,2,4,Washington County             ,112,112,32368068,0,0,0,0,0,0,0,0,0,106,106,29812556,0,0,0,0,0,0,0,0,0
201908,27,171,2,4,Wright County                 ,93,93,24752243,0,0,0,1,4,787900,2,15,2146056,87,87,23465948,0,0,0,1,4,787900,1,8,1425580
201908,28,033,3,6,DeSoto County                 ,130,130,22050998,0,0,0,0,0,0,0,0,0,124,124,21458379,0,0,0,0,0,0,0,0,0
201908,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,28,045,3,6,Hancock County                ,47,47,8306907,0,0,0,1,3,301084,2,12,1015952,17,17,3750949,0,0,0,0,0,0,0,0,0
201908,28,047,3,6,Harrison County               ,85,85,15009701,1,2,245000,0,0,0,0,0,0,73,73,13646489,0,0,0,0,0,0,0,0,0
201908,28,067,3,6,Jones County                  ,1,1,323520,0,0,0,0,0,0,0,0,0,1,1,323520,0,0,0,0,0,0,0,0,0
201908,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,28,137,3,6,Tate County                   ,12,12,2329448,0,0,0,0,0,0,0,0,0,9,9,1759000,0,0,0,0,0,0,0,0,0
201908,28,143,3,6,Tunica County                 ,10,10,2298002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,28,145,3,6,Union County                  ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201908,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,019,2,4,Boone County                  ,44,44,12408660,0,0,0,0,0,0,0,0,0,44,44,12408660,0,0,0,0,0,0,0,0,0
201908,29,049,2,4,Clinton County                ,5,5,1151487,17,34,4680000,0,0,0,0,0,0,1,1,300000,17,34,4680000,0,0,0,0,0,0
201908,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,071,2,4,Franklin County               ,36,36,7741446,0,0,0,0,0,0,0,0,0,36,36,7741446,0,0,0,0,0,0,0,0,0
201908,29,095,2,4,Jackson County                ,141,141,34634024,3,6,894000,0,0,0,3,236,22767087,135,135,33159550,3,6,894000,0,0,0,3,236,22767087
201908,29,099,2,4,Jefferson County              ,70,70,17024014,0,0,0,0,0,0,0,0,0,67,67,16711542,0,0,0,0,0,0,0,0,0
201908,29,105,2,4,Laclede County                ,1,1,115550,1,2,259500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,107,2,4,Lafayette County              ,6,6,1067821,0,0,0,1,4,160000,0,0,0,2,2,311542,0,0,0,1,4,160000,0,0,0
201908,29,113,2,4,Lincoln County                ,11,11,1347000,0,0,0,0,0,0,0,0,0,11,11,1347000,0,0,0,0,0,0,0,0,0
201908,29,165,2,4,Platte County                 ,30,30,9518465,0,0,0,0,0,0,0,0,0,30,30,9518465,0,0,0,0,0,0,0,0,0
201908,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,189,2,4,St. Louis County              ,109,109,41189658,0,0,0,0,0,0,2,60,5965100,63,63,23487926,0,0,0,0,0,0,1,54,5190677
201908,29,219,2,4,Warren County                 ,29,29,6786639,0,0,0,0,0,0,0,0,0,29,29,6786639,0,0,0,0,0,0,0,0,0
201908,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,29,510,2,4,St. Louis (Independent City)  ,14,14,2680452,0,0,0,0,0,0,1,55,3445851,0,0,0,0,0,0,0,0,0,0,0,0
201908,30,013,4,8,Cascade County                ,8,8,1985866,0,0,0,0,0,0,0,0,0,4,4,1131340,0,0,0,0,0,0,0,0,0
201908,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,30,063,4,8,Missoula County               ,48,48,10101676,0,0,0,1,4,100446,1,6,259624,48,48,10101676,0,0,0,1,4,100446,1,6,259624
201908,30,093,4,8,Silver Bow County             ,9,9,995386,1,2,370000,0,0,0,0,0,0,9,9,995386,1,2,370000,0,0,0,0,0,0
201908,31,001,2,4,Adams County                  ,2,2,168403,0,0,0,0,0,0,0,0,0,2,2,168403,0,0,0,0,0,0,0,0,0
201908,31,025,2,4,Cass County                   ,9,9,1687641,0,0,0,0,0,0,0,0,0,2,2,483000,0,0,0,0,0,0,0,0,0
201908,31,033,2,4,Cheyenne County               ,2,2,452082,0,0,0,0,0,0,0,0,0,2,2,452082,0,0,0,0,0,0,0,0,0
201908,31,055,2,4,Douglas County                ,98,98,17417496,0,0,0,0,0,0,3,104,5712321,92,92,15934377,0,0,0,0,0,0,3,104,5712321
201908,31,105,2,4,Kimball County                ,1,1,32600,0,0,0,0,0,0,0,0,0,1,1,32600,0,0,0,0,0,0,0,0,0
201908,31,153,2,4,Sarpy County                  ,92,92,17578709,0,0,0,0,0,0,4,182,13596119,54,54,8186268,0,0,0,0,0,0,4,182,13596119
201908,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,31,177,2,4,Washington County             ,6,6,1796458,0,0,0,0,0,0,0,0,0,6,6,1796458,0,0,0,0,0,0,0,0,0
201908,32,001,4,8,Churchill County              ,10,10,1714606,0,0,0,0,0,0,0,0,0,10,10,1714606,0,0,0,0,0,0,0,0,0
