Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201903,17,119,2,3,Madison County                ,34,34,8353497,0,0,0,0,0,0,1,5,508029,29,29,7280305,0,0,0,0,0,0,0,0,0
201903,17,133,2,3,Monroe County                 ,12,12,3234796,0,0,0,0,0,0,1,5,432000,9,9,2559592,0,0,0,0,0,0,0,0,0
201903,17,197,2,3,Will County                   ,86,86,22491450,0,0,0,0,0,0,0,0,0,74,74,19887187,0,0,0,0,0,0,0,0,0
201903,18,003,2,3,Allen County                  ,73,73,17064372,2,4,374146,0,0,0,1,34,3460454,0,0,0,0,0,0,0,0,0,0,0,0
201903,18,011,2,3,Boone County                  ,37,37,10202853,3,6,600000,0,0,0,0,0,0,35,35,9884245,3,6,600000,0,0,0,0,0,0
201903,18,013,2,3,Brown County                  ,10,10,2585132,0,0,0,0,0,0,0,0,0,10,10,2585132,0,0,0,0,0,0,0,0,0
201903,18,019,2,3,Clark County                  ,46,46,10288912,0,0,0,0,0,0,0,0,0,40,40,9090069,0,0,0,0,0,0,0,0,0
201903,18,047,2,3,Franklin County               ,3,3,894000,0,0,0,0,0,0,0,0,0,3,3,894000,0,0,0,0,0,0,0,0,0
201903,18,057,2,3,Hamilton County               ,202,202,64218055,0,0,0,0,0,0,0,0,0,199,199,63392280,0,0,0,0,0,0,0,0,0
201903,18,059,2,3,Hancock County                ,26,26,6502456,0,0,0,0,0,0,0,0,0,26,26,6502456,0,0,0,0,0,0,0,0,0
201903,18,061,2,3,Harrison County               ,14,14,3161000,0,0,0,0,0,0,0,0,0,14,14,3161000,0,0,0,0,0,0,0,0,0
201903,18,063,2,3,Hendricks County              ,62,62,16980314,1,2,137273,0,0,0,0,0,0,56,56,15604088,0,0,0,0,0,0,0,0,0
201903,18,069,2,3,Huntington County             ,2,2,337000,0,0,0,0,0,0,0,0,0,2,2,337000,0,0,0,0,0,0,0,0,0
201903,18,073,2,3,Jasper County                 ,6,6,1405540,0,0,0,0,0,0,0,0,0,5,5,1255540,0,0,0,0,0,0,0,0,0
201903,18,081,2,3,Johnson County                ,65,65,17277445,0,0,0,0,0,0,0,0,0,63,63,17046307,0,0,0,0,0,0,0,0,0
201903,18,087,2,3,Lagrange County               ,20,20,4213000,0,0,0,0,0,0,0,0,0,20,20,4213000,0,0,0,0,0,0,0,0,0
201903,18,089,2,3,Lake County                   ,86,86,21811516,0,0,0,1,3,630000,0,0,0,71,71,19198669,0,0,0,1,3,630000,0,0,0
201903,18,097,2,3,Marion County                 ,103,103,26494834,0,0,0,0,0,0,1,60,5556000,103,103,26494834,0,0,0,0,0,0,1,60,5556000
201903,18,105,2,3,Monroe County                 ,28,28,7238370,1,2,278179,0,0,0,0,0,0,28,28,7238370,1,2,278179,0,0,0,0,0,0
201903,18,109,2,3,Morgan County                 ,27,27,5993645,0,0,0,0,0,0,0,0,0,27,27,5993645,0,0,0,0,0,0,0,0,0
201903,18,111,2,3,Newton County                 ,1,1,202836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,18,115,2,3,Ohio County                   ,3,3,478000,0,0,0,0,0,0,0,0,0,3,3,478000,0,0,0,0,0,0,0,0,0
201903,18,119,2,3,Owen County                   ,1,1,258513,0,0,0,0,0,0,0,0,0,1,1,258513,0,0,0,0,0,0,0,0,0
201903,18,127,2,3,Porter County                 ,23,23,5648016,0,0,0,0,0,0,1,12,1357462,23,23,5648016,0,0,0,0,0,0,1,12,1357462
201903,18,133,2,3,Putnam County                 ,21,21,5428777,0,0,0,0,0,0,0,0,0,21,21,5428777,0,0,0,0,0,0,0,0,0
201903,18,145,2,3,Shelby County                 ,1,1,228400,0,0,0,0,0,0,0,0,0,1,1,228400,0,0,0,0,0,0,0,0,0
201903,18,151,2,3,Steuben County                ,7,7,2212284,0,0,0,0,0,0,0,0,0,7,7,2212284,0,0,0,0,0,0,0,0,0
201903,18,157,2,3,Tippecanoe County             ,35,35,8019597,0,0,0,0,0,0,9,268,23285562,4,4,525000,0,0,0,0,0,0,7,252,21630000
201903,18,163,2,3,Vanderburgh County            ,21,21,3598879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,18,167,2,3,Vigo County                   ,2,2,372720,1,2,137636,0,0,0,1,12,830323,0,0,0,0,0,0,0,0,0,0,0,0
201903,18,175,2,3,Washington County             ,3,3,808704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,18,183,2,3,Whitley County                ,5,5,1202000,0,0,0,0,0,0,0,0,0,5,5,1202000,0,0,0,0,0,0,0,0,0
201903,19,049,2,4,Dallas County                 ,12,12,3785759,0,0,0,0,0,0,0,0,0,11,11,3528555,0,0,0,0,0,0,0,0,0
201903,19,085,2,4,Harrison County               ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,19,153,2,4,Polk County                   ,192,192,49889077,1,2,433791,0,0,0,0,0,0,192,192,49889077,1,2,433791,0,0,0,0,0,0
201903,19,181,2,4,Warren County                 ,31,31,7179270,0,0,0,0,0,0,0,0,0,30,30,6937335,0,0,0,0,0,0,0,0,0
201903,20,061,2,4,Geary County                  ,1,1,131208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,20,091,2,4,Johnson County                ,103,103,35425611,0,0,0,2,8,1216068,2,156,31435210,48,48,16347039,0,0,0,0,0,0,1,132,29407590
201903,20,103,2,4,Leavenworth County            ,10,10,2319708,0,0,0,0,0,0,0,0,0,10,10,2319708,0,0,0,0,0,0,0,0,0
201903,20,107,2,4,Linn County                   ,1,1,92500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,20,121,2,4,Miami County                  ,7,7,1884467,0,0,0,0,0,0,0,0,0,2,2,369907,0,0,0,0,0,0,0,0,0
201903,20,209,2,4,Wyandotte County              ,7,7,1232800,0,0,0,0,0,0,0,0,0,7,7,1232800,0,0,0,0,0,0,0,0,0
201903,21,005,3,6,Anderson County               ,6,6,1038658,0,0,0,0,0,0,0,0,0,6,6,1038658,0,0,0,0,0,0,0,0,0
201903,21,015,3,6,Boone County                  ,54,54,10069553,0,0,0,0,0,0,0,0,0,54,54,10069553,0,0,0,0,0,0,0,0,0
201903,21,017,3,6,Bourbon County                ,5,5,856000,0,0,0,0,0,0,0,0,0,5,5,856000,0,0,0,0,0,0,0,0,0
201903,21,021,3,6,Boyle County                  ,1,1,250000,2,4,300000,0,0,0,0,0,0,1,1,250000,2,4,300000,0,0,0,0,0,0
201903,21,029,3,6,Bullitt County                ,30,30,8243135,0,0,0,0,0,0,0,0,0,30,30,8243135,0,0,0,0,0,0,0,0,0
201903,21,035,3,6,Calloway County               ,2,2,291000,0,0,0,0,0,0,0,0,0,2,2,291000,0,0,0,0,0,0,0,0,0
201903,21,037,3,6,Campbell County               ,15,15,4303262,0,0,0,1,4,959068,0,0,0,14,14,3763262,0,0,0,1,4,959068,0,0,0
201903,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,047,3,6,Christian County              ,2,2,142400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,049,3,6,Clark County                  ,4,4,850205,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,067,3,6,Fayette County                ,69,69,11124261,0,0,0,0,0,0,2,48,3514588,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,077,3,6,Gallatin County               ,1,1,172521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,081,3,6,Grant County                  ,3,3,680000,0,0,0,0,0,0,0,0,0,3,3,680000,0,0,0,0,0,0,0,0,0
201903,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,099,3,6,Hart County                   ,4,4,389000,0,0,0,0,0,0,1,7,794833,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,101,3,6,Henderson County              ,3,3,415000,1,2,115000,0,0,0,0,0,0,3,3,415000,1,2,115000,0,0,0,0,0,0
201903,21,103,3,6,Henry County                  ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201903,21,111,3,6,Jefferson County              ,114,114,33767465,1,2,300000,0,0,0,0,0,0,114,114,33767465,1,2,300000,0,0,0,0,0,0
201903,21,113,3,6,Jessamine County              ,20,20,6158677,0,0,0,1,3,375000,0,0,0,8,8,4430500,0,0,0,0,0,0,0,0,0
201903,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,117,3,6,Kenton County                 ,20,20,4960880,0,0,0,0,0,0,0,0,0,20,20,4960880,0,0,0,0,0,0,0,0,0
201903,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,123,3,6,Larue County                  ,6,6,1418441,0,0,0,0,0,0,0,0,0,6,6,1418441,0,0,0,0,0,0,0,0,0
201903,21,137,3,6,Lincoln County                ,4,4,495558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,145,3,6,McCracken County              ,8,8,1911149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,151,3,6,Madison County                ,11,11,1205732,2,4,280000,0,0,0,1,6,202286,2,2,415000,2,4,280000,0,0,0,0,0,0
201903,21,157,3,6,Marshall County               ,4,4,910630,0,0,0,0,0,0,0,0,0,4,4,910630,0,0,0,0,0,0,0,0,0
201903,21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,163,3,6,Meade County                  ,8,8,1158218,1,2,170000,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
201903,21,167,3,6,Mercer County                 ,4,4,688974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,179,3,6,Nelson County                 ,19,19,3606000,11,22,1775000,1,4,350000,0,0,0,19,19,3606000,11,22,1775000,1,4,350000,0,0,0
201903,21,185,3,6,Oldham County                 ,30,30,9049306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,209,3,6,Scott County                  ,32,32,4567600,0,0,0,0,0,0,0,0,0,32,32,4567600,0,0,0,0,0,0,0,0,0
201903,21,211,3,6,Shelby County                 ,17,17,4997434,0,0,0,0,0,0,0,0,0,17,17,4997434,0,0,0,0,0,0,0,0,0
201903,21,213,3,6,Simpson County                ,14,14,2402820,0,0,0,0,0,0,0,0,0,14,14,2402820,0,0,0,0,0,0,0,0,0
201903,21,215,3,6,Spencer County                ,14,14,3309697,0,0,0,0,0,0,0,0,0,14,14,3309697,0,0,0,0,0,0,0,0,0
201903,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,21,239,3,6,Woodford County               ,7,7,1243020,3,6,820000,0,0,0,0,0,0,7,7,1243020,3,6,820000,0,0,0,0,0,0
201903,22,005,3,7,Ascension Parish              ,98,98,15266692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,015,3,7,Bossier Parish                ,76,76,16583250,0,0,0,0,0,0,0,0,0,76,76,16583250,0,0,0,0,0,0,0,0,0
201903,22,017,3,7,Caddo Parish                  ,28,28,7270480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,031,3,7,De Soto Parish                ,9,9,2342907,0,0,0,0,0,0,0,0,0,9,9,2342907,0,0,0,0,0,0,0,0,0
201903,22,033,3,7,East Baton Rouge Parish       ,127,127,33145446,0,0,0,0,0,0,0,0,0,126,126,32975877,0,0,0,0,0,0,0,0,0
201903,22,037,3,7,East Feliciana Parish         ,5,5,975895,0,0,0,0,0,0,0,0,0,5,5,975895,0,0,0,0,0,0,0,0,0
201903,22,047,3,7,Iberville Parish              ,9,9,2134306,0,0,0,0,0,0,0,0,0,2,2,370000,0,0,0,0,0,0,0,0,0
201903,22,051,3,7,Jefferson Parish              ,47,47,11606197,0,0,0,0,0,0,0,0,0,42,42,10279792,0,0,0,0,0,0,0,0,0
201903,22,055,3,7,Lafayette Parish              ,105,105,21116668,0,0,0,0,0,0,0,0,0,8,8,1870399,0,0,0,0,0,0,0,0,0
201903,22,063,3,7,Livingston Parish             ,74,74,16463329,0,0,0,0,0,0,0,0,0,4,4,636772,0,0,0,0,0,0,0,0,0
201903,22,071,3,7,Orleans Parish                ,42,42,9456403,4,8,845589,0,0,0,1,9,2215274,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,075,3,7,Plaquemines Parish            ,4,4,1014423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,077,3,7,Pointe Coupee Parish          ,2,2,675352,0,0,0,0,0,0,0,0,0,2,2,675352,0,0,0,0,0,0,0,0,0
201903,22,087,3,7,St. Bernard Parish            ,15,15,2403820,0,0,0,0,0,0,0,0,0,15,15,2403820,0,0,0,0,0,0,0,0,0
201903,22,089,3,7,St. Charles Parish            ,10,10,2364069,0,0,0,0,0,0,0,0,0,10,10,2364069,0,0,0,0,0,0,0,0,0
201903,22,091,3,7,St. Helena Parish             ,4,4,705756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,095,3,7,St. John the Baptist Parish   ,4,4,660124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,099,3,7,St. Martin Parish             ,16,16,2936157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,22,103,3,7,St. Tammany Parish            ,155,155,34733917,0,0,0,0,0,0,0,0,0,152,152,33556480,0,0,0,0,0,0,0,0,0
201903,22,109,3,7,Terrebonne Parish             ,14,14,4121942,0,0,0,0,0,0,0,0,0,14,14,4121942,0,0,0,0,0,0,0,0,0
201903,22,121,3,7,West Baton Rouge Parish       ,32,32,5238259,0,0,0,0,0,0,0,0,0,29,29,4852302,0,0,0,0,0,0,0,0,0
201903,22,125,3,7,West Feliciana Parish         ,4,4,1632379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,23,000,1,1,Maine Unorganized Territory   ,3,3,398401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,24,003,3,5,Anne Arundel County           ,176,176,27465197,0,0,0,0,0,0,1,270,22450000,176,176,27465197,0,0,0,0,0,0,1,270,22450000
201903,24,005,3,5,Baltimore County              ,88,88,18940000,0,0,0,0,0,0,0,0,0,88,88,18940000,0,0,0,0,0,0,0,0,0
201903,24,009,3,5,Calvert County                ,12,12,2836883,0,0,0,0,0,0,0,0,0,12,12,2836883,0,0,0,0,0,0,0,0,0
201903,24,013,3,5,Carroll County                ,32,32,8927012,0,0,0,0,0,0,0,0,0,32,32,8927012,0,0,0,0,0,0,0,0,0
201903,24,015,3,5,Cecil County                  ,9,9,1397315,0,0,0,0,0,0,0,0,0,9,9,1397315,0,0,0,0,0,0,0,0,0
201903,24,017,3,5,Charles County                ,91,91,21776806,0,0,0,0,0,0,0,0,0,88,88,21345703,0,0,0,0,0,0,0,0,0
201903,24,021,3,5,Frederick County              ,150,150,43561002,0,0,0,0,0,0,1,20,2000000,150,150,43561002,0,0,0,0,0,0,1,20,2000000
201903,24,023,3,5,Garrett County                ,8,8,2930632,0,0,0,0,0,0,0,0,0,8,8,2930632,0,0,0,0,0,0,0,0,0
201903,24,025,3,5,Harford County                ,100,100,21382140,0,0,0,0,0,0,1,57,8500000,100,100,21382140,0,0,0,0,0,0,1,57,8500000
201903,24,027,3,5,Howard County                 ,98,98,23245043,0,0,0,0,0,0,0,0,0,98,98,23245043,0,0,0,0,0,0,0,0,0
201903,24,031,3,5,Montgomery County             ,55,55,13409324,0,0,0,0,0,0,1,294,65000000,55,55,13409324,0,0,0,0,0,0,1,294,65000000
201903,24,033,3,5,Prince George County          ,187,187,44384869,0,0,0,0,0,0,0,0,0,183,183,43262464,0,0,0,0,0,0,0,0,0
201903,24,035,3,5,Queen Anne County             ,26,26,6146580,0,0,0,0,0,0,0,0,0,26,26,6146580,0,0,0,0,0,0,0,0,0
201903,24,037,3,5,St. Marys County              ,59,59,13298000,0,0,0,0,0,0,0,0,0,59,59,13298000,0,0,0,0,0,0,0,0,0
201903,24,039,3,5,Somerset County               ,1,1,157695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,24,045,3,5,Wicomico County               ,18,18,2403911,0,0,0,0,0,0,0,0,0,18,18,2403911,0,0,0,0,0,0,0,0,0
201903,24,510,3,5,Baltimore (Independent City)  ,14,14,2182000,0,0,0,0,0,0,0,0,0,14,14,2182000,0,0,0,0,0,0,0,0,0
201903,25,005,1,1,Bristol County                ,42,42,9225996,1,2,278500,1,3,200000,1,5,610700,15,15,3786550,0,0,0,0,0,0,0,0,0
201903,25,009,1,1,Essex County                  ,57,57,18833313,6,12,1971128,0,0,0,3,92,15129585,47,47,15795749,1,2,315000,0,0,0,1,80,12736386
201903,25,017,1,1,Middlesex County              ,79,79,23424366,1,2,252500,6,20,4763924,8,108,18537215,37,37,12109108,0,0,0,5,17,4304213,1,32,5571200
201903,25,021,1,1,Norfolk County                ,48,48,21555516,1,2,296439,1,3,372923,3,19,1667352,32,32,15178860,1,2,296439,1,3,372923,0,0,0
201903,25,023,1,1,Plymouth County               ,74,74,20674760,0,0,0,1,4,480000,2,15,2017561,55,55,15794522,0,0,0,1,4,480000,1,10,1300000
201903,25,025,1,1,Suffolk County                ,5,5,1241138,5,10,2140148,2,6,1025000,10,255,65329587,4,4,1064082,4,8,1914172,2,6,1025000,8,244,62931540
201903,26,000,2,3,Michigan Balance of State     ,4,4,751244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,26,019,2,3,Benzie County                 ,6,6,1137612,0,0,0,0,0,0,0,0,0,6,6,1137612,0,0,0,0,0,0,0,0,0
201903,26,029,2,3,Charlevoix County             ,5,5,1143021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,26,089,2,3,Leelanau County               ,2,2,396870,0,0,0,0,0,0,0,0,0,2,2,396870,0,0,0,0,0,0,0,0,0
201903,26,093,2,3,Livingston County             ,32,32,9424399,0,0,0,0,0,0,0,0,0,31,31,9165886,0,0,0,0,0,0,0,0,0
201903,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,26,099,2,3,Macomb County                 ,100,100,26458774,1,2,183192,0,0,0,0,0,0,100,100,26458774,0,0,0,0,0,0,0,0,0
201903,26,103,2,3,Marquette County              ,1,1,292000,0,0,0,0,0,0,0,0,0,1,1,292000,0,0,0,0,0,0,0,0,0
201903,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,26,147,2,3,St. Clair County              ,13,13,3333508,0,0,0,0,0,0,0,0,0,11,11,3057313,0,0,0,0,0,0,0,0,0
201903,26,163,2,3,Wayne County                  ,68,68,18845794,0,0,0,1,4,591816,6,83,11862280,55,55,16626386,0,0,0,1,4,591816,5,66,10628487
201903,27,003,2,4,Anoka County                  ,55,55,15657251,0,0,0,0,0,0,1,15,1918195,43,43,12290970,0,0,0,0,0,0,0,0,0
201903,27,019,2,4,Carver County                 ,39,39,11961759,1,2,581760,0,0,0,0,0,0,36,36,11325575,1,2,581760,0,0,0,0,0,0
201903,27,025,2,4,Chisago County                ,15,15,2048223,0,0,0,0,0,0,0,0,0,15,15,2048223,0,0,0,0,0,0,0,0,0
201903,27,027,2,4,Clay County                   ,3,3,1152770,0,0,0,0,0,0,0,0,0,3,3,1152770,0,0,0,0,0,0,0,0,0
201903,27,037,2,4,Dakota County                 ,70,70,22814156,0,0,0,1,4,812000,0,0,0,60,60,19300441,0,0,0,1,4,812000,0,0,0
201903,27,053,2,4,Hennepin County               ,139,139,52500274,1,2,300000,0,0,0,5,577,79727404,120,120,46515394,1,2,300000,0,0,0,5,577,79727404
201903,27,059,2,4,Isanti County                 ,13,13,2570016,0,0,0,0,0,0,0,0,0,6,6,1237914,0,0,0,0,0,0,0,0,0
201903,27,123,2,4,Ramsey County                 ,7,7,2246313,0,0,0,0,0,0,2,257,43862753,7,7,2246313,0,0,0,0,0,0,2,257,43862753
201903,27,139,2,4,Scott County                  ,46,46,15247465,0,0,0,0,0,0,2,328,43104557,46,46,15247465,0,0,0,0,0,0,2,328,43104557
201903,27,141,2,4,Sherburne County              ,18,18,3980164,0,0,0,0,0,0,0,0,0,17,17,3838219,0,0,0,0,0,0,0,0,0
201903,27,163,2,4,Washington County             ,82,82,24099003,0,0,0,0,0,0,0,0,0,75,75,21299487,0,0,0,0,0,0,0,0,0
201903,27,171,2,4,Wright County                 ,82,82,25511620,0,0,0,0,0,0,0,0,0,81,81,25272148,0,0,0,0,0,0,0,0,0
201903,28,033,3,6,DeSoto County                 ,135,135,23698881,0,0,0,0,0,0,0,0,0,131,131,23307125,0,0,0,0,0,0,0,0,0
201903,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,28,045,3,6,Hancock County                ,44,44,7913017,0,0,0,0,0,0,1,9,761964,15,15,3519234,0,0,0,0,0,0,0,0,0
201903,28,047,3,6,Harrison County               ,102,102,16637726,0,0,0,0,0,0,0,0,0,90,90,15274514,0,0,0,0,0,0,0,0,0
201903,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,28,137,3,6,Tate County                   ,10,10,1913962,0,0,0,0,0,0,0,0,0,9,9,1726500,0,0,0,0,0,0,0,0,0
201903,28,143,3,6,Tunica County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,28,145,3,6,Union County                  ,1,1,390000,0,0,0,0,0,0,0,0,0,1,1,390000,0,0,0,0,0,0,0,0,0
201903,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,29,019,2,4,Boone County                  ,53,53,13279872,0,0,0,0,0,0,0,0,0,53,53,13279872,0,0,0,0,0,0,0,0,0
201903,29,049,2,4,Clinton County                ,5,5,940133,0,0,0,0,0,0,0,0,0,2,2,438000,0,0,0,0,0,0,0,0,0
201903,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,29,071,2,4,Franklin County               ,23,23,7458112,0,0,0,0,0,0,0,0,0,23,23,7458112,0,0,0,0,0,0,0,0,0
201903,29,095,2,4,Jackson County                ,120,120,29324136,34,68,4987312,4,15,2529634,5,473,52474020,114,114,27867237,34,68,4987312,4,15,2529634,5,473,52474020
201903,29,099,2,4,Jefferson County              ,50,50,11544469,1,2,392660,0,0,0,0,0,0,47,47,11199970,0,0,0,0,0,0,0,0,0
201903,29,105,2,4,Laclede County                ,3,3,426020,0,0,0,0,0,0,0,0,0,3,3,426020,0,0,0,0,0,0,0,0,0
201903,29,107,2,4,Lafayette County              ,5,5,975880,0,0,0,0,0,0,0,0,0,3,3,515000,0,0,0,0,0,0,0,0,0
201903,29,113,2,4,Lincoln County                ,11,11,1918189,0,0,0,0,0,0,0,0,0,7,7,911000,0,0,0,0,0,0,0,0,0
201903,29,165,2,4,Platte County                 ,13,13,3366652,0,0,0,0,0,0,0,0,0,9,9,1951348,0,0,0,0,0,0,0,0,0
201903,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,29,189,2,4,St. Louis County              ,74,74,30703999,0,0,0,0,0,0,1,17,2005103,29,29,14450918,0,0,0,0,0,0,0,0,0
201903,29,219,2,4,Warren County                 ,44,44,9819453,0,0,0,0,0,0,0,0,0,44,44,9819453,0,0,0,0,0,0,0,0,0
201903,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,29,510,2,4,St. Louis (Independent City)  ,4,4,970000,0,0,0,1,3,450000,1,20,1759700,4,4,970000,0,0,0,1,3,450000,1,20,1759700
201903,30,013,4,8,Cascade County                ,5,5,1425891,0,0,0,0,0,0,0,0,0,5,5,1425891,0,0,0,0,0,0,0,0,0
201903,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,30,063,4,8,Missoula County               ,26,26,6435134,0,0,0,0,0,0,4,87,3800300,26,26,6435134,0,0,0,0,0,0,4,87,3800300
201903,30,093,4,8,Silver Bow County             ,2,2,205999,0,0,0,0,0,0,0,0,0,2,2,205999,0,0,0,0,0,0,0,0,0
201903,31,001,2,4,Adams County                  ,3,3,487571,0,0,0,0,0,0,0,0,0,3,3,487571,0,0,0,0,0,0,0,0,0
201903,31,025,2,4,Cass County                   ,13,13,2553270,0,0,0,0,0,0,0,0,0,6,6,1384684,0,0,0,0,0,0,0,0,0
201903,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,31,055,2,4,Douglas County                ,118,118,19596681,0,0,0,0,0,0,3,137,11639966,2,2,1918950,0,0,0,0,0,0,0,0,0
201903,31,105,2,4,Kimball County                ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201903,31,153,2,4,Sarpy County                  ,56,56,14821972,0,0,0,0,0,0,0,0,0,25,25,7352753,0,0,0,0,0,0,0,0,0
201903,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,31,177,2,4,Washington County             ,2,2,501247,0,0,0,0,0,0,0,0,0,2,2,501247,0,0,0,0,0,0,0,0,0
201903,32,001,4,8,Churchill County              ,3,3,879759,0,0,0,0,0,0,0,0,0,3,3,879759,0,0,0,0,0,0,0,0,0
201903,32,003,4,8,Clark County                  ,738,738,185123079,4,8,1269944,10,30,3770346,5,30,3616560,738,738,185123079,4,8,1269944,10,30,3770346,5,30,3616560
