Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201909,17,119,2,3,Madison County                ,28,28,8769221,0,0,0,0,0,0,8,48,2395762,23,23,7669257,0,0,0,0,0,0,8,48,2395762
201909,17,133,2,3,Monroe County                 ,6,6,1424197,0,0,0,0,0,0,3,48,4846500,6,6,1424197,0,0,0,0,0,0,3,48,4846500
201909,17,197,2,3,Will County                   ,128,128,31162213,16,32,4404555,4,16,2150744,2,12,1529570,117,117,29224631,16,32,4404555,4,16,2150744,2,12,1529570
201909,18,003,2,3,Allen County                  ,110,110,29780541,0,0,0,0,0,0,0,0,0,110,110,29780541,0,0,0,0,0,0,0,0,0
201909,18,011,2,3,Boone County                  ,35,35,9952615,2,4,400000,0,0,0,0,0,0,35,35,9952615,2,4,400000,0,0,0,0,0,0
201909,18,013,2,3,Brown County                  ,3,3,812197,0,0,0,0,0,0,0,0,0,3,3,812197,0,0,0,0,0,0,0,0,0
201909,18,019,2,3,Clark County                  ,42,42,8195048,0,0,0,0,0,0,2,48,2800000,41,41,7936535,0,0,0,0,0,0,2,48,2800000
201909,18,047,2,3,Franklin County               ,7,7,1826000,0,0,0,0,0,0,0,0,0,7,7,1826000,0,0,0,0,0,0,0,0,0
201909,18,057,2,3,Hamilton County               ,202,202,76632095,0,0,0,2,8,1600000,4,84,6458000,200,200,75989733,0,0,0,2,8,1600000,4,84,6458000
201909,18,059,2,3,Hancock County                ,46,46,12546176,0,0,0,0,0,0,0,0,0,46,46,12546176,0,0,0,0,0,0,0,0,0
201909,18,061,2,3,Harrison County               ,11,11,2700000,0,0,0,0,0,0,0,0,0,11,11,2700000,0,0,0,0,0,0,0,0,0
201909,18,063,2,3,Hendricks County              ,57,57,14926934,0,0,0,0,0,0,0,0,0,54,54,14167468,0,0,0,0,0,0,0,0,0
201909,18,069,2,3,Huntington County             ,2,2,657607,0,0,0,0,0,0,0,0,0,2,2,657607,0,0,0,0,0,0,0,0,0
201909,18,073,2,3,Jasper County                 ,6,6,1468105,0,0,0,0,0,0,0,0,0,5,5,1353661,0,0,0,0,0,0,0,0,0
201909,18,081,2,3,Johnson County                ,69,69,19348772,0,0,0,0,0,0,0,0,0,66,66,19002065,0,0,0,0,0,0,0,0,0
201909,18,087,2,3,Lagrange County               ,10,10,2319113,0,0,0,0,0,0,0,0,0,10,10,2319113,0,0,0,0,0,0,0,0,0
201909,18,089,2,3,Lake County                   ,106,106,28179863,0,0,0,0,0,0,0,0,0,97,97,25478034,0,0,0,0,0,0,0,0,0
201909,18,097,2,3,Marion County                 ,78,78,20685838,1,2,200000,0,0,0,1,63,7800000,78,78,20685838,1,2,200000,0,0,0,1,63,7800000
201909,18,105,2,3,Monroe County                 ,10,10,2707322,1,2,290559,0,0,0,2,45,5226840,10,10,2707322,1,2,290559,0,0,0,2,45,5226840
201909,18,109,2,3,Morgan County                 ,21,21,4275290,1,2,250000,0,0,0,0,0,0,21,21,4275290,0,0,0,0,0,0,0,0,0
201909,18,111,2,3,Newton County                 ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201909,18,115,2,3,Ohio County                   ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
201909,18,119,2,3,Owen County                   ,5,5,1292765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,18,127,2,3,Porter County                 ,45,45,14260783,1,2,434836,0,0,0,0,0,0,44,44,14120783,1,2,434836,0,0,0,0,0,0
201909,18,133,2,3,Putnam County                 ,11,11,2616536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,18,145,2,3,Shelby County                 ,6,6,825800,0,0,0,0,0,0,0,0,0,6,6,825800,0,0,0,0,0,0,0,0,0
201909,18,151,2,3,Steuben County                ,19,19,6690785,0,0,0,0,0,0,0,0,0,19,19,6690785,0,0,0,0,0,0,0,0,0
201909,18,157,2,3,Tippecanoe County             ,46,46,11756378,0,0,0,0,0,0,0,0,0,41,41,11100020,0,0,0,0,0,0,0,0,0
201909,18,163,2,3,Vanderburgh County            ,24,24,5041355,2,4,480000,0,0,0,0,0,0,24,24,5041355,2,4,480000,0,0,0,0,0,0
201909,18,167,2,3,Vigo County                   ,4,4,565639,0,0,0,0,0,0,1,5,433333,0,0,0,0,0,0,0,0,0,0,0,0
201909,18,175,2,3,Washington County             ,6,6,1440654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,18,183,2,3,Whitley County                ,12,12,3176860,0,0,0,0,0,0,1,5,462857,11,11,2978054,0,0,0,0,0,0,0,0,0
201909,19,049,2,4,Dallas County                 ,251,251,69116878,0,0,0,0,0,0,1,5,460526,251,251,69116878,0,0,0,0,0,0,0,0,0
201909,19,085,2,4,Harrison County               ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201909,19,129,2,4,Mills County                  ,1,1,270732,0,0,0,0,0,0,0,0,0,1,1,270732,0,0,0,0,0,0,0,0,0
201909,19,153,2,4,Polk County                   ,291,291,81046693,1,2,441530,0,0,0,1,10,1491361,288,288,80435970,1,2,441530,0,0,0,1,10,1491361
201909,19,181,2,4,Warren County                 ,18,18,5933990,0,0,0,0,0,0,0,0,0,16,16,5451157,0,0,0,0,0,0,0,0,0
201909,20,061,2,4,Geary County                  ,1,1,254333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,20,091,2,4,Johnson County                ,156,156,57400588,4,8,2295590,5,20,2663000,3,205,16017595,148,148,52486488,4,8,2295590,5,20,2663000,3,205,16017595
201909,20,103,2,4,Leavenworth County            ,18,18,3618331,1,2,221944,0,0,0,0,0,0,18,18,3618331,1,2,221944,0,0,0,0,0,0
201909,20,107,2,4,Linn County                   ,5,5,725273,0,0,0,0,0,0,0,0,0,3,3,530000,0,0,0,0,0,0,0,0,0
201909,20,121,2,4,Miami County                  ,8,8,2155452,0,0,0,0,0,0,0,0,0,3,3,582500,0,0,0,0,0,0,0,0,0
201909,20,209,2,4,Wyandotte County              ,14,14,2765746,1,2,192348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,005,3,6,Anderson County               ,13,13,2575426,0,0,0,0,0,0,0,0,0,13,13,2575426,0,0,0,0,0,0,0,0,0
201909,21,015,3,6,Boone County                  ,31,31,5213047,0,0,0,0,0,0,0,0,0,31,31,5213047,0,0,0,0,0,0,0,0,0
201909,21,017,3,6,Bourbon County                ,4,4,1200000,1,2,450000,0,0,0,0,0,0,4,4,1200000,1,2,450000,0,0,0,0,0,0
201909,21,021,3,6,Boyle County                  ,3,3,570368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,029,3,6,Bullitt County                ,26,26,6597113,0,0,0,0,0,0,0,0,0,26,26,6597113,0,0,0,0,0,0,0,0,0
201909,21,035,3,6,Calloway County               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
201909,21,037,3,6,Campbell County               ,12,12,2855176,0,0,0,0,0,0,1,30,3452194,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,047,3,6,Christian County              ,4,4,437400,0,0,0,0,0,0,0,0,0,2,2,295000,0,0,0,0,0,0,0,0,0
201909,21,049,3,6,Clark County                  ,5,5,1179039,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,067,3,6,Fayette County                ,61,61,11141177,0,0,0,0,0,0,2,103,4718272,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,077,3,6,Gallatin County               ,1,1,224238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,081,3,6,Grant County                  ,5,5,1176799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,091,3,6,Hancock County                ,1,1,204898,0,0,0,0,0,0,0,0,0,1,1,204898,0,0,0,0,0,0,0,0,0
201909,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,101,3,6,Henderson County              ,3,3,466630,0,0,0,0,0,0,0,0,0,3,3,466630,0,0,0,0,0,0,0,0,0
201909,21,103,3,6,Henry County                  ,3,3,540608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,111,3,6,Jefferson County              ,103,103,32963699,0,0,0,0,0,0,7,205,27424355,4,4,1189640,0,0,0,0,0,0,0,0,0
201909,21,113,3,6,Jessamine County              ,15,15,7571646,0,0,0,0,0,0,0,0,0,8,8,6463000,0,0,0,0,0,0,0,0,0
201909,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,117,3,6,Kenton County                 ,24,24,8436479,0,0,0,0,0,0,0,0,0,24,24,8436479,0,0,0,0,0,0,0,0,0
201909,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,123,3,6,Larue County                  ,1,1,237457,0,0,0,0,0,0,0,0,0,1,1,237457,0,0,0,0,0,0,0,0,0
201909,21,137,3,6,Lincoln County                ,4,4,418298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,145,3,6,McCracken County              ,19,19,3931811,1,2,216750,0,0,0,0,0,0,19,19,3931811,1,2,216750,0,0,0,0,0,0
201909,21,151,3,6,Madison County                ,16,16,1538024,1,2,112996,0,0,0,1,5,168572,3,3,400000,0,0,0,0,0,0,0,0,0
201909,21,157,3,6,Marshall County               ,10,10,2639585,0,0,0,0,0,0,0,0,0,10,10,2639585,0,0,0,0,0,0,0,0,0
201909,21,161,3,6,Mason County                  ,2,2,438000,0,0,0,0,0,0,0,0,0,2,2,438000,0,0,0,0,0,0,0,0,0
201909,21,163,3,6,Meade County                  ,5,5,730000,0,0,0,0,0,0,0,0,0,5,5,730000,0,0,0,0,0,0,0,0,0
201909,21,167,3,6,Mercer County                 ,4,4,681011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,179,3,6,Nelson County                 ,17,17,2324206,1,2,600000,0,0,0,0,0,0,17,17,2324206,1,2,600000,0,0,0,0,0,0
201909,21,185,3,6,Oldham County                 ,21,21,7270747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,209,3,6,Scott County                  ,27,27,5348764,3,6,875769,0,0,0,1,14,935654,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,211,3,6,Shelby County                 ,15,15,4517906,0,0,0,2,8,1136800,4,29,4121300,15,15,4517906,0,0,0,2,8,1136800,4,29,4121300
201909,21,213,3,6,Simpson County                ,11,11,1088949,0,0,0,0,0,0,0,0,0,11,11,1088949,0,0,0,0,0,0,0,0,0
201909,21,215,3,6,Spencer County                ,15,15,3561851,0,0,0,0,0,0,0,0,0,15,15,3561851,0,0,0,0,0,0,0,0,0
201909,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,21,239,3,6,Woodford County               ,11,11,2395030,0,0,0,0,0,0,0,0,0,11,11,2395030,0,0,0,0,0,0,0,0,0
201909,22,005,3,7,Ascension Parish              ,80,80,12407183,0,0,0,0,0,0,0,0,0,9,9,1709440,0,0,0,0,0,0,0,0,0
201909,22,015,3,7,Bossier Parish                ,65,65,10300694,0,0,0,0,0,0,0,0,0,37,37,4340666,0,0,0,0,0,0,0,0,0
201909,22,017,3,7,Caddo Parish                  ,28,28,5632862,0,0,0,0,0,0,0,0,0,28,28,5632862,0,0,0,0,0,0,0,0,0
201909,22,031,3,7,De Soto Parish                ,9,9,2583909,0,0,0,0,0,0,0,0,0,9,9,2583909,0,0,0,0,0,0,0,0,0
201909,22,033,3,7,East Baton Rouge Parish       ,112,112,28667605,0,0,0,0,0,0,0,0,0,97,97,26627902,0,0,0,0,0,0,0,0,0
201909,22,037,3,7,East Feliciana Parish         ,1,1,204898,0,0,0,0,0,0,0,0,0,1,1,204898,0,0,0,0,0,0,0,0,0
201909,22,047,3,7,Iberville Parish              ,9,9,2217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,22,051,3,7,Jefferson Parish              ,13,13,2804411,0,0,0,0,0,0,0,0,0,11,11,2423740,0,0,0,0,0,0,0,0,0
201909,22,055,3,7,Lafayette Parish              ,83,83,18440327,0,0,0,0,0,0,0,0,0,33,33,5486702,0,0,0,0,0,0,0,0,0
201909,22,063,3,7,Livingston Parish             ,52,52,10416889,0,0,0,0,0,0,0,0,0,52,52,10416889,0,0,0,0,0,0,0,0,0
201909,22,071,3,7,Orleans Parish                ,43,43,9685102,6,12,1240618,0,0,0,1,59,12168322,0,0,0,0,0,0,0,0,0,0,0,0
201909,22,075,3,7,Plaquemines Parish            ,10,10,3041638,0,0,0,0,0,0,0,0,0,10,10,3041638,0,0,0,0,0,0,0,0,0
201909,22,077,3,7,Pointe Coupee Parish          ,2,2,530130,0,0,0,0,0,0,0,0,0,2,2,530130,0,0,0,0,0,0,0,0,0
201909,22,087,3,7,St. Bernard Parish            ,10,10,1694000,0,0,0,0,0,0,0,0,0,10,10,1694000,0,0,0,0,0,0,0,0,0
201909,22,089,3,7,St. Charles Parish            ,7,7,1662197,0,0,0,0,0,0,0,0,0,7,7,1662197,0,0,0,0,0,0,0,0,0
201909,22,091,3,7,St. Helena Parish             ,2,2,359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,22,095,3,7,St. John the Baptist Parish   ,4,4,662612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,22,099,3,7,St. Martin Parish             ,14,14,2891048,0,0,0,0,0,0,0,0,0,1,1,498922,0,0,0,0,0,0,0,0,0
201909,22,103,3,7,St. Tammany Parish            ,186,186,39826338,0,0,0,0,0,0,0,0,0,183,183,38649283,0,0,0,0,0,0,0,0,0
201909,22,109,3,7,Terrebonne Parish             ,10,10,2564413,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,22,121,3,7,West Baton Rouge Parish       ,36,36,6344810,0,0,0,0,0,0,0,0,0,28,28,5079975,0,0,0,0,0,0,0,0,0
201909,22,125,3,7,West Feliciana Parish         ,1,1,230565,0,0,0,0,0,0,0,0,0,1,1,230565,0,0,0,0,0,0,0,0,0
201909,23,000,1,1,Maine Unorganized Territory   ,6,6,796801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,24,003,3,5,Anne Arundel County           ,171,171,28264463,0,0,0,0,0,0,0,0,0,167,167,27576939,0,0,0,0,0,0,0,0,0
201909,24,005,3,5,Baltimore County              ,36,36,8110000,0,0,0,0,0,0,1,437,60000000,36,36,8110000,0,0,0,0,0,0,1,437,60000000
201909,24,009,3,5,Calvert County                ,12,12,2849480,0,0,0,0,0,0,0,0,0,12,12,2849480,0,0,0,0,0,0,0,0,0
201909,24,013,3,5,Carroll County                ,22,22,5119375,0,0,0,0,0,0,0,0,0,22,22,5119375,0,0,0,0,0,0,0,0,0
201909,24,015,3,5,Cecil County                  ,20,20,3888655,0,0,0,0,0,0,0,0,0,20,20,3888655,0,0,0,0,0,0,0,0,0
201909,24,017,3,5,Charles County                ,64,64,21991000,0,0,0,0,0,0,0,0,0,64,64,21991000,0,0,0,0,0,0,0,0,0
201909,24,021,3,5,Frederick County              ,124,124,33556565,0,0,0,0,0,0,2,58,7384306,124,124,33556565,0,0,0,0,0,0,2,58,7384306
201909,24,023,3,5,Garrett County                ,8,8,4311489,0,0,0,0,0,0,0,0,0,8,8,4311489,0,0,0,0,0,0,0,0,0
201909,24,025,3,5,Harford County                ,47,47,10573695,0,0,0,0,0,0,0,0,0,47,47,10573695,0,0,0,0,0,0,0,0,0
201909,24,027,3,5,Howard County                 ,48,48,11118630,0,0,0,0,0,0,0,0,0,48,48,11118630,0,0,0,0,0,0,0,0,0
201909,24,031,3,5,Montgomery County             ,51,51,12110292,0,0,0,0,0,0,0,0,0,51,51,12110292,0,0,0,0,0,0,0,0,0
201909,24,033,3,5,Prince George County          ,168,168,39963430,0,0,0,0,0,0,0,0,0,165,165,39180356,0,0,0,0,0,0,0,0,0
201909,24,035,3,5,Queen Anne County             ,24,24,4209784,0,0,0,0,0,0,0,0,0,24,24,4209784,0,0,0,0,0,0,0,0,0
201909,24,037,3,5,St. Marys County              ,29,29,8600000,0,0,0,0,0,0,0,0,0,29,29,8600000,0,0,0,0,0,0,0,0,0
201909,24,039,3,5,Somerset County               ,3,3,571991,0,0,0,0,0,0,0,0,0,1,1,149000,0,0,0,0,0,0,0,0,0
201909,24,045,3,5,Wicomico County               ,25,25,3442665,0,0,0,0,0,0,0,0,0,19,19,2163049,0,0,0,0,0,0,0,0,0
201909,24,510,3,5,Baltimore (Independent City)  ,8,8,1458000,0,0,0,0,0,0,1,33,1000000,8,8,1458000,0,0,0,0,0,0,1,33,1000000
201909,25,005,1,1,Bristol County                ,49,49,9552925,3,6,705186,0,0,0,0,0,0,27,27,5351491,1,2,395000,0,0,0,0,0,0
201909,25,009,1,1,Essex County                  ,49,49,15208420,7,14,2125949,1,3,420000,3,16,2542460,42,42,12782348,6,12,1672000,1,3,420000,1,6,925000
201909,25,017,1,1,Middlesex County              ,102,102,31856747,3,6,1312936,1,3,625525,10,174,24613602,65,65,20000260,2,4,601314,0,0,0,5,47,5119212
201909,25,021,1,1,Norfolk County                ,59,59,30291054,4,8,2035860,0,0,0,6,69,8368068,27,27,14136180,2,4,1160000,0,0,0,0,0,0
201909,25,023,1,1,Plymouth County               ,82,82,22291849,0,0,0,1,4,560000,3,18,2458968,26,26,8807393,0,0,0,1,4,560000,1,5,700000
201909,25,025,1,1,Suffolk County                ,5,5,1224991,5,10,1523332,2,6,1578560,8,94,18639979,4,4,1049635,5,10,1523332,2,6,1578560,6,82,16010750
201909,26,000,2,3,Michigan Balance of State     ,7,7,1314058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,26,019,2,3,Benzie County                 ,8,8,2192943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,26,029,2,3,Charlevoix County             ,12,12,3052372,1,2,226390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,26,089,2,3,Leelanau County               ,23,23,5966285,0,0,0,0,0,0,0,0,0,23,23,5966285,0,0,0,0,0,0,0,0,0
201909,26,093,2,3,Livingston County             ,72,72,17884992,0,0,0,1,4,202095,1,18,192411,70,70,17618272,0,0,0,1,4,202095,1,18,192411
201909,26,095,2,3,Luce County                   ,1,1,98333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,26,099,2,3,Macomb County                 ,119,119,35187069,1,2,140000,2,8,1489790,4,35,6466535,117,117,34896236,0,0,0,2,8,1489790,4,35,6466535
201909,26,103,2,3,Marquette County              ,8,8,4120000,0,0,0,0,0,0,0,0,0,8,8,4120000,0,0,0,0,0,0,0,0,0
201909,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,26,147,2,3,St. Clair County              ,17,17,3703403,0,0,0,0,0,0,0,0,0,12,12,2837928,0,0,0,0,0,0,0,0,0
201909,26,163,2,3,Wayne County                  ,83,83,20296299,0,0,0,0,0,0,2,15,3202883,68,68,17140609,0,0,0,0,0,0,1,8,1607260
201909,27,003,2,4,Anoka County                  ,76,76,21656848,0,0,0,0,0,0,1,12,1828526,55,55,16245341,0,0,0,0,0,0,0,0,0
201909,27,019,2,4,Carver County                 ,44,44,14596944,0,0,0,0,0,0,0,0,0,40,40,13616983,0,0,0,0,0,0,0,0,0
201909,27,025,2,4,Chisago County                ,14,14,3320374,0,0,0,0,0,0,0,0,0,14,14,3320374,0,0,0,0,0,0,0,0,0
201909,27,027,2,4,Clay County                   ,13,13,3191800,0,0,0,0,0,0,0,0,0,13,13,3191800,0,0,0,0,0,0,0,0,0
201909,27,037,2,4,Dakota County                 ,104,104,29925494,0,0,0,0,0,0,2,53,7545724,95,95,26595023,0,0,0,0,0,0,1,40,5700919
201909,27,053,2,4,Hennepin County               ,186,186,67488602,2,4,1334520,1,3,500000,6,293,43140010,172,172,63703900,2,4,1334520,1,3,500000,6,293,43140010
201909,27,059,2,4,Isanti County                 ,20,20,4138100,0,0,0,0,0,0,0,0,0,13,13,2551850,0,0,0,0,0,0,0,0,0
201909,27,123,2,4,Ramsey County                 ,37,37,9383883,1,2,275967,1,4,720056,1,24,2787648,37,37,9383883,1,2,275967,1,4,720056,1,24,2787648
201909,27,139,2,4,Scott County                  ,44,44,14723399,0,0,0,0,0,0,0,0,0,44,44,14723399,0,0,0,0,0,0,0,0,0
201909,27,141,2,4,Sherburne County              ,40,40,7255295,0,0,0,0,0,0,0,0,0,40,40,7255295,0,0,0,0,0,0,0,0,0
201909,27,163,2,4,Washington County             ,83,83,25801292,0,0,0,0,0,0,0,0,0,76,76,22798614,0,0,0,0,0,0,0,0,0
201909,27,171,2,4,Wright County                 ,52,52,14369842,0,0,0,0,0,0,1,6,617551,44,44,12474779,0,0,0,0,0,0,0,0,0
201909,28,033,3,6,DeSoto County                 ,130,130,24474608,0,0,0,0,0,0,0,0,0,125,125,23980759,0,0,0,0,0,0,0,0,0
201909,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,28,045,3,6,Hancock County                ,50,50,9198191,0,0,0,1,4,401445,1,12,1015952,23,23,5097829,0,0,0,0,0,0,0,0,0
201909,28,047,3,6,Harrison County               ,80,80,13773135,1,2,245000,0,0,0,0,0,0,70,70,12637125,0,0,0,0,0,0,0,0,0
201909,28,067,3,6,Jones County                  ,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
201909,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,28,137,3,6,Tate County                   ,10,10,2177348,0,0,0,0,0,0,0,0,0,7,7,1606900,0,0,0,0,0,0,0,0,0
201909,28,143,3,6,Tunica County                 ,10,10,2298002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,28,145,3,6,Union County                  ,3,3,430000,0,0,0,0,0,0,0,0,0,3,3,430000,0,0,0,0,0,0,0,0,0
201909,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,29,019,2,4,Boone County                  ,57,57,16030026,0,0,0,0,0,0,0,0,0,57,57,16030026,0,0,0,0,0,0,0,0,0
201909,29,049,2,4,Clinton County                ,6,6,1264359,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201909,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,29,071,2,4,Franklin County               ,32,32,6799939,0,0,0,0,0,0,0,0,0,16,16,2867087,0,0,0,0,0,0,0,0,0
201909,29,095,2,4,Jackson County                ,127,127,28656739,4,8,777800,0,0,0,6,275,25531332,122,122,27285959,4,8,777800,0,0,0,6,275,25531332
201909,29,099,2,4,Jefferson County              ,52,52,12325821,2,4,450000,0,0,0,0,0,0,50,50,12117506,2,4,450000,0,0,0,0,0,0
201909,29,105,2,4,Laclede County                ,1,1,277000,0,0,0,0,0,0,0,0,0,1,1,277000,0,0,0,0,0,0,0,0,0
201909,29,107,2,4,Lafayette County              ,2,2,541464,0,0,0,0,0,0,0,0,0,2,2,541464,0,0,0,0,0,0,0,0,0
201909,29,113,2,4,Lincoln County                ,9,9,1821621,0,0,0,0,0,0,0,0,0,4,4,560000,0,0,0,0,0,0,0,0,0
201909,29,165,2,4,Platte County                 ,31,31,7189944,0,0,0,0,0,0,0,0,0,28,28,6355801,0,0,0,0,0,0,0,0,0
201909,29,185,2,4,St. Clair County              ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
201909,29,189,2,4,St. Louis County              ,75,75,30800817,0,0,0,0,0,0,1,5,645353,17,17,8195271,0,0,0,0,0,0,0,0,0
201909,29,219,2,4,Warren County                 ,45,45,9637432,0,0,0,0,0,0,0,0,0,45,45,9637432,0,0,0,0,0,0,0,0,0
201909,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,29,510,2,4,St. Louis (Independent City)  ,14,14,2680452,0,0,0,0,0,0,1,35,2192814,0,0,0,0,0,0,0,0,0,0,0,0
201909,30,013,4,8,Cascade County                ,11,11,2981500,0,0,0,0,0,0,0,0,0,11,11,2981500,0,0,0,0,0,0,0,0,0
201909,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,30,063,4,8,Missoula County               ,43,43,8602302,1,2,287994,2,7,254290,4,65,7875302,43,43,8602302,1,2,287994,2,7,254290,4,65,7875302
201909,30,093,4,8,Silver Bow County             ,4,4,455799,0,0,0,0,0,0,0,0,0,4,4,455799,0,0,0,0,0,0,0,0,0
201909,31,001,2,4,Adams County                  ,7,7,2196685,0,0,0,0,0,0,0,0,0,6,6,1923560,0,0,0,0,0,0,0,0,0
201909,31,025,2,4,Cass County                   ,8,8,1474641,1,2,169692,0,0,0,0,0,0,1,1,270000,1,2,169692,0,0,0,0,0,0
201909,31,033,2,4,Cheyenne County               ,1,1,226041,0,0,0,0,0,0,0,0,0,1,1,226041,0,0,0,0,0,0,0,0,0
201909,31,055,2,4,Douglas County                ,116,116,18146581,0,0,0,1,4,389059,4,115,6784780,5,5,1755272,0,0,0,0,0,0,0,0,0
201909,31,105,2,4,Kimball County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201909,31,153,2,4,Sarpy County                  ,108,108,28275097,0,0,0,0,0,0,0,0,0,68,68,18404200,0,0,0,0,0,0,0,0,0
201909,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,31,177,2,4,Washington County             ,6,6,1756443,0,0,0,0,0,0,0,0,0,6,6,1756443,0,0,0,0,0,0,0,0,0
201909,32,001,4,8,Churchill County              ,4,4,860902,0,0,0,0,0,0,0,0,0,4,4,860902,0,0,0,0,0,0,0,0,0
