Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202002,17,119,2,3,Madison County                ,22,22,5944167,0,0,0,0,0,0,0,0,0,20,20,5273298,0,0,0,0,0,0,0,0,0
202002,17,133,2,3,Monroe County                 ,5,5,1452929,0,0,0,0,0,0,0,0,0,5,5,1452929,0,0,0,0,0,0,0,0,0
202002,17,197,2,3,Will County                   ,84,84,20456953,0,0,0,3,12,1607379,0,0,0,76,76,18981528,0,0,0,3,12,1607379,0,0,0
202002,18,003,2,3,Allen County                  ,84,84,22741504,0,0,0,0,0,0,0,0,0,84,84,22741504,0,0,0,0,0,0,0,0,0
202002,18,011,2,3,Boone County                  ,52,52,17125760,0,0,0,0,0,0,0,0,0,52,52,17125760,0,0,0,0,0,0,0,0,0
202002,18,013,2,3,Brown County                  ,2,2,541464,0,0,0,0,0,0,0,0,0,2,2,541464,0,0,0,0,0,0,0,0,0
202002,18,019,2,3,Clark County                  ,64,64,13456860,0,0,0,1,3,461400,0,0,0,59,59,12491560,0,0,0,1,3,461400,0,0,0
202002,18,047,2,3,Franklin County               ,3,3,503000,0,0,0,0,0,0,0,0,0,3,3,503000,0,0,0,0,0,0,0,0,0
202002,18,057,2,3,Hamilton County               ,190,190,59765974,0,0,0,1,3,200000,4,22,4200000,189,189,59444793,0,0,0,1,3,200000,4,22,4200000
202002,18,059,2,3,Hancock County                ,34,34,8188058,0,0,0,0,0,0,0,0,0,34,34,8188058,0,0,0,0,0,0,0,0,0
202002,18,061,2,3,Harrison County               ,10,10,2215000,0,0,0,0,0,0,0,0,0,10,10,2215000,0,0,0,0,0,0,0,0,0
202002,18,063,2,3,Hendricks County              ,95,95,24416111,2,4,400000,0,0,0,0,0,0,93,93,23909800,2,4,400000,0,0,0,0,0,0
202002,18,069,2,3,Huntington County             ,4,4,924652,0,0,0,0,0,0,0,0,0,4,4,924652,0,0,0,0,0,0,0,0,0
202002,18,073,2,3,Jasper County                 ,14,14,3633962,0,0,0,0,0,0,0,0,0,13,13,3519518,0,0,0,0,0,0,0,0,0
202002,18,081,2,3,Johnson County                ,59,59,13355726,0,0,0,0,0,0,0,0,0,55,55,12666255,0,0,0,0,0,0,0,0,0
202002,18,087,2,3,Lagrange County               ,4,4,778000,0,0,0,0,0,0,0,0,0,4,4,778000,0,0,0,0,0,0,0,0,0
202002,18,089,2,3,Lake County                   ,59,59,14896276,1,2,187918,0,0,0,0,0,0,50,50,12565875,0,0,0,0,0,0,0,0,0
202002,18,097,2,3,Marion County                 ,58,58,15542730,1,2,180000,0,0,0,0,0,0,58,58,15542730,1,2,180000,0,0,0,0,0,0
202002,18,105,2,3,Monroe County                 ,20,20,5414644,0,0,0,0,0,0,0,0,0,20,20,5414644,0,0,0,0,0,0,0,0,0
202002,18,109,2,3,Morgan County                 ,22,22,5533710,3,6,1072900,0,0,0,0,0,0,22,22,5533710,3,6,1072900,0,0,0,0,0,0
202002,18,111,2,3,Newton County                 ,2,2,408497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,18,115,2,3,Ohio County                   ,2,2,620000,0,0,0,0,0,0,0,0,0,2,2,620000,0,0,0,0,0,0,0,0,0
202002,18,119,2,3,Owen County                   ,6,6,1624393,0,0,0,0,0,0,0,0,0,6,6,1624393,0,0,0,0,0,0,0,0,0
202002,18,127,2,3,Porter County                 ,26,26,6535476,0,0,0,0,0,0,0,0,0,26,26,6535476,0,0,0,0,0,0,0,0,0
202002,18,133,2,3,Putnam County                 ,6,6,1291671,0,0,0,0,0,0,0,0,0,4,4,1002197,0,0,0,0,0,0,0,0,0
202002,18,145,2,3,Shelby County                 ,2,2,377000,0,0,0,0,0,0,0,0,0,2,2,377000,0,0,0,0,0,0,0,0,0
202002,18,151,2,3,Steuben County                ,9,9,2469752,0,0,0,0,0,0,0,0,0,9,9,2469752,0,0,0,0,0,0,0,0,0
202002,18,157,2,3,Tippecanoe County             ,47,47,12166570,0,0,0,0,0,0,1,5,581389,43,43,11641484,0,0,0,0,0,0,0,0,0
202002,18,163,2,3,Vanderburgh County            ,19,19,3136956,1,2,150000,0,0,0,0,0,0,19,19,3136956,1,2,150000,0,0,0,0,0,0
202002,18,167,2,3,Vigo County                   ,3,3,424229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,18,175,2,3,Washington County             ,5,5,1204264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,18,183,2,3,Whitley County                ,2,2,605545,0,0,0,0,0,0,0,0,0,2,2,605545,0,0,0,0,0,0,0,0,0
202002,19,049,2,4,Dallas County                 ,25,25,7265427,0,0,0,0,0,0,1,9,1794920,24,24,7041130,0,0,0,0,0,0,1,9,1794920
202002,19,085,2,4,Harrison County               ,2,2,515090,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202002,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,19,153,2,4,Polk County                   ,127,127,32325165,2,4,720833,0,0,0,0,0,0,125,125,31918017,2,4,720833,0,0,0,0,0,0
202002,19,181,2,4,Warren County                 ,18,18,4404569,0,0,0,0,0,0,0,0,0,18,18,4404569,0,0,0,0,0,0,0,0,0
202002,20,061,2,4,Geary County                  ,1,1,254333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,20,091,2,4,Johnson County                ,113,113,43964766,3,6,1675765,4,16,5050000,4,29,4205000,108,108,40929710,3,6,1675765,4,16,5050000,4,29,4205000
202002,20,103,2,4,Leavenworth County            ,19,19,4769779,5,10,1269260,0,0,0,6,32,3676830,19,19,4769779,5,10,1269260,0,0,0,6,32,3676830
202002,20,107,2,4,Linn County                   ,2,2,247636,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202002,20,121,2,4,Miami County                  ,5,5,1558362,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202002,20,209,2,4,Wyandotte County              ,10,10,1975533,1,2,192348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,005,3,6,Anderson County               ,3,3,401700,0,0,0,0,0,0,0,0,0,3,3,401700,0,0,0,0,0,0,0,0,0
202002,21,015,3,6,Boone County                  ,28,28,5239844,0,0,0,0,0,0,1,6,615719,28,28,5239844,0,0,0,0,0,0,1,6,615719
202002,21,017,3,6,Bourbon County                ,4,4,916877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,021,3,6,Boyle County                  ,3,3,570368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,029,3,6,Bullitt County                ,24,24,5858743,0,0,0,0,0,0,0,0,0,24,24,5858743,0,0,0,0,0,0,0,0,0
202002,21,035,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,037,3,6,Campbell County               ,13,13,3093107,0,0,0,0,0,0,1,19,2186389,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,047,3,6,Christian County              ,6,6,567400,0,0,0,0,0,0,0,0,0,4,4,425000,0,0,0,0,0,0,0,0,0
202002,21,049,3,6,Clark County                  ,10,10,1930000,0,0,0,0,0,0,0,0,0,10,10,1930000,0,0,0,0,0,0,0,0,0
202002,21,059,3,6,Daviess County                ,19,19,1692080,0,0,0,0,0,0,0,0,0,19,19,1692080,0,0,0,0,0,0,0,0,0
202002,21,067,3,6,Fayette County                ,59,59,12464067,1,2,219143,0,0,0,2,55,4505012,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,077,3,6,Gallatin County               ,2,2,448477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,081,3,6,Grant County                  ,7,7,1151000,0,0,0,0,0,0,0,0,0,7,7,1151000,0,0,0,0,0,0,0,0,0
202002,21,091,3,6,Hancock County                ,1,1,194650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,101,3,6,Henderson County              ,3,3,1103354,0,0,0,0,0,0,0,0,0,3,3,1103354,0,0,0,0,0,0,0,0,0
202002,21,103,3,6,Henry County                  ,2,2,360405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,111,3,6,Jefferson County              ,112,112,35892910,0,0,0,0,0,0,6,136,18193719,6,6,1872200,0,0,0,0,0,0,0,0,0
202002,21,113,3,6,Jessamine County              ,10,10,2252024,0,0,0,0,0,0,0,0,0,2,2,985000,0,0,0,0,0,0,0,0,0
202002,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,117,3,6,Kenton County                 ,18,18,4258945,0,0,0,0,0,0,0,0,0,18,18,4258945,0,0,0,0,0,0,0,0,0
202002,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,123,3,6,Larue County                  ,2,2,474913,0,0,0,0,0,0,0,0,0,2,2,474913,0,0,0,0,0,0,0,0,0
202002,21,137,3,6,Lincoln County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202002,21,145,3,6,McCracken County              ,5,5,1192449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,151,3,6,Madison County                ,19,19,2157943,2,4,225992,0,0,0,1,6,202286,8,8,1195000,0,0,0,0,0,0,0,0,0
202002,21,157,3,6,Marshall County               ,5,5,1288700,2,4,350000,0,0,0,0,0,0,5,5,1288700,2,4,350000,0,0,0,0,0,0
202002,21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,163,3,6,Meade County                  ,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
202002,21,167,3,6,Mercer County                 ,4,4,681011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,179,3,6,Nelson County                 ,7,7,1330000,0,0,0,0,0,0,0,0,0,7,7,1330000,0,0,0,0,0,0,0,0,0
202002,21,185,3,6,Oldham County                 ,17,17,5059108,0,0,0,0,0,0,0,0,0,17,17,5059108,0,0,0,0,0,0,0,0,0
202002,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,209,3,6,Scott County                  ,29,29,5260795,0,0,0,0,0,0,0,0,0,29,29,5260795,0,0,0,0,0,0,0,0,0
202002,21,211,3,6,Shelby County                 ,19,19,5672270,0,0,0,0,0,0,0,0,0,19,19,5672270,0,0,0,0,0,0,0,0,0
202002,21,213,3,6,Simpson County                ,5,5,890600,1,2,70000,0,0,0,0,0,0,5,5,890600,1,2,70000,0,0,0,0,0,0
202002,21,215,3,6,Spencer County                ,11,11,2612024,0,0,0,0,0,0,0,0,0,11,11,2612024,0,0,0,0,0,0,0,0,0
202002,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,21,239,3,6,Woodford County               ,9,9,1685250,0,0,0,0,0,0,0,0,0,9,9,1685250,0,0,0,0,0,0,0,0,0
202002,22,005,3,7,Ascension Parish              ,85,85,12802265,0,0,0,0,0,0,0,0,0,9,9,1351160,0,0,0,0,0,0,0,0,0
202002,22,015,3,7,Bossier Parish                ,45,45,7308404,0,0,0,0,0,0,0,0,0,45,45,7308404,0,0,0,0,0,0,0,0,0
202002,22,017,3,7,Caddo Parish                  ,12,12,2791847,0,0,0,0,0,0,0,0,0,12,12,2791847,0,0,0,0,0,0,0,0,0
202002,22,031,3,7,De Soto Parish                ,7,7,1945231,0,0,0,0,0,0,0,0,0,2,2,474913,0,0,0,0,0,0,0,0,0
202002,22,033,3,7,East Baton Rouge Parish       ,84,84,24575532,0,0,0,0,0,0,0,0,0,84,84,24575532,0,0,0,0,0,0,0,0,0
202002,22,037,3,7,East Feliciana Parish         ,2,2,409795,0,0,0,0,0,0,0,0,0,2,2,409795,0,0,0,0,0,0,0,0,0
202002,22,047,3,7,Iberville Parish              ,9,9,2217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,22,051,3,7,Jefferson Parish              ,39,39,11146715,0,0,0,0,0,0,0,0,0,39,39,11146715,0,0,0,0,0,0,0,0,0
202002,22,055,3,7,Lafayette Parish              ,131,131,25070048,0,0,0,0,0,0,0,0,0,76,76,10882166,0,0,0,0,0,0,0,0,0
202002,22,063,3,7,Livingston Parish             ,70,70,13736573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,22,071,3,7,Orleans Parish                ,47,47,10586042,7,14,1447388,1,3,721976,1,37,7630982,0,0,0,0,0,0,0,0,0,0,0,0
202002,22,075,3,7,Plaquemines Parish            ,4,4,1059818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,22,077,3,7,Pointe Coupee Parish          ,4,4,1251200,0,0,0,0,0,0,0,0,0,4,4,1251200,0,0,0,0,0,0,0,0,0
202002,22,087,3,7,St. Bernard Parish            ,17,17,2963000,2,4,330000,0,0,0,0,0,0,17,17,2963000,2,4,330000,0,0,0,0,0,0
202002,22,089,3,7,St. Charles Parish            ,10,10,2374567,0,0,0,0,0,0,0,0,0,10,10,2374567,0,0,0,0,0,0,0,0,0
202002,22,091,3,7,St. Helena Parish             ,2,2,359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,22,095,3,7,St. John the Baptist Parish   ,10,10,1378000,0,0,0,0,0,0,0,0,0,10,10,1378000,0,0,0,0,0,0,0,0,0
202002,22,099,3,7,St. Martin Parish             ,17,17,3405141,0,0,0,0,0,0,0,0,0,3,3,829006,0,0,0,0,0,0,0,0,0
202002,22,103,3,7,St. Tammany Parish            ,107,107,26955599,0,0,0,0,0,0,0,0,0,102,102,25204771,0,0,0,0,0,0,0,0,0
202002,22,109,3,7,Terrebonne Parish             ,11,11,2820854,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,22,121,3,7,West Baton Rouge Parish       ,18,18,3450417,0,0,0,0,0,0,1,23,2246677,5,5,1480000,0,0,0,0,0,0,0,0,0
202002,22,125,3,7,West Feliciana Parish         ,4,4,1013843,0,0,0,0,0,0,0,0,0,4,4,1013843,0,0,0,0,0,0,0,0,0
202002,23,000,1,1,Maine Unorganized Territory   ,4,4,531201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,24,003,3,5,Anne Arundel County           ,175,175,41227045,0,0,0,0,0,0,0,0,0,170,170,40367640,0,0,0,0,0,0,0,0,0
202002,24,005,3,5,Baltimore County              ,47,47,11160465,0,0,0,0,0,0,0,0,0,47,47,11160465,0,0,0,0,0,0,0,0,0
202002,24,009,3,5,Calvert County                ,7,7,1662197,0,0,0,0,0,0,0,0,0,7,7,1662197,0,0,0,0,0,0,0,0,0
202002,24,013,3,5,Carroll County                ,10,10,2374567,0,0,0,0,0,0,0,0,0,10,10,2374567,0,0,0,0,0,0,0,0,0
202002,24,015,3,5,Cecil County                  ,14,14,2434435,0,0,0,0,0,0,0,0,0,14,14,2434435,0,0,0,0,0,0,0,0,0
202002,24,017,3,5,Charles County                ,49,49,14844000,0,0,0,0,0,0,0,0,0,49,49,14844000,0,0,0,0,0,0,0,0,0
202002,24,021,3,5,Frederick County              ,72,72,16716275,0,0,0,3,12,1611268,6,108,18096047,72,72,16716275,0,0,0,3,12,1611268,6,108,18096047
202002,24,023,3,5,Garrett County                ,9,9,4183000,0,0,0,0,0,0,0,0,0,9,9,4183000,0,0,0,0,0,0,0,0,0
202002,24,025,3,5,Harford County                ,29,29,6773788,0,0,0,0,0,0,0,0,0,29,29,6773788,0,0,0,0,0,0,0,0,0
202002,24,027,3,5,Howard County                 ,58,58,13772489,0,0,0,0,0,0,1,16,2200000,58,58,13772489,0,0,0,0,0,0,1,16,2200000
202002,24,031,3,5,Montgomery County             ,146,146,33547821,0,0,0,0,0,0,0,0,0,145,145,33309385,0,0,0,0,0,0,0,0,0
202002,24,033,3,5,Prince George County          ,244,244,58010139,1,2,243837,0,0,0,0,0,0,241,241,57227065,0,0,0,0,0,0,0,0,0
202002,24,035,3,5,Queen Anne County             ,18,18,4161000,0,0,0,0,0,0,0,0,0,18,18,4161000,0,0,0,0,0,0,0,0,0
202002,24,037,3,5,St. Marys County              ,78,78,16213423,0,0,0,0,0,0,1,5,98546,5,5,1860000,0,0,0,0,0,0,0,0,0
202002,24,039,3,5,Somerset County               ,3,3,634486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,24,045,3,5,Wicomico County               ,17,17,3061672,0,0,0,0,0,0,0,0,0,17,17,3061672,0,0,0,0,0,0,0,0,0
202002,24,510,3,5,Baltimore (Independent City)  ,9,9,1417975,0,0,0,0,0,0,1,96,14547783,0,0,0,0,0,0,0,0,0,0,0,0
202002,25,005,1,1,Bristol County                ,43,43,9370767,1,2,275000,0,0,0,0,0,0,23,23,5208181,1,2,275000,0,0,0,0,0,0
202002,25,009,1,1,Essex County                  ,39,39,12990246,4,8,1772000,0,0,0,1,5,1124039,28,28,9809983,3,6,1122000,0,0,0,0,0,0
202002,25,017,1,1,Middlesex County              ,95,95,30636716,3,6,1209904,1,3,837742,6,91,13845965,41,41,15938139,0,0,0,0,0,0,0,0,0
202002,25,021,1,1,Norfolk County                ,46,46,20874437,0,0,0,1,3,1157143,4,112,16569339,29,29,12977610,0,0,0,0,0,0,1,87,14000000
202002,25,023,1,1,Plymouth County               ,69,69,17546826,1,2,320000,0,0,0,1,5,650766,15,15,4137129,1,2,320000,0,0,0,0,0,0
202002,25,025,1,1,Suffolk County                ,1,1,175356,4,8,1819385,4,12,2150000,7,193,25776665,0,0,0,3,6,1600000,4,12,2150000,5,183,23609799
202002,26,000,2,3,Michigan Balance of State     ,2,2,375445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,26,019,2,3,Benzie County                 ,3,3,822354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,26,029,2,3,Charlevoix County             ,3,3,763093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,26,089,2,3,Leelanau County               ,2,2,363490,0,0,0,0,0,0,0,0,0,2,2,363490,0,0,0,0,0,0,0,0,0
202002,26,093,2,3,Livingston County             ,34,34,8269813,0,0,0,0,0,0,0,0,0,32,32,8003093,0,0,0,0,0,0,0,0,0
202002,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,26,099,2,3,Macomb County                 ,82,82,28370596,1,2,140000,0,0,0,0,0,0,80,80,28079763,0,0,0,0,0,0,0,0,0
202002,26,103,2,3,Marquette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,26,147,2,3,St. Clair County              ,6,6,1169269,0,0,0,0,0,0,0,0,0,5,5,910732,0,0,0,0,0,0,0,0,0
202002,26,163,2,3,Wayne County                  ,59,59,12746046,0,0,0,1,4,1049560,5,92,28357544,52,52,11882871,0,0,0,1,4,1049560,5,92,28357544
202002,27,003,2,4,Anoka County                  ,59,59,18262587,0,0,0,0,0,0,0,0,0,56,56,17434756,0,0,0,0,0,0,0,0,0
202002,27,019,2,4,Carver County                 ,49,49,15391648,0,0,0,0,0,0,0,0,0,47,47,14989512,0,0,0,0,0,0,0,0,0
202002,27,025,2,4,Chisago County                ,8,8,1506526,0,0,0,0,0,0,0,0,0,7,7,1297193,0,0,0,0,0,0,0,0,0
202002,27,027,2,4,Clay County                   ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202002,27,037,2,4,Dakota County                 ,48,48,15066184,0,0,0,0,0,0,2,28,3150264,48,48,15066184,0,0,0,0,0,0,1,20,2015000
202002,27,053,2,4,Hennepin County               ,122,122,48511048,1,2,425000,2,7,1912609,2,238,25857636,111,111,45401960,1,2,425000,1,4,1375939,2,238,25857636
202002,27,059,2,4,Isanti County                 ,4,4,942345,0,0,0,0,0,0,0,0,0,4,4,942345,0,0,0,0,0,0,0,0,0
202002,27,123,2,4,Ramsey County                 ,13,13,3996224,0,0,0,0,0,0,1,12,1300000,13,13,3996224,0,0,0,0,0,0,1,12,1300000
202002,27,139,2,4,Scott County                  ,47,47,14713299,0,0,0,0,0,0,0,0,0,46,46,14438361,0,0,0,0,0,0,0,0,0
202002,27,141,2,4,Sherburne County              ,20,20,4448477,0,0,0,0,0,0,0,0,0,17,17,3814102,0,0,0,0,0,0,0,0,0
202002,27,163,2,4,Washington County             ,75,75,23971111,0,0,0,0,0,0,0,0,0,69,69,21581724,0,0,0,0,0,0,0,0,0
202002,27,171,2,4,Wright County                 ,60,60,16988673,0,0,0,0,0,0,1,49,8749793,55,55,15925827,0,0,0,0,0,0,1,49,8749793
202002,28,033,3,6,DeSoto County                 ,101,101,17863259,0,0,0,0,0,0,0,0,0,66,66,13062375,0,0,0,0,0,0,0,0,0
202002,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,28,045,3,6,Hancock County                ,35,35,5710208,0,0,0,1,3,301084,1,6,507976,6,6,1306115,0,0,0,0,0,0,0,0,0
202002,28,047,3,6,Harrison County               ,130,130,23598031,1,2,300000,0,0,0,0,0,0,118,118,22234819,1,2,300000,0,0,0,0,0,0
202002,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,28,137,3,6,Tate County                   ,6,6,1450000,0,0,0,0,0,0,0,0,0,6,6,1450000,0,0,0,0,0,0,0,0,0
202002,28,143,3,6,Tunica County                 ,10,10,2298002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,019,2,4,Boone County                  ,43,43,12791631,0,0,0,0,0,0,0,0,0,43,43,12791631,0,0,0,0,0,0,0,0,0
202002,29,049,2,4,Clinton County                ,3,3,638615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,071,2,4,Franklin County               ,27,27,10556699,1,2,290559,0,0,0,0,0,0,27,27,10556699,1,2,290559,0,0,0,0,0,0
202002,29,095,2,4,Jackson County                ,163,163,40569889,4,8,515398,1,4,771184,26,427,34538518,158,158,39373257,4,8,515398,1,4,771184,26,427,34538518
202002,29,099,2,4,Jefferson County              ,54,54,14597224,0,0,0,0,0,0,0,0,0,52,52,14388909,0,0,0,0,0,0,0,0,0
202002,29,105,2,4,Laclede County                ,3,3,390650,0,0,0,0,0,0,0,0,0,3,3,390650,0,0,0,0,0,0,0,0,0
202002,29,107,2,4,Lafayette County              ,5,5,1287929,0,0,0,0,0,0,0,0,0,5,5,1287929,0,0,0,0,0,0,0,0,0
202002,29,113,2,4,Lincoln County                ,10,10,1485353,0,0,0,0,0,0,0,0,0,10,10,1485353,0,0,0,0,0,0,0,0,0
202002,29,165,2,4,Platte County                 ,14,14,4434230,0,0,0,0,0,0,0,0,0,7,7,2014794,0,0,0,0,0,0,0,0,0
202002,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,189,2,4,St. Louis County              ,53,53,21116883,0,0,0,0,0,0,1,5,645353,20,20,8384403,0,0,0,0,0,0,0,0,0
202002,29,219,2,4,Warren County                 ,27,27,6420873,0,0,0,0,0,0,0,0,0,27,27,6420873,0,0,0,0,0,0,0,0,0
202002,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,29,510,2,4,St. Louis (Independent City)  ,11,11,2106069,0,0,0,0,0,0,1,22,1378340,0,0,0,0,0,0,0,0,0,0,0,0
202002,30,013,4,8,Cascade County                ,10,10,1609124,0,0,0,0,0,0,0,0,0,10,10,1609124,0,0,0,0,0,0,0,0,0
202002,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,30,063,4,8,Missoula County               ,26,26,6408874,1,2,178688,0,0,0,0,0,0,26,26,6408874,1,2,178688,0,0,0,0,0,0
202002,30,093,4,8,Silver Bow County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,31,001,2,4,Adams County                  ,4,4,848258,0,0,0,0,0,0,0,0,0,4,4,848258,0,0,0,0,0,0,0,0,0
202002,31,025,2,4,Cass County                   ,9,9,1368491,0,0,0,0,0,0,0,0,0,4,4,508033,0,0,0,0,0,0,0,0,0
202002,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,31,055,2,4,Douglas County                ,114,114,15398280,0,0,0,0,0,0,1,30,2290970,109,109,14162348,0,0,0,0,0,0,1,30,2290970
202002,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,31,153,2,4,Sarpy County                  ,67,67,18336637,0,0,0,0,0,0,3,72,3892353,38,38,11181075,0,0,0,0,0,0,3,72,3892353
202002,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,31,177,2,4,Washington County             ,3,3,945926,0,0,0,0,0,0,0,0,0,3,3,945926,0,0,0,0,0,0,0,0,0
202002,32,001,4,8,Churchill County              ,10,10,2176675,0,0,0,0,0,0,0,0,0,10,10,2176675,0,0,0,0,0,0,0,0,0
