Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201904,17,111,2,3,McHenry County                ,37,37,6473379,0,0,0,1,3,443333,0,0,0,27,27,4471647,0,0,0,0,0,0,0,0,0
201904,17,119,2,3,Madison County                ,41,41,11230329,0,0,0,0,0,0,1,5,508029,32,32,9397065,0,0,0,0,0,0,0,0,0
201904,17,133,2,3,Monroe County                 ,11,11,2751779,0,0,0,0,0,0,0,0,0,11,11,2751779,0,0,0,0,0,0,0,0,0
201904,17,197,2,3,Will County                   ,110,110,30225798,1,2,455800,0,0,0,0,0,0,83,83,24034037,1,2,455800,0,0,0,0,0,0
201904,18,003,2,3,Allen County                  ,117,117,30246045,0,0,0,0,0,0,1,16,161500,117,117,30246045,0,0,0,0,0,0,1,16,161500
201904,18,011,2,3,Boone County                  ,37,37,10438311,0,0,0,0,0,0,0,0,0,34,34,9960400,0,0,0,0,0,0,0,0,0
201904,18,013,2,3,Brown County                  ,7,7,1809592,0,0,0,0,0,0,0,0,0,7,7,1809592,0,0,0,0,0,0,0,0,0
201904,18,019,2,3,Clark County                  ,45,45,9120891,3,6,495000,0,0,0,0,0,0,39,39,7253724,3,6,495000,0,0,0,0,0,0
201904,18,047,2,3,Franklin County               ,5,5,2179910,0,0,0,0,0,0,0,0,0,5,5,2179910,0,0,0,0,0,0,0,0,0
201904,18,057,2,3,Hamilton County               ,237,237,75366755,1,2,400000,0,0,0,1,112,18024895,233,233,74265722,1,2,400000,0,0,0,1,112,18024895
201904,18,059,2,3,Hancock County                ,73,73,31969997,0,0,0,0,0,0,0,0,0,73,73,31969997,0,0,0,0,0,0,0,0,0
201904,18,061,2,3,Harrison County               ,18,18,4686500,0,0,0,0,0,0,0,0,0,18,18,4686500,0,0,0,0,0,0,0,0,0
201904,18,063,2,3,Hendricks County              ,73,73,18902156,1,2,317771,1,3,678600,1,33,2285806,42,42,12058119,0,0,0,0,0,0,0,0,0
201904,18,069,2,3,Huntington County             ,3,3,896572,0,0,0,0,0,0,0,0,0,3,3,896572,0,0,0,0,0,0,0,0,0
201904,18,073,2,3,Jasper County                 ,15,15,3199582,0,0,0,0,0,0,0,0,0,14,14,3049582,0,0,0,0,0,0,0,0,0
201904,18,081,2,3,Johnson County                ,74,74,19625950,0,0,0,0,0,0,0,0,0,71,71,19279243,0,0,0,0,0,0,0,0,0
201904,18,087,2,3,Lagrange County               ,18,18,3596995,0,0,0,0,0,0,0,0,0,18,18,3596995,0,0,0,0,0,0,0,0,0
201904,18,089,2,3,Lake County                   ,102,102,26851795,8,16,1843800,0,0,0,0,0,0,95,95,25116344,8,16,1843800,0,0,0,0,0,0
201904,18,097,2,3,Marion County                 ,128,128,33064584,0,0,0,1,4,850000,2,189,23350000,122,122,31538611,0,0,0,1,4,850000,2,189,23350000
201904,18,105,2,3,Monroe County                 ,25,25,6450000,2,4,478303,0,0,0,1,25,2901872,0,0,0,0,0,0,0,0,0,0,0,0
201904,18,109,2,3,Morgan County                 ,22,22,6934048,0,0,0,0,0,0,0,0,0,22,22,6934048,0,0,0,0,0,0,0,0,0
201904,18,111,2,3,Newton County                 ,3,3,552672,0,0,0,0,0,0,0,0,0,1,1,147000,0,0,0,0,0,0,0,0,0
201904,18,115,2,3,Ohio County                   ,4,4,525000,0,0,0,0,0,0,0,0,0,4,4,525000,0,0,0,0,0,0,0,0,0
201904,18,119,2,3,Owen County                   ,4,4,895541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,18,127,2,3,Porter County                 ,47,47,14110335,3,6,930698,0,0,0,1,8,990279,37,37,12658949,3,6,930698,0,0,0,1,8,990279
201904,18,133,2,3,Putnam County                 ,13,13,3326899,0,0,0,0,0,0,0,0,0,12,12,3102158,0,0,0,0,0,0,0,0,0
201904,18,145,2,3,Shelby County                 ,7,7,1397830,0,0,0,0,0,0,0,0,0,7,7,1397830,0,0,0,0,0,0,0,0,0
201904,18,151,2,3,Steuben County                ,14,14,2728862,1,2,550000,0,0,0,0,0,0,14,14,2728862,1,2,550000,0,0,0,0,0,0
201904,18,157,2,3,Tippecanoe County             ,43,43,10478904,0,0,0,0,0,0,1,14,1368421,1,1,400000,0,0,0,0,0,0,0,0,0
201904,18,163,2,3,Vanderburgh County            ,46,46,8978210,6,12,720000,0,0,0,0,0,0,46,46,8978210,6,12,720000,0,0,0,0,0,0
201904,18,167,2,3,Vigo County                   ,2,2,372720,2,4,421636,0,0,0,1,15,1037903,0,0,0,1,2,284000,0,0,0,0,0,0
201904,18,175,2,3,Washington County             ,4,4,1083704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,18,183,2,3,Whitley County                ,6,6,1440000,0,0,0,0,0,0,0,0,0,6,6,1440000,0,0,0,0,0,0,0,0,0
201904,19,049,2,4,Dallas County                 ,54,54,14752317,0,0,0,0,0,0,0,0,0,54,54,14752317,0,0,0,0,0,0,0,0,0
201904,19,085,2,4,Harrison County               ,5,5,650000,0,0,0,0,0,0,0,0,0,5,5,650000,0,0,0,0,0,0,0,0,0
201904,19,129,2,4,Mills County                  ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
201904,19,153,2,4,Polk County                   ,272,272,69665248,3,6,1090542,0,0,0,0,0,0,272,272,69665248,3,6,1090542,0,0,0,0,0,0
201904,19,181,2,4,Warren County                 ,38,38,10661534,0,0,0,0,0,0,0,0,0,36,36,10177665,0,0,0,0,0,0,0,0,0
201904,20,061,2,4,Geary County                  ,1,1,131208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,20,091,2,4,Johnson County                ,143,143,48251273,0,0,0,1,4,605193,2,163,4019781,82,82,26620182,0,0,0,0,0,0,1,134,1569740
201904,20,103,2,4,Leavenworth County            ,24,24,5459294,0,0,0,0,0,0,0,0,0,24,24,5459294,0,0,0,0,0,0,0,0,0
201904,20,107,2,4,Linn County                   ,5,5,488942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,20,121,2,4,Miami County                  ,6,6,1684560,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
201904,20,209,2,4,Wyandotte County              ,28,28,5017442,1,2,197214,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
201904,21,005,3,6,Anderson County               ,7,7,1261075,0,0,0,0,0,0,0,0,0,7,7,1261075,0,0,0,0,0,0,0,0,0
201904,21,015,3,6,Boone County                  ,44,44,7689714,0,0,0,0,0,0,1,8,736005,44,44,7689714,0,0,0,0,0,0,1,8,736005
201904,21,017,3,6,Bourbon County                ,7,7,1965900,0,0,0,0,0,0,0,0,0,7,7,1965900,0,0,0,0,0,0,0,0,0
201904,21,021,3,6,Boyle County                  ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
201904,21,029,3,6,Bullitt County                ,47,47,12465544,1,2,280000,3,12,780000,0,0,0,47,47,12465544,1,2,280000,3,12,780000,0,0,0
201904,21,035,3,6,Calloway County               ,1,1,166000,0,0,0,0,0,0,0,0,0,1,1,166000,0,0,0,0,0,0,0,0,0
201904,21,037,3,6,Campbell County               ,14,14,3049970,0,0,0,1,3,315750,1,5,409345,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,047,3,6,Christian County              ,6,6,676400,0,0,0,0,0,0,0,0,0,4,4,534000,0,0,0,0,0,0,0,0,0
201904,21,049,3,6,Clark County                  ,4,4,850205,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,067,3,6,Fayette County                ,69,69,11124261,1,2,204889,0,0,0,2,59,4320015,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,077,3,6,Gallatin County               ,2,2,345043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,081,3,6,Grant County                  ,11,11,2067800,0,0,0,0,0,0,0,0,0,11,11,2067800,0,0,0,0,0,0,0,0,0
201904,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,099,3,6,Hart County                   ,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
201904,21,101,3,6,Henderson County              ,4,4,983113,0,0,0,0,0,0,1,6,595000,4,4,983113,0,0,0,0,0,0,1,6,595000
201904,21,103,3,6,Henry County                  ,1,1,290000,0,0,0,0,0,0,0,0,0,1,1,290000,0,0,0,0,0,0,0,0,0
201904,21,111,3,6,Jefferson County              ,118,118,32558836,0,0,0,0,0,0,14,320,9875000,118,118,32558836,0,0,0,0,0,0,14,320,9875000
201904,21,113,3,6,Jessamine County              ,18,18,3851177,0,0,0,0,0,0,0,0,0,6,6,2123000,0,0,0,0,0,0,0,0,0
201904,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,117,3,6,Kenton County                 ,36,36,7534852,0,0,0,0,0,0,0,0,0,36,36,7534852,0,0,0,0,0,0,0,0,0
201904,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,123,3,6,Larue County                  ,3,3,709221,0,0,0,0,0,0,0,0,0,3,3,709221,0,0,0,0,0,0,0,0,0
201904,21,137,3,6,Lincoln County                ,4,4,495558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,145,3,6,McCracken County              ,4,4,1175250,0,0,0,0,0,0,0,0,0,1,1,267404,0,0,0,0,0,0,0,0,0
201904,21,151,3,6,Madison County                ,25,25,2761450,1,2,112996,0,0,0,1,5,168572,14,14,1795000,0,0,0,0,0,0,0,0,0
201904,21,157,3,6,Marshall County               ,5,5,3720000,0,0,0,0,0,0,0,0,0,5,5,3720000,0,0,0,0,0,0,0,0,0
201904,21,161,3,6,Mason County                  ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201904,21,163,3,6,Meade County                  ,17,17,3737000,0,0,0,0,0,0,0,0,0,17,17,3737000,0,0,0,0,0,0,0,0,0
201904,21,167,3,6,Mercer County                 ,4,4,688974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,179,3,6,Nelson County                 ,29,29,4965834,0,0,0,0,0,0,0,0,0,29,29,4965834,0,0,0,0,0,0,0,0,0
201904,21,185,3,6,Oldham County                 ,30,30,9049306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,21,209,3,6,Scott County                  ,51,51,7878465,0,0,0,0,0,0,0,0,0,51,51,7878465,0,0,0,0,0,0,0,0,0
201904,21,211,3,6,Shelby County                 ,21,21,4487800,0,0,0,0,0,0,0,0,0,21,21,4487800,0,0,0,0,0,0,0,0,0
201904,21,213,3,6,Simpson County                ,5,5,742300,0,0,0,0,0,0,0,0,0,5,5,742300,0,0,0,0,0,0,0,0,0
201904,21,215,3,6,Spencer County                ,10,10,2364069,0,0,0,0,0,0,0,0,0,10,10,2364069,0,0,0,0,0,0,0,0,0
201904,21,221,3,6,Trigg County                  ,1,1,195179,0,0,0,0,0,0,0,0,0,1,1,195179,0,0,0,0,0,0,0,0,0
201904,21,239,3,6,Woodford County               ,13,13,1945870,0,0,0,0,0,0,0,0,0,13,13,1945870,0,0,0,0,0,0,0,0,0
201904,22,005,3,7,Ascension Parish              ,97,97,15112623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,015,3,7,Bossier Parish                ,45,45,10331795,0,0,0,0,0,0,0,0,0,45,45,10331795,0,0,0,0,0,0,0,0,0
201904,22,017,3,7,Caddo Parish                  ,27,27,7010820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,031,3,7,De Soto Parish                ,7,7,1936374,0,0,0,0,0,0,0,0,0,1,1,236407,0,0,0,0,0,0,0,0,0
201904,22,033,3,7,East Baton Rouge Parish       ,105,105,25426315,0,0,0,0,0,0,0,0,0,104,104,25256746,0,0,0,0,0,0,0,0,0
201904,22,037,3,7,East Feliciana Parish         ,4,4,780716,0,0,0,0,0,0,0,0,0,4,4,780716,0,0,0,0,0,0,0,0,0
201904,22,047,3,7,Iberville Parish              ,10,10,2220483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,051,3,7,Jefferson Parish              ,48,48,11866561,0,0,0,0,0,0,0,0,0,40,40,9428818,0,0,0,0,0,0,0,0,0
201904,22,055,3,7,Lafayette Parish              ,113,113,23886758,0,0,0,0,0,0,0,0,0,16,16,4640489,0,0,0,0,0,0,0,0,0
201904,22,063,3,7,Livingston Parish             ,72,72,16120463,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
201904,22,071,3,7,Orleans Parish                ,42,42,9456403,6,12,1268384,0,0,0,1,9,2215274,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,075,3,7,Plaquemines Parish            ,2,2,730000,0,0,0,0,0,0,0,0,0,2,2,730000,0,0,0,0,0,0,0,0,0
201904,22,077,3,7,Pointe Coupee Parish          ,4,4,1090509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,087,3,7,St. Bernard Parish            ,16,16,2956700,0,0,0,0,0,0,0,0,0,16,16,2956700,0,0,0,0,0,0,0,0,0
201904,22,089,3,7,St. Charles Parish            ,8,8,1891255,0,0,0,0,0,0,0,0,0,8,8,1891255,0,0,0,0,0,0,0,0,0
201904,22,091,3,7,St. Helena Parish             ,4,4,705756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,095,3,7,St. John the Baptist Parish   ,5,5,825155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,099,3,7,St. Martin Parish             ,15,15,2753710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,103,3,7,St. Tammany Parish            ,109,109,24054082,1,2,310000,0,0,0,0,0,0,106,106,22876645,1,2,310000,0,0,0,0,0,0
201904,22,109,3,7,Terrebonne Parish             ,12,12,3059292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,22,121,3,7,West Baton Rouge Parish       ,25,25,3643805,0,0,0,0,0,0,0,0,0,15,15,2291040,0,0,0,0,0,0,0,0,0
201904,22,125,3,7,West Feliciana Parish         ,4,4,1632379,0,0,0,0,0,0,1,5,942755,0,0,0,0,0,0,0,0,0,0,0,0
201904,23,000,1,1,Maine Unorganized Territory   ,7,7,929602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,24,003,3,5,Anne Arundel County           ,174,174,31972183,0,0,0,0,0,0,2,318,85680000,174,174,31972183,0,0,0,0,0,0,2,318,85680000
201904,24,005,3,5,Baltimore County              ,71,71,17721000,0,0,0,0,0,0,0,0,0,71,71,17721000,0,0,0,0,0,0,0,0,0
201904,24,009,3,5,Calvert County                ,14,14,3309697,0,0,0,0,0,0,5,240,25000000,14,14,3309697,0,0,0,0,0,0,5,240,25000000
201904,24,013,3,5,Carroll County                ,42,42,8602089,0,0,0,0,0,0,1,12,900000,42,42,8602089,0,0,0,0,0,0,1,12,900000
201904,24,015,3,5,Cecil County                  ,18,18,3084000,0,0,0,0,0,0,0,0,0,18,18,3084000,0,0,0,0,0,0,0,0,0
201904,24,017,3,5,Charles County                ,35,35,8866500,0,0,0,0,0,0,0,0,0,35,35,8866500,0,0,0,0,0,0,0,0,0
201904,24,021,3,5,Frederick County              ,183,183,42639593,0,0,0,0,0,0,1,41,5400000,183,183,42639593,0,0,0,0,0,0,1,41,5400000
201904,24,023,3,5,Garrett County                ,9,9,3563950,0,0,0,0,0,0,0,0,0,9,9,3563950,0,0,0,0,0,0,0,0,0
201904,24,025,3,5,Harford County                ,70,70,16146233,0,0,0,0,0,0,0,0,0,67,67,15528226,0,0,0,0,0,0,0,0,0
201904,24,027,3,5,Howard County                 ,61,61,14652312,0,0,0,0,0,0,0,0,0,61,61,14652312,0,0,0,0,0,0,0,0,0
201904,24,031,3,5,Montgomery County             ,65,65,14962030,2,4,266667,0,0,0,2,13,4800000,62,62,14471929,0,0,0,0,0,0,2,13,4800000
201904,24,033,3,5,Prince George County          ,255,255,60416344,0,0,0,0,0,0,0,0,0,252,252,59574540,0,0,0,0,0,0,0,0,0
201904,24,035,3,5,Queen Anne County             ,16,16,3665000,0,0,0,0,0,0,0,0,0,16,16,3665000,0,0,0,0,0,0,0,0,0
201904,24,037,3,5,St. Marys County              ,46,46,13042000,0,0,0,0,0,0,0,0,0,46,46,13042000,0,0,0,0,0,0,0,0,0
201904,24,039,3,5,Somerset County               ,3,3,457390,0,0,0,0,0,0,0,0,0,1,1,142000,0,0,0,0,0,0,0,0,0
201904,24,045,3,5,Wicomico County               ,18,18,2538464,0,0,0,0,0,0,0,0,0,9,9,940353,0,0,0,0,0,0,0,0,0
201904,24,510,3,5,Baltimore (Independent City)  ,12,12,2225000,0,0,0,0,0,0,0,0,0,12,12,2225000,0,0,0,0,0,0,0,0,0
201904,25,005,1,1,Bristol County                ,62,62,11954483,3,6,664940,0,0,0,2,10,1088617,37,37,7415000,2,4,386440,0,0,0,0,0,0
201904,25,009,1,1,Essex County                  ,50,50,13498033,5,10,2090291,0,0,0,2,12,2393199,32,32,8118332,0,0,0,0,0,0,0,0,0
201904,25,017,1,1,Middlesex County              ,97,97,31213979,9,18,2502720,6,23,5239406,8,111,18133161,54,54,18134295,8,16,2307720,5,19,4398564,2,39,5620000
201904,25,021,1,1,Norfolk County                ,49,49,21962421,3,6,1489331,0,0,0,4,40,4645193,29,29,13661771,3,6,1489331,0,0,0,0,0,0
201904,25,023,1,1,Plymouth County               ,111,111,22643593,2,4,520000,1,3,391015,1,5,825000,88,88,16568648,2,4,520000,0,0,0,1,5,825000
201904,25,025,1,1,Suffolk County                ,7,7,1773178,1,2,225976,8,25,5800000,7,115,15832962,6,6,1596122,0,0,0,8,25,5800000,5,105,13666096
201904,26,000,2,3,Michigan Balance of State     ,7,7,1314678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,26,019,2,3,Benzie County                 ,8,8,1848490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,26,029,2,3,Charlevoix County             ,11,11,2514645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,26,089,2,3,Leelanau County               ,12,12,3046735,0,0,0,0,0,0,0,0,0,12,12,3046735,0,0,0,0,0,0,0,0,0
201904,26,093,2,3,Livingston County             ,58,58,14935377,0,0,0,0,0,0,0,0,0,56,56,14418351,0,0,0,0,0,0,0,0,0
201904,26,095,2,3,Luce County                   ,1,1,190743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,26,099,2,3,Macomb County                 ,134,134,42187878,1,2,183192,0,0,0,2,90,11493010,133,133,42076767,0,0,0,0,0,0,2,90,11493010
201904,26,103,2,3,Marquette County              ,4,4,865852,0,0,0,0,0,0,0,0,0,4,4,865852,0,0,0,0,0,0,0,0,0
201904,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,26,147,2,3,St. Clair County              ,27,27,5363287,0,0,0,0,0,0,0,0,0,22,22,4408825,0,0,0,0,0,0,0,0,0
201904,26,163,2,3,Wayne County                  ,88,88,27361794,0,0,0,1,3,443862,2,30,4551521,73,73,24406350,0,0,0,1,3,443862,1,10,3100000
201904,27,003,2,4,Anoka County                  ,98,98,27313655,0,0,0,0,0,0,1,19,2429713,89,89,24997536,0,0,0,0,0,0,0,0,0
201904,27,019,2,4,Carver County                 ,58,58,19599926,0,0,0,0,0,0,0,0,0,54,54,18751681,0,0,0,0,0,0,0,0,0
201904,27,025,2,4,Chisago County                ,20,20,3808101,1,2,354000,0,0,0,0,0,0,20,20,3808101,0,0,0,0,0,0,0,0,0
201904,27,027,2,4,Clay County                   ,19,19,4593400,0,0,0,0,0,0,0,0,0,19,19,4593400,0,0,0,0,0,0,0,0,0
201904,27,037,2,4,Dakota County                 ,99,99,29053825,0,0,0,0,0,0,0,0,0,86,86,24665805,0,0,0,0,0,0,0,0,0
201904,27,053,2,4,Hennepin County               ,164,164,68925813,1,2,567471,2,8,2200000,8,953,196957743,153,153,65070084,1,2,567471,2,8,2200000,8,953,196957743
201904,27,059,2,4,Isanti County                 ,24,24,4668100,0,0,0,0,0,0,0,0,0,14,14,2829822,0,0,0,0,0,0,0,0,0
201904,27,123,2,4,Ramsey County                 ,33,33,12392348,0,0,0,0,0,0,2,97,14118143,27,27,10285704,0,0,0,0,0,0,1,71,10000000
201904,27,139,2,4,Scott County                  ,52,52,18083662,0,0,0,0,0,0,2,61,11018085,41,41,14979223,0,0,0,0,0,0,1,48,8789972
201904,27,141,2,4,Sherburne County              ,43,43,9522016,0,0,0,0,0,0,0,0,0,43,43,9522016,0,0,0,0,0,0,0,0,0
201904,27,163,2,4,Washington County             ,98,98,32960734,0,0,0,0,0,0,1,45,5300000,93,93,30685688,0,0,0,0,0,0,1,45,5300000
201904,27,171,2,4,Wright County                 ,77,77,20840817,0,0,0,0,0,0,0,0,0,74,74,20241433,0,0,0,0,0,0,0,0,0
201904,28,033,3,6,DeSoto County                 ,134,134,23328046,0,0,0,0,0,0,0,0,0,130,130,22936290,0,0,0,0,0,0,0,0,0
201904,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,28,045,3,6,Hancock County                ,45,45,7952950,0,0,0,0,0,0,1,7,592639,17,17,3710677,0,0,0,0,0,0,0,0,0
201904,28,047,3,6,Harrison County               ,84,84,14106053,1,2,149000,0,0,0,0,0,0,73,73,12856442,1,2,149000,0,0,0,0,0,0
201904,28,067,3,6,Jones County                  ,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
201904,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,28,137,3,6,Tate County                   ,14,14,2551923,0,0,0,0,0,0,0,0,0,12,12,2177000,0,0,0,0,0,0,0,0,0
201904,28,143,3,6,Tunica County                 ,1,1,110844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,28,145,3,6,Union County                  ,1,1,156000,0,0,0,0,0,0,0,0,0,1,1,156000,0,0,0,0,0,0,0,0,0
201904,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,29,019,2,4,Boone County                  ,72,72,20272110,0,0,0,0,0,0,1,12,3000000,72,72,20272110,0,0,0,0,0,0,1,12,3000000
201904,29,049,2,4,Clinton County                ,5,5,979511,1,2,400000,0,0,0,0,0,0,1,1,310000,1,2,400000,0,0,0,0,0,0
201904,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,29,071,2,4,Franklin County               ,25,25,5997599,0,0,0,0,0,0,0,0,0,24,24,5829849,0,0,0,0,0,0,0,0,0
201904,29,095,2,4,Jackson County                ,127,127,26765476,0,0,0,6,24,4572219,0,0,0,121,121,25258066,0,0,0,6,24,4572219,0,0,0
201904,29,099,2,4,Jefferson County              ,70,70,21042076,0,0,0,0,0,0,0,0,0,66,66,20593018,0,0,0,0,0,0,0,0,0
201904,29,105,2,4,Laclede County                ,3,3,535000,0,0,0,0,0,0,0,0,0,3,3,535000,0,0,0,0,0,0,0,0,0
201904,29,107,2,4,Lafayette County              ,10,10,1792161,0,0,0,0,0,0,0,0,0,10,10,1792161,0,0,0,0,0,0,0,0,0
201904,29,113,2,4,Lincoln County                ,13,13,2455987,0,0,0,0,0,0,0,0,0,8,8,1197000,0,0,0,0,0,0,0,0,0
201904,29,165,2,4,Platte County                 ,19,19,5866688,0,0,0,0,0,0,0,0,0,19,19,5866688,0,0,0,0,0,0,0,0,0
201904,29,185,2,4,St. Clair County              ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
201904,29,189,2,4,St. Louis County              ,98,98,36057038,0,0,0,0,0,0,1,22,2594839,40,40,15512139,0,0,0,0,0,0,0,0,0
201904,29,219,2,4,Warren County                 ,27,27,5944927,0,0,0,2,7,1352095,0,0,0,27,27,5944927,0,0,0,2,7,1352095,0,0,0
201904,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,29,510,2,4,St. Louis (Independent City)  ,17,17,2930000,0,0,0,0,0,0,1,15,902000,17,17,2930000,0,0,0,0,0,0,1,15,902000
201904,30,013,4,8,Cascade County                ,10,10,5883906,0,0,0,0,0,0,0,0,0,10,10,5883906,0,0,0,0,0,0,0,0,0
201904,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,30,063,4,8,Missoula County               ,45,45,10041774,0,0,0,1,3,133127,0,0,0,45,45,10041774,0,0,0,1,3,133127,0,0,0
201904,30,093,4,8,Silver Bow County             ,3,3,324519,0,0,0,0,0,0,0,0,0,3,3,324519,0,0,0,0,0,0,0,0,0
201904,31,001,2,4,Adams County                  ,12,12,3284525,15,30,5386614,0,0,0,0,0,0,11,11,2999525,15,30,5386614,0,0,0,0,0,0
201904,31,025,2,4,Cass County                   ,9,9,1502468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,31,055,2,4,Douglas County                ,125,125,21546574,1,2,192848,0,0,0,0,0,0,109,109,15983660,1,2,192848,0,0,0,0,0,0
201904,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,31,153,2,4,Sarpy County                  ,78,78,20889511,0,0,0,0,0,0,1,30,1377901,36,36,10767911,0,0,0,0,0,0,1,30,1377901
201904,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,31,177,2,4,Washington County             ,3,3,808234,0,0,0,0,0,0,0,0,0,3,3,808234,0,0,0,0,0,0,0,0,0
