Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201706,32,007,4,8,Elko County                   ,12,12,1827400,0,0,0,0,0,0,0,0,0,12,12,1827400,0,0,0,0,0,0,0,0,0
201706,32,013,4,8,Humboldt County               ,1,1,160796,0,0,0,0,0,0,0,0,0,1,1,160796,0,0,0,0,0,0,0,0,0
201706,32,015,4,8,Lander County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,32,017,4,8,Lincoln County                ,2,2,540993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,32,019,4,8,Lyon County                   ,27,27,6548555,0,0,0,0,0,0,0,0,0,27,27,6548555,0,0,0,0,0,0,0,0,0
201706,32,021,4,8,Mineral County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,32,027,4,8,Pershing County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,32,029,4,8,Storey County                 ,2,2,240343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,32,031,4,8,Washoe County                 ,247,247,61615267,0,0,0,1,4,703078,9,146,15614552,247,247,61615267,0,0,0,1,4,703078,9,146,15614552
201706,32,033,4,8,White Pine County             ,1,1,234540,0,0,0,0,0,0,0,0,0,1,1,234540,0,0,0,0,0,0,0,0,0
201706,32,510,4,8,Carson City (Independent City),9,9,2463093,0,0,0,0,0,0,0,0,0,9,9,2463093,0,0,0,0,0,0,0,0,0
201706,33,015,1,1,Rockingham County             ,63,63,16958998,2,4,400000,0,0,0,0,0,0,31,31,9091043,0,0,0,0,0,0,0,0,0
201706,33,017,1,1,Strafford County              ,30,30,6066314,0,0,0,0,0,0,1,5,340000,17,17,3730508,0,0,0,0,0,0,0,0,0
201706,34,001,1,2,Atlantic County               ,27,27,5305782,0,0,0,0,0,0,1,6,878001,25,25,5007050,0,0,0,0,0,0,0,0,0
201706,34,003,1,2,Bergen County                 ,90,90,24748406,10,20,4166790,2,7,1625400,6,34,3107996,58,58,14532180,9,18,3986601,2,7,1625400,1,5,180000
201706,34,005,1,2,Burlington County             ,67,67,9349590,1,2,220409,0,0,0,2,10,1276175,35,35,4275668,0,0,0,0,0,0,0,0,0
201706,34,007,1,2,Camden County                 ,20,20,3775443,0,0,0,0,0,0,6,35,1594178,8,8,1981750,0,0,0,0,0,0,3,15,75000
201706,34,009,1,2,Cape May County               ,34,34,10762594,5,10,1226900,0,0,0,0,0,0,26,26,8917888,5,10,1226900,0,0,0,0,0,0
201706,34,011,1,2,Cumberland County             ,13,13,1292567,0,0,0,0,0,0,0,0,0,5,5,542000,0,0,0,0,0,0,0,0,0
201706,34,013,1,2,Essex County                  ,37,37,6956717,1,2,103000,10,31,3318972,7,308,36803850,9,9,3995651,1,2,103000,10,31,3318972,5,264,33774605
201706,34,015,1,2,Gloucester County             ,47,47,6287216,0,0,0,0,0,0,1,6,251000,29,29,4405776,0,0,0,0,0,0,0,0,0
201706,34,017,1,2,Hudson County                 ,50,50,2280446,8,16,1153000,1,3,364608,9,480,21566000,49,49,1807300,8,16,1153000,1,3,364608,9,480,21566000
201706,34,019,1,2,Hunterdon County              ,23,23,5654654,1,2,233200,0,0,0,2,10,526491,19,19,5176500,0,0,0,0,0,0,0,0,0
201706,34,021,1,2,Mercer County                 ,12,12,14084932,0,0,0,0,0,0,2,21,1158264,2,2,11317000,0,0,0,0,0,0,0,0,0
201706,34,023,1,2,Middlesex County              ,86,86,15782553,0,0,0,0,0,0,3,47,1922958,59,59,10219388,0,0,0,0,0,0,1,25,758100
201706,34,025,1,2,Monmouth County               ,89,89,33505445,2,4,634234,1,3,22500,7,44,2942949,47,47,22231923,0,0,0,0,0,0,4,24,1642000
201706,34,027,1,2,Morris County                 ,62,62,13396082,0,0,0,0,0,0,6,69,6479531,42,42,8420977,0,0,0,0,0,0,0,0,0
201706,34,029,1,2,Ocean County                  ,152,152,37272814,2,4,340000,0,0,0,4,40,5835204,149,149,36704105,2,4,340000,0,0,0,4,40,5835204
201706,34,031,1,2,Passaic County                ,10,10,2682358,0,0,0,0,0,0,2,10,1084257,3,3,1217302,0,0,0,0,0,0,0,0,0
201706,34,033,1,2,Salem County                  ,2,2,111965,0,0,0,0,0,0,0,0,0,1,1,11000,0,0,0,0,0,0,0,0,0
201706,34,035,1,2,Somerset County               ,37,37,7340187,0,0,0,0,0,0,3,17,918122,25,25,5570333,0,0,0,0,0,0,0,0,0
201706,34,037,1,2,Sussex County                 ,14,14,3276524,0,0,0,0,0,0,0,0,0,11,11,2458750,0,0,0,0,0,0,0,0,0
201706,34,039,1,2,Union County                  ,33,33,9212897,2,4,257500,0,0,0,3,22,1647936,15,15,4738751,2,4,257500,0,0,0,0,0,0
201706,34,041,1,2,Warren County                 ,2,2,816800,0,0,0,0,0,0,0,0,0,2,2,816800,0,0,0,0,0,0,0,0,0
201706,35,000,4,8,New Mexico Balance of State   ,40,40,10825299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,001,4,8,Bernalillo County             ,119,119,26670218,1,2,262100,0,0,0,2,44,4413507,14,14,5842713,0,0,0,0,0,0,0,0,0
201706,35,005,4,8,Chaves County                 ,8,8,1361697,0,0,0,0,0,0,1,17,1156944,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,007,4,8,Colfax County                 ,1,1,451667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,009,4,8,Curry County                  ,3,3,876349,0,0,0,0,0,0,0,0,0,3,3,876349,0,0,0,0,0,0,0,0,0
201706,35,013,4,8,Dona Ana County               ,84,84,17448030,0,0,0,0,0,0,17,128,6279410,64,64,13798713,0,0,0,0,0,0,17,128,6279410
201706,35,015,4,8,Eddy County                   ,10,10,2272990,0,0,0,0,0,0,0,0,0,10,10,2272990,0,0,0,0,0,0,0,0,0
201706,35,017,4,8,Grant County                  ,1,1,154827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,025,4,8,Lea County                    ,18,18,3463203,0,0,0,0,0,0,1,10,1744904,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,027,4,8,Lincoln County                ,8,8,2021842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,028,4,8,Los Alamos County             ,9,9,1973314,0,0,0,0,0,0,0,0,0,9,9,1973314,0,0,0,0,0,0,0,0,0
201706,35,029,4,8,Luna County                   ,3,3,522102,0,0,0,0,0,0,0,0,0,1,1,173000,0,0,0,0,0,0,0,0,0
201706,35,031,4,8,McKinley County               ,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
201706,35,035,4,8,Otero County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,041,4,8,Roosevelt County              ,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
201706,35,043,4,8,Sandoval County               ,44,44,9873477,0,0,0,0,0,0,1,7,291666,32,32,7020963,0,0,0,0,0,0,0,0,0
201706,35,045,4,8,San Juan County               ,6,6,1380048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,047,4,8,San Miguel County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,049,4,8,Santa Fe County               ,13,13,3244231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,051,4,8,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,053,4,8,Socorro County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,055,4,8,Taos County                   ,10,10,1096558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,35,061,4,8,Valencia County               ,11,11,1192532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,36,001,1,2,Albany County                 ,24,24,6317661,0,0,0,0,0,0,3,53,4808354,22,22,5967130,0,0,0,0,0,0,2,46,3660000
201706,36,005,1,2,Bronx County                  ,6,6,1607025,4,8,1080294,7,21,2552256,6,474,62338303,6,6,1607025,4,8,1080294,7,21,2552256,6,474,62338303
201706,36,029,1,2,Erie County                   ,89,89,26290134,0,0,0,0,0,0,3,40,7067927,74,74,22022548,0,0,0,0,0,0,0,0,0
201706,36,047,1,2,Kings County                  ,5,5,1339188,3,6,810221,8,25,3038400,22,349,45898877,5,5,1339188,3,6,810221,8,25,3038400,22,349,45898877
201706,36,051,1,2,Livingston County             ,3,3,511948,0,0,0,0,0,0,2,10,562500,0,0,0,0,0,0,0,0,0,0,0,0
201706,36,055,1,2,Monroe County                 ,66,66,16767680,1,2,400000,2,6,1111000,0,0,0,60,60,14281224,1,2,400000,2,6,1111000,0,0,0
201706,36,059,1,2,Nassau County                 ,64,64,33701551,0,0,0,0,0,0,1,5,787879,20,20,15729550,0,0,0,0,0,0,0,0,0
201706,36,061,1,2,New York County               ,0,0,0,0,0,0,0,0,0,5,333,43794630,0,0,0,0,0,0,0,0,0,5,333,43794630
201706,36,063,1,2,Niagara County                ,26,26,6288641,0,0,0,0,0,0,0,0,0,21,21,4697000,0,0,0,0,0,0,0,0,0
201706,36,069,1,2,Ontario County                ,38,38,10102161,0,0,0,1,4,104000,1,5,104000,29,29,6906248,0,0,0,0,0,0,0,0,0
201706,36,073,1,2,Orleans County                ,2,2,310625,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
201706,36,079,1,2,Putnam County                 ,4,4,941637,0,0,0,0,0,0,0,0,0,2,2,449445,0,0,0,0,0,0,0,0,0
201706,36,081,1,2,Queens County                 ,7,7,1874862,26,52,7021913,10,30,3646080,7,249,32747336,7,7,1874862,26,52,7021913,10,30,3646080,7,249,32747336
201706,36,083,1,2,Rensselaer County             ,14,14,4083877,0,0,0,0,0,0,0,0,0,6,6,1700000,0,0,0,0,0,0,0,0,0
201706,36,085,1,2,Richmond County               ,39,39,10445662,13,26,3510957,0,0,0,0,0,0,39,39,10445662,13,26,3510957,0,0,0,0,0,0
201706,36,087,1,2,Rockland County               ,10,10,3896714,2,4,517203,2,7,919377,1,5,580333,5,5,2628250,0,0,0,0,0,0,0,0,0
201706,36,091,1,2,Saratoga County               ,67,67,18700926,2,4,638492,2,6,555215,5,32,3230366,43,43,11635075,1,2,270074,0,0,0,1,6,480000
201706,36,093,1,2,Schenectady County            ,11,11,1706624,0,0,0,2,8,1219861,2,58,3052702,6,6,987433,0,0,0,2,8,1219861,2,58,3052702
201706,36,095,1,2,Schoharie County              ,2,2,366480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,36,099,1,2,Seneca County                 ,0,0,0,1,2,200000,0,0,0,0,0,0,0,0,0,1,2,200000,0,0,0,0,0,0
201706,36,117,1,2,Wayne County                  ,11,11,1907404,0,0,0,0,0,0,0,0,0,9,9,1520000,0,0,0,0,0,0,0,0,0
201706,36,119,1,2,Westchester County            ,31,31,14894042,2,4,561666,0,0,0,5,161,23517805,20,20,10818200,0,0,0,0,0,0,1,117,16000000
201706,37,007,3,5,Anson County                  ,4,4,599460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,37,011,3,5,Avery County                  ,7,7,2735000,0,0,0,0,0,0,0,0,0,7,7,2735000,0,0,0,0,0,0,0,0,0
201706,37,015,3,5,Bertie County                 ,2,2,124000,0,0,0,0,0,0,0,0,0,2,2,124000,0,0,0,0,0,0,0,0,0
201706,37,025,3,5,Cabarrus County               ,133,133,19007929,1,2,100000,0,0,0,0,0,0,133,133,19007929,1,2,100000,0,0,0,0,0,0
201706,37,033,3,5,Caswell County                ,3,3,541000,0,0,0,0,0,0,0,0,0,3,3,541000,0,0,0,0,0,0,0,0,0
201706,37,037,3,5,Chatham County                ,59,59,16272863,0,0,0,0,0,0,0,0,0,59,59,16272863,0,0,0,0,0,0,0,0,0
201706,37,051,3,5,Cumberland County             ,51,51,7980179,1,2,304878,0,0,0,1,8,783860,51,51,7980179,0,0,0,0,0,0,0,0,0
201706,37,053,3,5,Currituck County              ,28,28,7244301,0,0,0,0,0,0,0,0,0,28,28,7244301,0,0,0,0,0,0,0,0,0
201706,37,059,3,5,Davie County                  ,13,13,2623564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,37,063,3,5,Durham County                 ,191,191,35927201,0,0,0,0,0,0,4,120,10334089,0,0,0,0,0,0,0,0,0,0,0,0
201706,37,069,3,5,Franklin County               ,50,50,8404933,0,0,0,0,0,0,0,0,0,50,50,8404933,0,0,0,0,0,0,0,0,0
201706,37,071,3,5,Gaston County                 ,114,114,32978255,0,0,0,1,4,877284,0,0,0,114,114,32978255,0,0,0,1,4,877284,0,0,0
201706,37,081,3,5,Guilford County               ,110,110,30352505,0,0,0,0,0,0,2,193,21282099,96,96,28630906,0,0,0,0,0,0,1,188,21000000
201706,37,089,3,5,Henderson County              ,56,56,15711991,0,0,0,0,0,0,1,12,960000,56,56,15711991,0,0,0,0,0,0,1,12,960000
201706,37,093,3,5,Hoke County                   ,24,24,5549902,0,0,0,0,0,0,0,0,0,24,24,5549902,0,0,0,0,0,0,0,0,0
201706,37,097,3,5,Iredell County                ,126,126,35551140,0,0,0,0,0,0,0,0,0,126,126,35551140,0,0,0,0,0,0,0,0,0
201706,37,101,3,5,Johnston County               ,234,234,39651526,0,0,0,0,0,0,0,0,0,75,75,10467176,0,0,0,0,0,0,0,0,0
201706,37,105,3,5,Lee County                    ,9,9,1958435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,37,119,3,5,Mecklenburg County            ,480,480,110998035,0,0,0,0,0,0,5,186,15097843,480,480,110998035,0,0,0,0,0,0,5,186,15097843
201706,37,133,3,5,Onslow County                 ,64,64,10019270,5,10,786800,0,0,0,0,0,0,64,64,10019270,5,10,786800,0,0,0,0,0,0
201706,37,135,3,5,Orange County                 ,39,39,13491216,1,2,210000,0,0,0,0,0,0,39,39,13491216,1,2,210000,0,0,0,0,0,0
201706,37,145,3,5,Person County                 ,8,8,1328700,0,0,0,0,0,0,0,0,0,8,8,1328700,0,0,0,0,0,0,0,0,0
201706,37,151,3,5,Randolph County               ,17,17,3411496,0,0,0,0,0,0,0,0,0,17,17,3411496,0,0,0,0,0,0,0,0,0
201706,37,157,3,5,Rockingham County             ,16,16,3835924,0,0,0,0,0,0,0,0,0,16,16,3835924,0,0,0,0,0,0,0,0,0
201706,37,179,3,5,Union County                  ,139,139,29789862,0,0,0,0,0,0,0,0,0,139,139,29789862,0,0,0,0,0,0,0,0,0
201706,37,181,3,5,Vance County                  ,4,4,511775,0,0,0,0,0,0,0,0,0,4,4,511775,0,0,0,0,0,0,0,0,0
201706,37,183,3,5,Wake County                   ,843,843,200138676,0,0,0,0,0,0,5,164,15349390,768,768,185141320,0,0,0,0,0,0,5,164,15349390
201706,37,195,3,5,Wilson County                 ,13,13,2088721,0,0,0,0,0,0,1,60,2665000,13,13,2088721,0,0,0,0,0,0,1,60,2665000
201706,39,007,2,3,Ashtabula County              ,8,8,1467747,1,2,161044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,39,015,2,3,Brown County                  ,8,8,1274638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,39,017,2,3,Butler County                 ,55,55,11782454,0,0,0,0,0,0,0,0,0,55,55,11782454,0,0,0,0,0,0,0,0,0
201706,39,025,2,3,Clermont County               ,36,36,7046293,0,0,0,4,15,553196,1,6,179598,36,36,7046293,0,0,0,4,15,553196,1,6,179598
201706,39,041,2,3,Delaware County               ,115,115,33320533,4,8,1330000,0,0,0,0,0,0,115,115,33320533,4,8,1330000,0,0,0,0,0,0
201706,39,049,2,3,Franklin County               ,198,198,56815821,0,0,0,12,38,5220000,32,959,82571385,195,195,56193930,0,0,0,12,38,5220000,32,959,82571385
201706,39,055,2,3,Geauga County                 ,18,18,5674971,0,0,0,0,0,0,0,0,0,18,18,5674971,0,0,0,0,0,0,0,0,0
201706,39,085,2,3,Lake County                   ,37,37,8548210,0,0,0,0,0,0,0,0,0,36,36,8201392,0,0,0,0,0,0,0,0,0
201706,39,089,2,3,Licking County                ,31,31,7743781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,39,093,2,3,Lorain County                 ,84,84,19524220,0,0,0,0,0,0,4,40,1954203,44,44,9595434,0,0,0,0,0,0,3,24,1080000
201706,39,097,2,3,Madison County                ,6,6,1362817,0,0,0,0,0,0,0,0,0,4,4,1034817,0,0,0,0,0,0,0,0,0
201706,39,103,2,3,Medina County                 ,69,69,21929286,0,0,0,0,0,0,0,0,0,69,69,21929286,0,0,0,0,0,0,0,0,0
201706,39,117,2,3,Morrow County                 ,6,6,1322948,0,0,0,0,0,0,0,0,0,2,2,517408,0,0,0,0,0,0,0,0,0
201706,39,159,2,3,Union County                  ,37,37,9572056,0,0,0,0,0,0,0,0,0,37,37,9572056,0,0,0,0,0,0,0,0,0
201706,39,165,2,3,Warren County                 ,131,131,37686319,0,0,0,0,0,0,1,130,16903788,131,131,37686319,0,0,0,0,0,0,1,130,16903788
201706,40,001,3,7,Adair County                  ,1,1,192643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,017,3,7,Canadian County               ,40,40,7316350,0,0,0,0,0,0,0,0,0,40,40,7316350,0,0,0,0,0,0,0,0,0
201706,40,021,3,7,Cherokee County               ,5,5,656191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,027,3,7,Cleveland County              ,56,56,13191599,2,4,667118,0,0,0,5,102,8476047,17,17,3313000,0,0,0,0,0,0,3,15,1050000
201706,40,029,3,7,Coal County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,037,3,7,Creek County                  ,10,10,1904080,0,0,0,0,0,0,0,0,0,10,10,1904080,0,0,0,0,0,0,0,0,0
201706,40,051,3,7,Grady County                  ,7,7,1525786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,055,3,7,Greer County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,081,3,7,Lincoln County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,083,3,7,Logan County                  ,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
201706,40,087,3,7,McClain County                ,34,34,6940855,0,0,0,0,0,0,0,0,0,26,26,5312885,0,0,0,0,0,0,0,0,0
201706,40,109,3,7,Oklahoma County               ,373,373,80887898,6,12,1680000,1,3,161250,0,0,0,350,350,77449695,6,12,1680000,0,0,0,0,0,0
201706,40,111,3,7,Okmulgee County               ,1,1,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,113,3,7,Osage County                  ,10,10,1692975,0,0,0,0,0,0,0,0,0,10,10,1692975,0,0,0,0,0,0,0,0,0
201706,40,117,3,7,Pawnee County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,40,131,3,7,Rogers County                 ,36,36,7166660,3,6,268110,0,0,0,0,0,0,35,35,7063327,3,6,268110,0,0,0,0,0,0
201706,40,143,3,7,Tulsa County                  ,182,182,45993693,0,0,0,0,0,0,0,0,0,181,181,45930693,0,0,0,0,0,0,0,0,0
201706,40,145,3,7,Wagoner County                ,53,53,9132131,0,0,0,0,0,0,0,0,0,53,53,9132131,0,0,0,0,0,0,0,0,0
201706,41,000,4,9,Oregon Balance of State       ,17,17,2517901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,41,005,4,9,Clackamas County              ,102,102,29860519,3,6,938861,0,0,0,2,71,10832422,102,102,29860519,3,6,938861,0,0,0,2,71,10832422
201706,41,019,4,9,Douglas County                ,33,33,8677869,0,0,0,0,0,0,0,0,0,33,33,8677869,0,0,0,0,0,0,0,0,0
201706,41,025,4,9,Harney County                 ,1,1,247078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,41,035,4,9,Klamath County                ,12,12,2568524,0,0,0,0,0,0,0,0,0,12,12,2568524,0,0,0,0,0,0,0,0,0
201706,41,051,4,9,Multnomah County              ,95,95,26091742,17,34,7249554,3,10,1893000,10,544,59495417,95,95,26091742,17,34,7249554,3,10,1893000,10,544,59495417
201706,41,067,4,9,Washington County             ,99,99,33446911,0,0,0,0,0,0,3,246,33967606,99,99,33446911,0,0,0,0,0,0,3,246,33967606
201706,41,071,4,9,Yamhill County                ,37,37,10600175,0,0,0,0,0,0,1,5,475290,14,14,4765529,0,0,0,0,0,0,0,0,0
201706,42,001,1,2,Adams County                  ,22,22,4096887,0,0,0,0,0,0,0,0,0,22,22,4096887,0,0,0,0,0,0,0,0,0
201706,42,017,1,2,Bucks County                  ,90,90,20415618,0,0,0,0,0,0,0,0,0,58,58,12945219,0,0,0,0,0,0,0,0,0
201706,42,029,1,2,Chester County                ,131,131,28237533,0,0,0,0,0,0,0,0,0,120,120,25327218,0,0,0,0,0,0,0,0,0
201706,42,037,1,2,Columbia County               ,6,6,1455695,0,0,0,0,0,0,0,0,0,3,3,775058,0,0,0,0,0,0,0,0,0
201706,42,041,1,2,Cumberland County             ,73,73,15699216,0,0,0,0,0,0,2,20,1840903,49,49,10820073,0,0,0,0,0,0,1,8,721000
201706,42,043,1,2,Dauphin County                ,24,24,5646560,0,0,0,4,16,2450525,0,0,0,22,22,5202020,0,0,0,4,16,2450525,0,0,0
201706,42,045,1,2,Delaware County               ,35,35,9385390,0,0,0,0,0,0,1,5,1879838,6,6,1421350,0,0,0,0,0,0,0,0,0
201706,42,055,1,2,Franklin County               ,30,30,5027592,0,0,0,0,0,0,1,5,487529,19,19,3276627,0,0,0,0,0,0,0,0,0
201706,42,065,1,2,Jefferson County              ,4,4,670000,0,0,0,0,0,0,0,0,0,4,4,670000,0,0,0,0,0,0,0,0,0
201706,42,091,1,2,Montgomery County             ,118,118,26938857,0,0,0,0,0,0,4,113,9230648,67,67,14279248,0,0,0,0,0,0,2,37,4366471
201706,42,093,1,2,Montour County                ,2,2,521641,0,0,0,0,0,0,0,0,0,1,1,259886,0,0,0,0,0,0,0,0,0
201706,42,099,1,2,Perry County                  ,12,12,2845170,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
201706,42,101,1,2,Philadelphia County           ,111,111,29729962,22,44,11467500,16,57,10196040,12,214,28144297,111,111,29729962,22,44,11467500,16,57,10196040,12,214,28144297
201706,42,103,1,2,Pike County                   ,7,7,1665351,0,0,0,0,0,0,0,0,0,6,6,1403596,0,0,0,0,0,0,0,0,0
201706,44,001,1,1,Bristol County                ,5,5,1412689,1,2,100000,0,0,0,0,0,0,1,1,271000,0,0,0,0,0,0,0,0,0
201706,44,003,1,1,Kent County                   ,19,19,2689140,0,0,0,0,0,0,0,0,0,7,7,922000,0,0,0,0,0,0,0,0,0
201706,44,005,1,1,Newport County                ,15,15,6195608,0,0,0,0,0,0,0,0,0,9,9,4609348,0,0,0,0,0,0,0,0,0
201706,44,007,1,1,Providence County             ,36,36,6477202,1,2,138830,1,3,124664,0,0,0,27,27,4884078,0,0,0,0,0,0,0,0,0
201706,44,009,1,1,Washington County             ,24,24,6808506,0,0,0,1,3,429150,0,0,0,16,16,3277120,0,0,0,0,0,0,0,0,0
201706,45,003,3,5,Aiken County                  ,79,79,17106073,0,0,0,0,0,0,0,0,0,64,64,14798802,0,0,0,0,0,0,0,0,0
201706,45,009,3,5,Bamberg County                ,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
201706,45,015,3,5,Berkeley County               ,133,133,36300903,0,0,0,0,0,0,1,47,1108828,122,122,32702066,0,0,0,0,0,0,0,0,0
201706,45,017,3,5,Calhoun County                ,3,3,426843,0,0,0,0,0,0,0,0,0,3,3,426843,0,0,0,0,0,0,0,0,0
201706,45,019,3,5,Charleston County             ,263,263,74456407,1,2,340186,0,0,0,3,86,6593651,83,83,25276540,0,0,0,0,0,0,0,0,0
201706,45,035,3,5,Dorchester County             ,58,58,15144265,0,0,0,0,0,0,0,0,0,58,58,15144265,0,0,0,0,0,0,0,0,0
201706,45,037,3,5,Edgefield County              ,7,7,1150550,0,0,0,0,0,0,0,0,0,7,7,1150550,0,0,0,0,0,0,0,0,0
201706,45,039,3,5,Fairfield County              ,5,5,1051548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,45,045,3,5,Greenville County             ,264,264,138284840,0,0,0,0,0,0,0,0,0,261,261,137810143,0,0,0,0,0,0,0,0,0
201706,45,051,3,5,Horry County                  ,457,457,77564764,0,0,0,0,0,0,0,0,0,428,428,70200715,0,0,0,0,0,0,0,0,0
201706,45,055,3,5,Kershaw County                ,15,15,2214512,0,0,0,0,0,0,0,0,0,15,15,2214512,0,0,0,0,0,0,0,0,0
201706,45,059,3,5,Laurens County                ,14,14,2374905,0,0,0,0,0,0,0,0,0,14,14,2374905,0,0,0,0,0,0,0,0,0
201706,45,063,3,5,Lexington County              ,181,181,45629059,0,0,0,0,0,0,5,222,20203253,20,20,3895126,0,0,0,0,0,0,3,200,18050176
201706,45,077,3,5,Pickens County                ,49,49,14948988,0,0,0,0,0,0,1,38,4999756,37,37,13083275,0,0,0,0,0,0,0,0,0
201706,45,079,3,5,Richland County               ,198,198,30271658,0,0,0,0,0,0,2,38,2144825,36,36,9592641,0,0,0,0,0,0,0,0,0
201706,45,081,3,5,Saluda County                 ,3,3,644135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,45,085,3,5,Sumter County                 ,26,26,3801984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,45,091,3,5,York County                   ,202,202,64227722,0,0,0,0,0,0,2,38,3954440,25,25,6486749,0,0,0,0,0,0,0,0,0
201706,46,007,2,4,Bennett County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,46,055,2,4,Haakon County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,46,071,2,4,Jackson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,46,111,2,4,Sanborn County                ,2,2,185000,0,0,0,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
201706,47,001,3,6,Anderson County               ,17,17,4141771,0,0,0,0,0,0,0,0,0,16,16,3951771,0,0,0,0,0,0,0,0,0
201706,47,015,3,6,Cannon County                 ,2,2,252380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,47,021,3,6,Cheatham County               ,29,29,4136355,0,0,0,0,0,0,0,0,0,26,26,3828555,0,0,0,0,0,0,0,0,0
