Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202007,31,177,2,4,Washington County             ,5,5,2050834,0,0,0,0,0,0,0,0,0,5,5,2050834,0,0,0,0,0,0,0,0,0
202007,32,001,4,8,Churchill County              ,3,3,517267,0,0,0,0,0,0,0,0,0,3,3,517267,0,0,0,0,0,0,0,0,0
202007,32,003,4,8,Clark County                  ,1124,1124,309945189,83,166,7953853,16,58,8173348,5,36,1236200,1124,1124,309945189,83,166,7953853,16,58,8173348,5,36,1236200
202007,32,005,4,8,Douglas County                ,16,16,7463942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,32,007,4,8,Elko County                   ,32,32,5355275,0,0,0,0,0,0,0,0,0,32,32,5355275,0,0,0,0,0,0,0,0,0
202007,32,013,4,8,Humboldt County               ,1,1,94169,0,0,0,0,0,0,0,0,0,1,1,94169,0,0,0,0,0,0,0,0,0
202007,32,015,4,8,Lander County                 ,1,1,151158,0,0,0,0,0,0,0,0,0,1,1,151158,0,0,0,0,0,0,0,0,0
202007,32,017,4,8,Lincoln County                ,1,1,279826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,32,019,4,8,Lyon County                   ,32,32,8513538,0,0,0,0,0,0,0,0,0,32,32,8513538,0,0,0,0,0,0,0,0,0
202007,32,021,4,8,Mineral County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,32,027,4,8,Pershing County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,32,029,4,8,Storey County                 ,2,2,198205,0,0,0,0,0,0,0,0,0,2,2,198205,0,0,0,0,0,0,0,0,0
202007,32,031,4,8,Washoe County                 ,221,221,61988422,3,6,620706,2,6,808992,10,232,29021954,0,0,0,0,0,0,0,0,0,0,0,0
202007,32,033,4,8,White Pine County             ,1,1,281765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,32,510,4,8,Carson City (Independent City),24,24,5479606,0,0,0,0,0,0,0,0,0,24,24,5479606,0,0,0,0,0,0,0,0,0
202007,33,015,1,1,Rockingham County             ,65,65,19365933,3,6,1185608,0,0,0,1,5,420735,49,49,14630858,2,4,835608,0,0,0,0,0,0
202007,33,017,1,1,Strafford County              ,27,27,4635000,1,2,303608,0,0,0,0,0,0,26,26,4265000,1,2,303608,0,0,0,0,0,0
202007,34,001,1,2,Atlantic County               ,36,36,12679597,0,0,0,0,0,0,3,22,1435795,34,34,12328195,0,0,0,0,0,0,2,10,2225
202007,34,003,1,2,Bergen County                 ,90,90,21444661,9,18,2627698,4,12,2400000,18,220,27909377,46,46,8682479,5,10,1241700,4,12,2400000,1,13,2242500
202007,34,005,1,2,Burlington County             ,53,53,9090095,0,0,0,0,0,0,8,116,4180751,22,22,3910633,0,0,0,0,0,0,1,5,11300
202007,34,007,1,2,Camden County                 ,30,30,3576083,0,0,0,0,0,0,1,5,266957,22,22,2396535,0,0,0,0,0,0,0,0,0
202007,34,009,1,2,Cape May County               ,51,51,25682556,3,6,1609700,0,0,0,0,0,0,49,49,24466802,3,6,1609700,0,0,0,0,0,0
202007,34,011,1,2,Cumberland County             ,20,20,12125801,0,0,0,0,0,0,0,0,0,20,20,12125801,0,0,0,0,0,0,0,0,0
202007,34,013,1,2,Essex County                  ,22,22,4732357,6,12,1515650,0,0,0,3,24,1640380,9,9,1674001,6,12,1515650,0,0,0,0,0,0
202007,34,015,1,2,Gloucester County             ,63,63,9640099,0,0,0,0,0,0,2,15,1026707,51,51,8145847,0,0,0,0,0,0,0,0,0
202007,34,017,1,2,Hudson County                 ,12,12,8805763,14,28,4158001,3,10,1973000,9,554,77316183,9,9,8398820,14,28,4158001,3,10,1973000,7,449,71249998
202007,34,019,1,2,Hunterdon County              ,12,12,2011844,1,2,233200,0,0,0,2,10,646222,9,9,1361335,0,0,0,0,0,0,0,0,0
202007,34,021,1,2,Mercer County                 ,5,5,1137853,0,0,0,2,7,1385250,3,65,6457596,1,1,190056,0,0,0,2,7,1385250,2,60,6044004
202007,34,023,1,2,Middlesex County              ,57,57,9066359,0,0,0,12,41,34474482,9,238,26862492,52,52,8334600,0,0,0,4,15,33409894,6,211,23388900
202007,34,025,1,2,Monmouth County               ,102,102,34051754,0,0,0,1,3,150000,3,37,3631525,62,62,21383170,0,0,0,1,3,150000,0,0,0
202007,34,027,1,2,Morris County                 ,88,88,14883387,1,2,5002,11,36,945000,4,125,15095898,64,64,7773293,0,0,0,11,36,945000,2,115,14273765
202007,34,029,1,2,Ocean County                  ,179,179,30711611,4,8,249600,1,3,120228,3,15,894990,94,94,16837722,0,0,0,0,0,0,0,0,0
202007,34,031,1,2,Passaic County                ,13,13,2124881,2,4,226268,1,3,93309,6,67,3109410,6,6,1035375,0,0,0,0,0,0,0,0,0
202007,34,033,1,2,Salem County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,34,035,1,2,Somerset County               ,63,63,10752003,0,0,0,2,6,1098589,4,120,8483666,43,43,7484500,0,0,0,1,3,490000,1,90,5890200
202007,34,037,1,2,Sussex County                 ,18,18,2953594,0,0,0,0,0,0,0,0,0,16,16,2352957,0,0,0,0,0,0,0,0,0
202007,34,039,1,2,Union County                  ,23,23,6274087,7,14,285427,2,6,63588,6,114,5254116,6,6,1920275,6,12,235352,2,6,63588,0,0,0
202007,34,041,1,2,Warren County                 ,10,10,2074125,0,0,0,0,0,0,1,5,483240,2,2,863500,0,0,0,0,0,0,0,0,0
202007,35,000,4,8,New Mexico Balance of State   ,39,39,10572439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,001,4,8,Bernalillo County             ,97,97,28088194,0,0,0,0,0,0,0,0,0,97,97,28088194,0,0,0,0,0,0,0,0,0
202007,35,005,4,8,Chaves County                 ,8,8,1644939,0,0,0,0,0,0,0,0,0,4,4,965000,0,0,0,0,0,0,0,0,0
202007,35,009,4,8,Curry County                  ,5,5,1261782,0,0,0,0,0,0,1,5,460938,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,013,4,8,Dona Ana County               ,85,85,22743148,1,2,531967,0,0,0,0,0,0,55,55,14661138,1,2,531967,0,0,0,0,0,0
202007,35,015,4,8,Eddy County                   ,16,16,4930700,0,0,0,0,0,0,0,0,0,16,16,4930700,0,0,0,0,0,0,0,0,0
202007,35,017,4,8,Grant County                  ,2,2,324161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,025,4,8,Lea County                    ,17,17,3725306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,027,4,8,Lincoln County                ,3,3,948394,0,0,0,0,0,0,0,0,0,3,3,948394,0,0,0,0,0,0,0,0,0
202007,35,028,4,8,Los Alamos County             ,2,2,726944,0,0,0,0,0,0,0,0,0,2,2,726944,0,0,0,0,0,0,0,0,0
202007,35,029,4,8,Luna County                   ,1,1,178800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,031,4,8,McKinley County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,035,4,8,Otero County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,041,4,8,Roosevelt County              ,2,2,305713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,043,4,8,Sandoval County               ,70,70,15538258,0,0,0,1,3,324072,1,6,250000,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,045,4,8,San Juan County               ,14,14,3438189,0,0,0,0,0,0,0,0,0,14,14,3438189,0,0,0,0,0,0,0,0,0
202007,35,047,4,8,San Miguel County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,049,4,8,Santa Fe County               ,22,22,6458949,0,0,0,0,0,0,8,47,6988746,22,22,6458949,0,0,0,0,0,0,8,47,6988746
202007,35,051,4,8,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,35,055,4,8,Taos County                   ,9,9,1506316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,36,001,1,2,Albany County                 ,43,43,8568223,0,0,0,0,0,0,0,0,0,42,42,8366950,0,0,0,0,0,0,0,0,0
202007,36,005,1,2,Bronx County                  ,1,1,265327,1,2,303608,0,0,0,13,421,47496043,1,1,265327,1,2,303608,0,0,0,13,421,47496043
202007,36,029,1,2,Erie County                   ,81,81,32822514,2,4,800000,1,4,900000,10,123,13383157,74,74,31460378,2,4,800000,1,4,900000,8,102,8675000
202007,36,047,1,2,Kings County                  ,1,1,265327,1,2,303608,2,7,928455,19,368,41516731,1,1,265327,1,2,303608,2,7,928455,19,368,41516731
202007,36,051,1,2,Livingston County             ,9,9,1939000,0,0,0,0,0,0,0,0,0,7,7,1572000,0,0,0,0,0,0,0,0,0
202007,36,055,1,2,Monroe County                 ,62,62,17243509,0,0,0,1,3,709000,2,35,4835706,52,52,14377510,0,0,0,1,3,709000,0,0,0
202007,36,059,1,2,Nassau County                 ,70,70,31637873,2,4,1117857,0,0,0,3,46,6999666,16,16,18089854,0,0,0,0,0,0,0,0,0
202007,36,061,1,2,New York County               ,0,0,0,0,0,0,0,0,0,4,124,13989333,0,0,0,0,0,0,0,0,0,4,124,13989333
202007,36,063,1,2,Niagara County                ,22,22,5725424,0,0,0,0,0,0,0,0,0,18,18,4664035,0,0,0,0,0,0,0,0,0
202007,36,069,1,2,Ontario County                ,27,27,7797262,2,4,565440,0,0,0,0,0,0,21,21,5958560,2,4,565440,0,0,0,0,0,0
202007,36,073,1,2,Orleans County                ,4,4,939000,0,0,0,0,0,0,0,0,0,4,4,939000,0,0,0,0,0,0,0,0,0
202007,36,079,1,2,Putnam County                 ,1,1,325000,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
202007,36,081,1,2,Queens County                 ,3,3,795981,11,22,3339684,1,3,397909,5,607,68480042,3,3,795981,11,22,3339684,1,3,397909,5,607,68480042
202007,36,083,1,2,Rensselaer County             ,10,10,2388710,0,0,0,0,0,0,0,0,0,5,5,1000000,0,0,0,0,0,0,0,0,0
202007,36,085,1,2,Richmond County               ,8,8,2122615,20,40,6072152,0,0,0,0,0,0,8,8,2122615,20,40,6072152,0,0,0,0,0,0
202007,36,087,1,2,Rockland County               ,13,13,3917507,2,4,517203,2,7,764061,3,15,2150137,7,7,2240000,0,0,0,0,0,0,0,0,0
202007,36,091,1,2,Saratoga County               ,67,67,19779909,2,4,1048500,0,0,0,5,34,3421125,42,42,11880615,0,0,0,0,0,0,2,16,2000000
202007,36,093,1,2,Schenectady County            ,10,10,2380907,0,0,0,0,0,0,0,0,0,9,9,2295907,0,0,0,0,0,0,0,0,0
202007,36,095,1,2,Schoharie County              ,3,3,569077,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202007,36,099,1,2,Seneca County                 ,6,6,607000,0,0,0,0,0,0,0,0,0,6,6,607000,0,0,0,0,0,0,0,0,0
202007,36,103,1,2,Suffolk County                ,59,59,54373393,0,0,0,0,0,0,0,0,0,47,47,41198996,0,0,0,0,0,0,0,0,0
202007,36,117,1,2,Wayne County                  ,12,12,2525055,1,2,262500,0,0,0,0,0,0,8,8,1675000,1,2,262500,0,0,0,0,0,0
202007,36,119,1,2,Westchester County            ,33,33,17962399,2,4,1447600,1,3,862500,5,450,68014634,23,23,10869148,2,4,1447600,1,3,862500,3,303,39144069
202007,37,007,3,5,Anson County                  ,5,5,749325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,37,011,3,5,Avery County                  ,9,9,6096366,0,0,0,0,0,0,0,0,0,9,9,6096366,0,0,0,0,0,0,0,0,0
202007,37,015,3,5,Bertie County                 ,5,5,702924,0,0,0,0,0,0,0,0,0,5,5,702924,0,0,0,0,0,0,0,0,0
202007,37,025,3,5,Cabarrus County               ,231,231,30440782,0,0,0,0,0,0,0,0,0,231,231,30440782,0,0,0,0,0,0,0,0,0
202007,37,033,3,5,Caswell County                ,3,3,1062760,0,0,0,0,0,0,0,0,0,3,3,1062760,0,0,0,0,0,0,0,0,0
202007,37,037,3,5,Chatham County                ,53,53,20836414,0,0,0,0,0,0,0,0,0,53,53,20836414,0,0,0,0,0,0,0,0,0
202007,37,051,3,5,Cumberland County             ,66,66,12133063,0,0,0,0,0,0,0,0,0,66,66,12133063,0,0,0,0,0,0,0,0,0
202007,37,053,3,5,Currituck County              ,33,33,7344144,0,0,0,0,0,0,0,0,0,33,33,7344144,0,0,0,0,0,0,0,0,0
202007,37,059,3,5,Davie County                  ,12,12,2927840,0,0,0,2,6,552800,0,0,0,12,12,2927840,0,0,0,2,6,552800,0,0,0
202007,37,063,3,5,Durham County                 ,221,221,42595275,0,0,0,1,3,749968,4,141,21362853,0,0,0,0,0,0,0,0,0,0,0,0
202007,37,069,3,5,Franklin County               ,148,148,34503092,0,0,0,0,0,0,0,0,0,148,148,34503092,0,0,0,0,0,0,0,0,0
202007,37,071,3,5,Gaston County                 ,139,139,46137433,0,0,0,1,3,524259,0,0,0,30,30,9428185,0,0,0,0,0,0,0,0,0
202007,37,077,3,5,Granville County              ,32,32,5994501,0,0,0,0,0,0,0,0,0,32,32,5994501,0,0,0,0,0,0,0,0,0
202007,37,081,3,5,Guilford County               ,159,159,39619682,0,0,0,0,0,0,1,12,8842000,93,93,16973739,0,0,0,0,0,0,1,12,8842000
202007,37,089,3,5,Henderson County              ,51,51,11241926,0,0,0,0,0,0,0,0,0,51,51,11241926,0,0,0,0,0,0,0,0,0
202007,37,093,3,5,Hoke County                   ,28,28,6527612,0,0,0,0,0,0,0,0,0,28,28,6527612,0,0,0,0,0,0,0,0,0
202007,37,097,3,5,Iredell County                ,142,142,36649626,0,0,0,0,0,0,0,0,0,142,142,36649626,0,0,0,0,0,0,0,0,0
202007,37,101,3,5,Johnston County               ,266,266,45288004,0,0,0,0,0,0,0,0,0,52,52,6814323,0,0,0,0,0,0,0,0,0
202007,37,119,3,5,Mecklenburg County            ,661,661,154098269,0,0,0,0,0,0,4,80,9863543,661,661,154098269,0,0,0,0,0,0,4,80,9863543
202007,37,133,3,5,Onslow County                 ,139,139,19241647,0,0,0,0,0,0,5,80,5140000,139,139,19241647,0,0,0,0,0,0,5,80,5140000
202007,37,135,3,5,Orange County                 ,35,35,11012727,0,0,0,0,0,0,6,106,15641223,35,35,11012727,0,0,0,0,0,0,6,106,15641223
202007,37,145,3,5,Person County                 ,12,12,2763880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,37,151,3,5,Randolph County               ,44,44,9098978,0,0,0,0,0,0,0,0,0,44,44,9098978,0,0,0,0,0,0,0,0,0
202007,37,157,3,5,Rockingham County             ,17,17,4381324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,37,179,3,5,Union County                  ,209,209,43927915,0,0,0,0,0,0,0,0,0,209,209,43927915,0,0,0,0,0,0,0,0,0
202007,37,181,3,5,Vance County                  ,3,3,390995,0,0,0,0,0,0,0,0,0,3,3,390995,0,0,0,0,0,0,0,0,0
202007,37,183,3,5,Wake County                   ,777,777,185072150,1,2,223682,1,4,651130,4,60,7916706,763,763,182867972,0,0,0,1,4,651130,3,18,3202416
202007,37,195,3,5,Wilson County                 ,13,13,1923811,4,8,540000,0,0,0,0,0,0,13,13,1923811,4,8,540000,0,0,0,0,0,0
202007,39,007,2,3,Ashtabula County              ,17,17,3896585,0,0,0,3,9,560000,0,0,0,17,17,3896585,0,0,0,3,9,560000,0,0,0
202007,39,015,2,3,Brown County                  ,12,12,3341273,0,0,0,0,0,0,0,0,0,12,12,3341273,0,0,0,0,0,0,0,0,0
202007,39,017,2,3,Butler County                 ,156,156,33334882,0,0,0,0,0,0,0,0,0,76,76,16159763,0,0,0,0,0,0,0,0,0
202007,39,025,2,3,Clermont County               ,67,67,14801617,0,0,0,1,4,540000,0,0,0,67,67,14801617,0,0,0,1,4,540000,0,0,0
202007,39,041,2,3,Delaware County               ,135,135,38572393,0,0,0,0,0,0,1,5,613639,113,113,33509427,0,0,0,0,0,0,0,0,0
202007,39,049,2,3,Franklin County               ,194,194,62857618,3,6,881000,9,35,2383320,16,382,42335815,183,183,59003059,3,6,881000,9,35,2383320,15,377,42210526
202007,39,055,2,3,Geauga County                 ,15,15,6127900,0,0,0,0,0,0,0,0,0,15,15,6127900,0,0,0,0,0,0,0,0,0
202007,39,085,2,3,Lake County                   ,53,53,8837197,0,0,0,0,0,0,0,0,0,52,52,8639419,0,0,0,0,0,0,0,0,0
202007,39,089,2,3,Licking County                ,20,20,4279975,0,0,0,0,0,0,0,0,0,20,20,4279975,0,0,0,0,0,0,0,0,0
202007,39,093,2,3,Lorain County                 ,104,104,26073698,0,0,0,3,12,953000,0,0,0,61,61,13666695,0,0,0,3,12,953000,0,0,0
202007,39,097,2,3,Madison County                ,13,13,3689152,0,0,0,0,0,0,0,0,0,6,6,1632483,0,0,0,0,0,0,0,0,0
202007,39,103,2,3,Medina County                 ,39,39,11103061,0,0,0,0,0,0,0,0,0,39,39,11103061,0,0,0,0,0,0,0,0,0
202007,39,117,2,3,Morrow County                 ,8,8,1930424,0,0,0,0,0,0,0,0,0,7,7,1653757,0,0,0,0,0,0,0,0,0
202007,39,159,2,3,Union County                  ,45,45,15420567,2,4,440000,0,0,0,3,18,1200000,45,45,15420567,2,4,440000,0,0,0,3,18,1200000
202007,39,165,2,3,Warren County                 ,117,117,32755966,0,0,0,0,0,0,1,7,1047287,104,104,27929402,0,0,0,0,0,0,1,7,1047287
202007,40,001,3,7,Adair County                  ,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202007,40,017,3,7,Canadian County               ,53,53,12195996,2,4,1000000,0,0,0,0,0,0,44,44,8848900,2,4,1000000,0,0,0,0,0,0
202007,40,021,3,7,Cherokee County               ,7,7,918668,0,0,0,0,0,0,1,5,244048,0,0,0,0,0,0,0,0,0,0,0,0
202007,40,027,3,7,Cleveland County              ,77,77,17449468,2,4,280000,0,0,0,0,0,0,69,69,16452205,2,4,280000,0,0,0,0,0,0
202007,40,029,3,7,Coal County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,40,037,3,7,Creek County                  ,9,9,2142082,0,0,0,0,0,0,1,7,538461,2,2,615000,0,0,0,0,0,0,0,0,0
202007,40,051,3,7,Grady County                  ,8,8,512600,0,0,0,0,0,0,0,0,0,7,7,265000,0,0,0,0,0,0,0,0,0
202007,40,055,3,7,Greer County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,40,081,3,7,Lincoln County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,40,083,3,7,Logan County                  ,2,2,244273,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202007,40,087,3,7,McClain County                ,55,55,9488996,0,0,0,0,0,0,0,0,0,10,10,1533000,0,0,0,0,0,0,0,0,0
202007,40,109,3,7,Oklahoma County               ,427,427,100852170,9,18,1978642,0,0,0,0,0,0,64,64,24398637,1,2,300000,0,0,0,0,0,0
202007,40,111,3,7,Okmulgee County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,40,113,3,7,Osage County                  ,19,19,4345660,0,0,0,0,0,0,0,0,0,19,19,4345660,0,0,0,0,0,0,0,0,0
202007,40,117,3,7,Pawnee County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,40,131,3,7,Rogers County                 ,59,59,10595166,4,8,470565,0,0,0,12,84,5947768,59,59,10595166,4,8,470565,0,0,0,12,84,5947768
202007,40,143,3,7,Tulsa County                  ,270,270,59040820,0,0,0,0,0,0,0,0,0,270,270,59040820,0,0,0,0,0,0,0,0,0
202007,40,145,3,7,Wagoner County                ,54,54,11138904,0,0,0,0,0,0,0,0,0,54,54,11138904,0,0,0,0,0,0,0,0,0
202007,41,000,4,9,Oregon Balance of State       ,38,38,3757200,0,0,0,0,0,0,0,0,0,38,38,3757200,0,0,0,0,0,0,0,0,0
202007,41,005,4,9,Clackamas County              ,130,130,42429516,0,0,0,1,4,529148,3,30,3201604,130,130,42429516,0,0,0,1,4,529148,3,30,3201604
202007,41,017,4,9,Deschutes County              ,161,161,42587541,3,6,938688,0,0,0,0,0,0,161,161,42587541,3,6,938688,0,0,0,0,0,0
202007,41,019,4,9,Douglas County                ,32,32,9379960,0,0,0,0,0,0,0,0,0,32,32,9379960,0,0,0,0,0,0,0,0,0
202007,41,025,4,9,Harney County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,41,035,4,9,Klamath County                ,7,7,1599179,0,0,0,0,0,0,0,0,0,7,7,1599179,0,0,0,0,0,0,0,0,0
202007,41,051,4,9,Multnomah County              ,73,73,20350504,0,0,0,2,7,683558,8,173,21679560,72,72,20062297,0,0,0,2,7,683558,7,162,20824051
202007,41,065,4,9,Wasco County                  ,1,1,119564,0,0,0,0,0,0,0,0,0,1,1,119564,0,0,0,0,0,0,0,0,0
202007,41,067,4,9,Washington County             ,153,153,46095416,0,0,0,0,0,0,3,98,13087366,153,153,46095416,0,0,0,0,0,0,3,98,13087366
202007,41,071,4,9,Yamhill County                ,29,29,8807008,2,4,588097,0,0,0,0,0,0,29,29,8807008,2,4,588097,0,0,0,0,0,0
202007,42,001,1,2,Adams County                  ,24,24,5742885,0,0,0,0,0,0,0,0,0,24,24,5742885,0,0,0,0,0,0,0,0,0
202007,42,017,1,2,Bucks County                  ,66,66,17022460,0,0,0,1,4,400000,0,0,0,48,48,11418558,0,0,0,1,4,400000,0,0,0
202007,42,029,1,2,Chester County                ,155,155,33966973,1,2,410000,2,8,838000,2,241,18314286,123,123,26153576,1,2,410000,2,8,838000,1,225,17400000
202007,42,037,1,2,Columbia County               ,7,7,1782611,1,2,250000,0,0,0,0,0,0,3,3,825000,0,0,0,0,0,0,0,0,0
202007,42,041,1,2,Cumberland County             ,86,86,17379793,0,0,0,0,0,0,1,5,494295,69,69,13824123,0,0,0,0,0,0,0,0,0
202007,42,043,1,2,Dauphin County                ,53,53,12265430,1,2,302400,1,3,524850,1,5,609000,47,47,11036995,1,2,302400,1,3,524850,1,5,609000
202007,42,045,1,2,Delaware County               ,21,21,3899896,0,0,0,1,4,637575,1,5,375000,5,5,275000,0,0,0,1,4,637575,0,0,0
202007,42,055,1,2,Franklin County               ,34,34,8381961,0,0,0,0,0,0,0,0,0,34,34,8381961,0,0,0,0,0,0,0,0,0
202007,42,091,1,2,Montgomery County             ,109,109,25296046,0,0,0,2,7,835300,5,28,3952572,83,83,19322976,0,0,0,1,4,445300,4,23,3175905
202007,42,093,1,2,Montour County                ,4,4,831405,0,0,0,0,0,0,0,0,0,4,4,831405,0,0,0,0,0,0,0,0,0
202007,42,099,1,2,Perry County                  ,10,10,2721038,0,0,0,0,0,0,0,0,0,2,2,631000,0,0,0,0,0,0,0,0,0
202007,42,101,1,2,Philadelphia County           ,93,93,24534757,13,26,3747635,14,47,5775789,9,223,31721475,0,0,0,0,0,0,0,0,0,0,0,0
202007,42,103,1,2,Pike County                   ,9,9,2214379,0,0,0,0,0,0,0,0,0,7,7,1686935,0,0,0,0,0,0,0,0,0
202007,44,001,1,1,Bristol County                ,6,6,2827218,0,0,0,0,0,0,0,0,0,3,3,1438000,0,0,0,0,0,0,0,0,0
202007,44,003,1,1,Kent County                   ,10,10,1674065,0,0,0,1,3,576000,1,5,337963,4,4,566150,0,0,0,1,3,576000,0,0,0
202007,44,005,1,1,Newport County                ,8,8,2510917,0,0,0,0,0,0,0,0,0,4,4,1070000,0,0,0,0,0,0,0,0,0
202007,44,007,1,1,Providence County             ,21,21,4165712,7,14,1919018,0,0,0,0,0,0,12,12,2787335,7,14,1919018,0,0,0,0,0,0
202007,44,009,1,1,Washington County             ,22,22,6368755,0,0,0,0,0,0,0,0,0,19,19,5783787,0,0,0,0,0,0,0,0,0
202007,45,003,3,5,Aiken County                  ,96,96,23003917,0,0,0,0,0,0,0,0,0,29,29,9178826,0,0,0,0,0,0,0,0,0
202007,45,009,3,5,Bamberg County                ,2,2,318000,0,0,0,0,0,0,0,0,0,2,2,318000,0,0,0,0,0,0,0,0,0
202007,45,015,3,5,Berkeley County               ,189,189,54958113,0,0,0,0,0,0,2,48,2050101,73,73,21425557,0,0,0,0,0,0,0,0,0
202007,45,017,3,5,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,45,019,3,5,Charleston County             ,246,246,65763510,0,0,0,1,3,238125,5,94,6362659,38,38,19097520,0,0,0,0,0,0,0,0,0
202007,45,035,3,5,Dorchester County             ,110,110,28245718,0,0,0,0,0,0,0,0,0,110,110,28245718,0,0,0,0,0,0,0,0,0
202007,45,037,3,5,Edgefield County              ,31,31,6829347,0,0,0,0,0,0,0,0,0,31,31,6829347,0,0,0,0,0,0,0,0,0
202007,45,039,3,5,Fairfield County              ,9,9,1995690,0,0,0,0,0,0,0,0,0,9,9,1995690,0,0,0,0,0,0,0,0,0
202007,45,045,3,5,Greenville County             ,342,342,79499345,0,0,0,0,0,0,6,347,33586548,246,246,59574713,0,0,0,0,0,0,4,336,32682207
202007,45,051,3,5,Horry County                  ,467,467,84623707,1,2,140000,0,0,0,1,5,250000,433,433,76207270,1,2,140000,0,0,0,0,0,0
202007,45,055,3,5,Kershaw County                ,58,58,8875158,0,0,0,0,0,0,0,0,0,58,58,8875158,0,0,0,0,0,0,0,0,0
202007,45,059,3,5,Laurens County                ,11,11,1144765,0,0,0,0,0,0,0,0,0,9,9,1010503,0,0,0,0,0,0,0,0,0
202007,45,063,3,5,Lexington County              ,232,232,58403778,0,0,0,0,0,0,2,16,2685987,31,31,7040542,0,0,0,0,0,0,0,0,0
202007,45,077,3,5,Pickens County                ,72,72,20062162,0,0,0,0,0,0,0,0,0,68,68,19637209,0,0,0,0,0,0,0,0,0
202007,45,079,3,5,Richland County               ,207,207,41448059,0,0,0,0,0,0,0,0,0,185,185,36283525,0,0,0,0,0,0,0,0,0
202007,45,081,3,5,Saluda County                 ,4,4,903260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,45,085,3,5,Sumter County                 ,31,31,4229556,0,0,0,0,0,0,1,5,260417,0,0,0,0,0,0,0,0,0,0,0,0
202007,45,091,3,5,York County                   ,255,255,79164705,0,0,0,0,0,0,2,28,4229031,40,40,3276240,0,0,0,0,0,0,0,0,0
202007,46,007,2,4,Bennett County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,46,055,2,4,Haakon County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,46,071,2,4,Jackson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,46,111,2,4,Sanborn County                ,2,2,375000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
