Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201906,17,111,2,3,McHenry County                ,48,48,7426312,0,0,0,0,0,0,0,0,0,39,39,5220356,0,0,0,0,0,0,0,0,0
201906,17,119,2,3,Madison County                ,27,27,6434133,1,2,200000,0,0,0,0,0,0,26,26,6257466,1,2,200000,0,0,0,0,0,0
201906,17,133,2,3,Monroe County                 ,6,6,1969132,0,0,0,0,0,0,0,0,0,6,6,1969132,0,0,0,0,0,0,0,0,0
201906,17,197,2,3,Will County                   ,109,109,29523207,2,4,544000,0,0,0,0,0,0,88,88,25183144,2,4,544000,0,0,0,0,0,0
201906,18,003,2,3,Allen County                  ,123,123,33300059,0,0,0,0,0,0,0,0,0,123,123,33300059,0,0,0,0,0,0,0,0,0
201906,18,011,2,3,Boone County                  ,57,57,15045758,0,0,0,0,0,0,3,218,17079710,56,56,14879300,0,0,0,0,0,0,3,218,17079710
201906,18,013,2,3,Brown County                  ,7,7,1895125,0,0,0,0,0,0,0,0,0,7,7,1895125,0,0,0,0,0,0,0,0,0
201906,18,019,2,3,Clark County                  ,66,66,15594378,0,0,0,2,8,1230399,0,0,0,54,54,12753312,0,0,0,2,8,1230399,0,0,0
201906,18,047,2,3,Franklin County               ,5,5,1101000,1,2,140000,0,0,0,0,0,0,5,5,1101000,1,2,140000,0,0,0,0,0,0
201906,18,057,2,3,Hamilton County               ,216,216,76852086,0,0,0,0,0,0,0,0,0,216,216,76852086,0,0,0,0,0,0,0,0,0
201906,18,059,2,3,Hancock County                ,59,59,13116109,0,0,0,0,0,0,0,0,0,59,59,13116109,0,0,0,0,0,0,0,0,0
201906,18,061,2,3,Harrison County               ,8,8,1758988,0,0,0,0,0,0,0,0,0,8,8,1758988,0,0,0,0,0,0,0,0,0
201906,18,063,2,3,Hendricks County              ,50,50,12667547,1,2,137273,0,0,0,0,0,0,24,24,6377448,0,0,0,0,0,0,0,0,0
201906,18,069,2,3,Huntington County             ,7,7,1472000,0,0,0,0,0,0,0,0,0,7,7,1472000,0,0,0,0,0,0,0,0,0
201906,18,073,2,3,Jasper County                 ,11,11,2640533,0,0,0,0,0,0,0,0,0,10,10,2526089,0,0,0,0,0,0,0,0,0
201906,18,081,2,3,Johnson County                ,66,66,20120113,0,0,0,0,0,0,0,0,0,60,60,19273781,0,0,0,0,0,0,0,0,0
201906,18,087,2,3,Lagrange County               ,11,11,1936106,0,0,0,0,0,0,0,0,0,11,11,1936106,0,0,0,0,0,0,0,0,0
201906,18,089,2,3,Lake County                   ,121,121,30647909,5,10,834700,0,0,0,1,53,6100372,118,118,30123450,5,10,834700,0,0,0,1,53,6100372
201906,18,097,2,3,Marion County                 ,131,131,34802818,2,4,581118,0,0,0,7,166,20800000,121,121,32758595,2,4,581118,0,0,0,7,166,20800000
201906,18,105,2,3,Monroe County                 ,19,19,4910600,2,4,537968,0,0,0,1,9,1035933,0,0,0,0,0,0,0,0,0,0,0,0
201906,18,109,2,3,Morgan County                 ,11,11,3054307,0,0,0,0,0,0,0,0,0,11,11,3054307,0,0,0,0,0,0,0,0,0
201906,18,111,2,3,Newton County                 ,2,2,408497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,18,115,2,3,Ohio County                   ,2,2,742150,0,0,0,0,0,0,0,0,0,2,2,742150,0,0,0,0,0,0,0,0,0
201906,18,119,2,3,Owen County                   ,4,4,1034212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,18,127,2,3,Porter County                 ,43,43,12867223,0,0,0,0,0,0,0,0,0,34,34,11299672,0,0,0,0,0,0,0,0,0
201906,18,133,2,3,Putnam County                 ,11,11,2544599,0,0,0,0,0,0,8,92,7000000,9,9,2255125,0,0,0,0,0,0,8,92,7000000
201906,18,145,2,3,Shelby County                 ,3,3,790000,0,0,0,0,0,0,0,0,0,3,3,790000,0,0,0,0,0,0,0,0,0
201906,18,151,2,3,Steuben County                ,9,9,2895300,0,0,0,0,0,0,0,0,0,9,9,2895300,0,0,0,0,0,0,0,0,0
201906,18,157,2,3,Tippecanoe County             ,40,40,9949788,0,0,0,0,0,0,0,0,0,35,35,9293430,0,0,0,0,0,0,0,0,0
201906,18,163,2,3,Vanderburgh County            ,29,29,5505145,3,6,294000,0,0,0,0,0,0,29,29,5505145,3,6,294000,0,0,0,0,0,0
201906,18,167,2,3,Vigo County                   ,4,4,494451,1,2,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,18,175,2,3,Washington County             ,6,6,1440654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,18,183,2,3,Whitley County                ,6,6,1624393,0,0,0,0,0,0,1,5,462857,6,6,1624393,0,0,0,0,0,0,0,0,0
201906,19,049,2,4,Dallas County                 ,22,22,6119136,0,0,0,0,0,0,0,0,0,19,19,5495541,0,0,0,0,0,0,0,0,0
201906,19,085,2,4,Harrison County               ,5,5,1945090,0,0,0,0,0,0,0,0,0,4,4,1730000,0,0,0,0,0,0,0,0,0
201906,19,129,2,4,Mills County                  ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201906,19,153,2,4,Polk County                   ,250,250,64589617,0,0,0,1,4,891226,6,228,19972757,250,250,64589617,0,0,0,1,4,891226,6,228,19972757
201906,19,181,2,4,Warren County                 ,49,49,13020115,0,0,0,0,0,0,0,0,0,47,47,12537282,0,0,0,0,0,0,0,0,0
201906,20,061,2,4,Geary County                  ,1,1,254333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,20,091,2,4,Johnson County                ,144,144,48819318,1,2,530980,2,8,1644000,1,67,10500000,123,123,40783582,1,2,530980,2,8,1644000,1,67,10500000
201906,20,103,2,4,Leavenworth County            ,13,13,3141991,0,0,0,0,0,0,0,0,0,13,13,3141991,0,0,0,0,0,0,0,0,0
201906,20,107,2,4,Linn County                   ,5,5,518583,0,0,0,0,0,0,0,0,0,1,1,146742,0,0,0,0,0,0,0,0,0
201906,20,121,2,4,Miami County                  ,15,15,3092542,0,0,0,0,0,0,0,0,0,9,9,1205000,0,0,0,0,0,0,0,0,0
201906,20,209,2,4,Wyandotte County              ,15,15,2935746,1,2,192348,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
201906,21,005,3,6,Anderson County               ,3,3,539518,0,0,0,0,0,0,0,0,0,3,3,539518,0,0,0,0,0,0,0,0,0
201906,21,015,3,6,Boone County                  ,47,47,8322280,0,0,0,1,4,650000,0,0,0,47,47,8322280,0,0,0,1,4,650000,0,0,0
201906,21,017,3,6,Bourbon County                ,3,3,671735,0,0,0,0,0,0,0,0,0,3,3,671735,0,0,0,0,0,0,0,0,0
201906,21,021,3,6,Boyle County                  ,2,2,380245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,029,3,6,Bullitt County                ,29,29,6499938,0,0,0,0,0,0,0,0,0,29,29,6499938,0,0,0,0,0,0,0,0,0
201906,21,035,3,6,Calloway County               ,2,2,491000,0,0,0,0,0,0,0,0,0,2,2,491000,0,0,0,0,0,0,0,0,0
201906,21,037,3,6,Campbell County               ,24,24,9481028,0,0,0,0,0,0,0,0,0,24,24,9481028,0,0,0,0,0,0,0,0,0
201906,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,047,3,6,Christian County              ,3,3,221900,0,0,0,0,0,0,1,5,700000,1,1,79500,0,0,0,0,0,0,1,5,700000
201906,21,049,3,6,Clark County                  ,5,5,1252000,0,0,0,0,0,0,0,0,0,5,5,1252000,0,0,0,0,0,0,0,0,0
201906,21,067,3,6,Fayette County                ,63,63,11506462,0,0,0,0,0,0,2,68,3114976,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,077,3,6,Gallatin County               ,2,2,448477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,081,3,6,Grant County                  ,10,10,2110000,0,0,0,0,0,0,0,0,0,10,10,2110000,0,0,0,0,0,0,0,0,0
201906,21,091,3,6,Hancock County                ,1,1,204898,0,0,0,0,0,0,0,0,0,1,1,204898,0,0,0,0,0,0,0,0,0
201906,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,101,3,6,Henderson County              ,3,3,560000,2,4,299900,0,0,0,0,0,0,3,3,560000,2,4,299900,0,0,0,0,0,0
201906,21,103,3,6,Henry County                  ,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
201906,21,111,3,6,Jefferson County              ,103,103,32736009,0,0,0,0,0,0,5,137,18327496,2,2,320050,0,0,0,0,0,0,0,0,0
201906,21,113,3,6,Jessamine County              ,12,12,3643646,0,0,0,0,0,0,0,0,0,5,5,2535000,0,0,0,0,0,0,0,0,0
201906,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,117,3,6,Kenton County                 ,25,25,5510950,0,0,0,0,0,0,0,0,0,25,25,5510950,0,0,0,0,0,0,0,0,0
201906,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,123,3,6,Larue County                  ,3,3,712370,0,0,0,0,0,0,0,0,0,3,3,712370,0,0,0,0,0,0,0,0,0
201906,21,137,3,6,Lincoln County                ,4,4,418298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,145,3,6,McCracken County              ,6,6,1490420,0,0,0,0,0,0,0,0,0,4,4,927684,0,0,0,0,0,0,0,0,0
201906,21,151,3,6,Madison County                ,13,13,1252943,2,4,225992,0,0,0,1,6,202286,2,2,290000,0,0,0,0,0,0,0,0,0
201906,21,157,3,6,Marshall County               ,6,6,934000,0,0,0,0,0,0,0,0,0,6,6,934000,0,0,0,0,0,0,0,0,0
201906,21,161,3,6,Mason County                  ,1,1,750000,1,2,250000,0,0,0,0,0,0,1,1,750000,1,2,250000,0,0,0,0,0,0
201906,21,163,3,6,Meade County                  ,10,10,2271443,0,0,0,0,0,0,0,0,0,10,10,2271443,0,0,0,0,0,0,0,0,0
201906,21,167,3,6,Mercer County                 ,4,4,681011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,179,3,6,Nelson County                 ,28,28,3775840,0,0,0,0,0,0,0,0,0,28,28,3775840,0,0,0,0,0,0,0,0,0
201906,21,185,3,6,Oldham County                 ,21,21,7270747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,209,3,6,Scott County                  ,28,28,5546866,3,6,875769,0,0,0,1,9,601492,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,211,3,6,Shelby County                 ,16,16,5215972,0,0,0,0,0,0,0,0,0,16,16,5215972,0,0,0,0,0,0,0,0,0
201906,21,213,3,6,Simpson County                ,8,8,1064334,0,0,0,0,0,0,1,5,287067,0,0,0,0,0,0,0,0,0,0,0,0
201906,21,215,3,6,Spencer County                ,7,7,1662197,0,0,0,0,0,0,0,0,0,7,7,1662197,0,0,0,0,0,0,0,0,0
201906,21,221,3,6,Trigg County                  ,1,1,204898,0,0,0,0,0,0,0,0,0,1,1,204898,0,0,0,0,0,0,0,0,0
201906,21,239,3,6,Woodford County               ,6,6,969955,0,0,0,0,0,0,0,0,0,6,6,969955,0,0,0,0,0,0,0,0,0
201906,22,005,3,7,Ascension Parish              ,62,62,10097638,0,0,0,0,0,0,0,0,0,54,54,8636550,0,0,0,0,0,0,0,0,0
201906,22,015,3,7,Bossier Parish                ,33,33,5728565,0,0,0,0,0,0,0,0,0,33,33,5728565,0,0,0,0,0,0,0,0,0
201906,22,017,3,7,Caddo Parish                  ,18,18,3871084,0,0,0,0,0,0,0,0,0,18,18,3871084,0,0,0,0,0,0,0,0,0
201906,22,031,3,7,De Soto Parish                ,6,6,1440284,0,0,0,0,0,0,0,0,0,6,6,1440284,0,0,0,0,0,0,0,0,0
201906,22,033,3,7,East Baton Rouge Parish       ,121,121,25317008,3,6,811846,0,0,0,0,0,0,121,121,25317008,3,6,811846,0,0,0,0,0,0
201906,22,037,3,7,East Feliciana Parish         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,047,3,7,Iberville Parish              ,9,9,2217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,051,3,7,Jefferson Parish              ,40,40,7492719,0,0,0,0,0,0,0,0,0,38,38,7112048,0,0,0,0,0,0,0,0,0
201906,22,055,3,7,Lafayette Parish              ,103,103,23639083,0,0,0,0,0,0,0,0,0,17,17,4411773,0,0,0,0,0,0,0,0,0
201906,22,063,3,7,Livingston Parish             ,68,68,13340036,0,0,0,0,0,0,0,0,0,1,1,189000,0,0,0,0,0,0,0,0,0
201906,22,071,3,7,Orleans Parish                ,45,45,10135572,9,18,1860928,1,3,721976,1,37,7630982,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,075,3,7,Plaquemines Parish            ,4,4,1059818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,077,3,7,Pointe Coupee Parish          ,4,4,1149066,0,0,0,0,0,0,0,0,0,4,4,1149066,0,0,0,0,0,0,0,0,0
201906,22,087,3,7,St. Bernard Parish            ,17,17,2932000,0,0,0,0,0,0,0,0,0,17,17,2932000,0,0,0,0,0,0,0,0,0
201906,22,089,3,7,St. Charles Parish            ,12,12,2980605,0,0,0,0,0,0,0,0,0,12,12,2980605,0,0,0,0,0,0,0,0,0
201906,22,091,3,7,St. Helena Parish             ,2,2,359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,095,3,7,St. John the Baptist Parish   ,4,4,662612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,099,3,7,St. Martin Parish             ,14,14,2617288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,103,3,7,St. Tammany Parish            ,128,128,28289444,0,0,0,0,0,0,0,0,0,124,124,26720037,0,0,0,0,0,0,0,0,0
201906,22,109,3,7,Terrebonne Parish             ,11,11,2820854,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,22,121,3,7,West Baton Rouge Parish       ,24,24,4127714,0,0,0,0,0,0,0,0,0,22,22,3945590,0,0,0,0,0,0,0,0,0
201906,22,125,3,7,West Feliciana Parish         ,3,3,1110526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,23,000,1,1,Maine Unorganized Territory   ,7,7,929602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,24,003,3,5,Anne Arundel County           ,198,198,33820586,0,0,0,0,0,0,0,0,0,194,194,33133062,0,0,0,0,0,0,0,0,0
201906,24,005,3,5,Baltimore County              ,94,94,19260000,0,0,0,0,0,0,0,0,0,94,94,19260000,0,0,0,0,0,0,0,0,0
201906,24,009,3,5,Calvert County                ,23,23,5461504,0,0,0,0,0,0,0,0,0,23,23,5461504,0,0,0,0,0,0,0,0,0
201906,24,013,3,5,Carroll County                ,32,32,7352000,0,0,0,0,0,0,0,0,0,32,32,7352000,0,0,0,0,0,0,0,0,0
201906,24,015,3,5,Cecil County                  ,10,10,238500,0,0,0,0,0,0,0,0,0,10,10,238500,0,0,0,0,0,0,0,0,0
201906,24,017,3,5,Charles County                ,88,88,19958500,0,0,0,0,0,0,0,0,0,88,88,19958500,0,0,0,0,0,0,0,0,0
201906,24,021,3,5,Frederick County              ,153,153,38907617,1,2,377925,1,4,2954088,1,24,3916781,32,32,7614291,0,0,0,0,0,0,0,0,0
201906,24,023,3,5,Garrett County                ,11,11,4733000,0,0,0,0,0,0,0,0,0,11,11,4733000,0,0,0,0,0,0,0,0,0
201906,24,025,3,5,Harford County                ,65,65,13919655,0,0,0,0,0,0,0,0,0,65,65,13919655,0,0,0,0,0,0,0,0,0
201906,24,027,3,5,Howard County                 ,56,56,12784095,1,2,300000,0,0,0,0,0,0,56,56,12784095,1,2,300000,0,0,0,0,0,0
201906,24,031,3,5,Montgomery County             ,63,63,14984859,0,0,0,0,0,0,1,456,94600000,63,63,14984859,0,0,0,0,0,0,1,456,94600000
201906,24,033,3,5,Prince George County          ,217,217,51598808,1,2,243837,0,0,0,0,0,0,214,214,50815734,0,0,0,0,0,0,0,0,0
201906,24,035,3,5,Queen Anne County             ,22,22,5224047,0,0,0,0,0,0,0,0,0,22,22,5224047,0,0,0,0,0,0,0,0,0
201906,24,037,3,5,St. Marys County              ,46,46,9212663,0,0,0,0,0,0,0,0,0,42,42,7917000,0,0,0,0,0,0,0,0,0
201906,24,039,3,5,Somerset County               ,4,4,623591,0,0,0,0,0,0,0,0,0,2,2,200600,0,0,0,0,0,0,0,0,0
201906,24,045,3,5,Wicomico County               ,17,17,3218402,0,0,0,0,0,0,1,5,439865,17,17,3218402,0,0,0,0,0,0,1,5,439865
201906,24,510,3,5,Baltimore (Independent City)  ,0,0,0,0,0,0,0,0,0,2,116,16630000,0,0,0,0,0,0,0,0,0,2,116,16630000
201906,25,005,1,1,Bristol County                ,63,63,14239054,6,12,1429586,0,0,0,0,0,0,29,29,7322150,3,6,903500,0,0,0,0,0,0
201906,25,009,1,1,Essex County                  ,32,32,10288644,6,12,2032755,0,0,0,2,10,1617460,20,20,6235123,3,6,954657,0,0,0,0,0,0
201906,25,017,1,1,Middlesex County              ,102,102,31331118,6,12,2946420,2,6,1413210,9,382,59129474,42,42,12388352,0,0,0,0,0,0,2,248,38112860
201906,25,021,1,1,Norfolk County                ,57,57,25317424,1,2,377860,1,3,660000,5,50,5249558,19,19,10583072,0,0,0,0,0,0,0,0,0
201906,25,023,1,1,Plymouth County               ,83,83,21605579,0,0,0,0,0,0,3,16,1797965,45,45,12103865,0,0,0,0,0,0,0,0,0
201906,25,025,1,1,Suffolk County                ,4,4,877673,5,10,1675385,6,18,3133888,10,347,105497415,2,2,524817,4,8,1456000,6,18,3133888,8,334,102637005
201906,26,000,2,3,Michigan Balance of State     ,7,7,1314058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,26,019,2,3,Benzie County                 ,8,8,2192943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,26,029,2,3,Charlevoix County             ,11,11,2798008,1,2,226390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,26,089,2,3,Leelanau County               ,19,19,4408858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,26,093,2,3,Livingston County             ,47,47,12793848,8,16,1815606,4,16,1500000,0,0,0,45,45,12527128,8,16,1815606,4,16,1500000,0,0,0
201906,26,095,2,3,Luce County                   ,1,1,98333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,26,099,2,3,Macomb County                 ,128,128,44165608,3,6,1454504,4,12,3546564,3,33,3931910,125,125,43674775,2,4,1314504,4,12,3546564,2,28,3806910
201906,26,103,2,3,Marquette County              ,13,13,3177000,0,0,0,0,0,0,0,0,0,13,13,3177000,0,0,0,0,0,0,0,0,0
201906,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,26,147,2,3,St. Clair County              ,32,32,6136318,0,0,0,0,0,0,0,0,0,26,26,4985796,0,0,0,0,0,0,0,0,0
201906,26,163,2,3,Wayne County                  ,73,73,21941159,0,0,0,0,0,0,1,65,3000000,57,57,19493966,0,0,0,0,0,0,1,65,3000000
201906,27,003,2,4,Anoka County                  ,110,110,30262067,0,0,0,0,0,0,1,14,1985502,86,86,24643063,0,0,0,0,0,0,0,0,0
201906,27,019,2,4,Carver County                 ,64,64,19229737,1,2,405090,1,4,675000,0,0,0,55,55,16530139,1,2,405090,1,4,675000,0,0,0
201906,27,025,2,4,Chisago County                ,29,29,5247183,0,0,0,0,0,0,0,0,0,29,29,5247183,0,0,0,0,0,0,0,0,0
201906,27,027,2,4,Clay County                   ,29,29,5447500,0,0,0,0,0,0,0,0,0,29,29,5447500,0,0,0,0,0,0,0,0,0
201906,27,037,2,4,Dakota County                 ,98,98,31354779,0,0,0,0,0,0,2,119,13419080,94,94,29900072,0,0,0,0,0,0,1,109,12000000
201906,27,053,2,4,Hennepin County               ,162,162,67223380,0,0,0,0,0,0,4,325,48429229,141,141,60223235,0,0,0,0,0,0,2,311,45158982
201906,27,059,2,4,Isanti County                 ,20,20,3959520,0,0,0,0,0,0,0,0,0,6,6,1043129,0,0,0,0,0,0,0,0,0
201906,27,123,2,4,Ramsey County                 ,27,27,10669541,0,0,0,0,0,0,0,0,0,25,25,10149733,0,0,0,0,0,0,0,0,0
201906,27,139,2,4,Scott County                  ,75,75,24753074,0,0,0,0,0,0,0,0,0,56,56,19840516,0,0,0,0,0,0,0,0,0
201906,27,141,2,4,Sherburne County              ,60,60,13946941,0,0,0,0,0,0,0,0,0,59,59,13804996,0,0,0,0,0,0,0,0,0
201906,27,163,2,4,Washington County             ,112,112,34361931,0,0,0,0,0,0,0,0,0,105,105,31205792,0,0,0,0,0,0,0,0,0
201906,27,171,2,4,Wright County                 ,82,82,22695479,0,0,0,0,0,0,1,5,514626,80,80,22282995,0,0,0,0,0,0,0,0,0
201906,28,033,3,6,DeSoto County                 ,153,153,26901472,0,0,0,0,0,0,0,0,0,148,148,26407623,0,0,0,0,0,0,0,0,0
201906,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,28,045,3,6,Hancock County                ,38,38,6769354,0,0,0,1,3,301084,1,7,592639,10,10,2517127,0,0,0,0,0,0,0,0,0
201906,28,047,3,6,Harrison County               ,73,73,14909726,0,0,0,0,0,0,0,0,0,62,62,13660115,0,0,0,0,0,0,0,0,0
201906,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,28,137,3,6,Tate County                   ,10,10,1793448,0,0,0,0,0,0,0,0,0,7,7,1223000,0,0,0,0,0,0,0,0,0
201906,28,143,3,6,Tunica County                 ,9,9,2068202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,28,145,3,6,Union County                  ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
201906,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,29,013,2,4,Bates County                  ,1,1,135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
201906,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,29,019,2,4,Boone County                  ,53,53,15321159,0,0,0,0,0,0,0,0,0,53,53,15321159,0,0,0,0,0,0,0,0,0
201906,29,049,2,4,Clinton County                ,6,6,1351487,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
201906,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,29,071,2,4,Franklin County               ,26,26,5896470,0,0,0,0,0,0,0,0,0,9,9,1803641,0,0,0,0,0,0,0,0,0
201906,29,095,2,4,Jackson County                ,154,154,37369579,2,4,724305,2,6,877507,0,0,0,148,148,35737099,2,4,724305,2,6,877507,0,0,0
201906,29,099,2,4,Jefferson County              ,47,47,11180466,0,0,0,0,0,0,0,0,0,41,41,10206755,0,0,0,0,0,0,0,0,0
201906,29,105,2,4,Laclede County                ,2,2,231100,1,2,259500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,29,107,2,4,Lafayette County              ,2,2,575000,0,0,0,0,0,0,0,0,0,2,2,575000,0,0,0,0,0,0,0,0,0
201906,29,113,2,4,Lincoln County                ,15,15,2774621,0,0,0,1,3,359288,0,0,0,10,10,1513000,0,0,0,0,0,0,0,0,0
201906,29,165,2,4,Platte County                 ,24,24,8176390,0,0,0,0,0,0,0,0,0,14,14,4781409,0,0,0,0,0,0,0,0,0
201906,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,29,189,2,4,St. Louis County              ,67,67,27451789,0,0,0,0,0,0,4,34,11468882,18,18,7499530,0,0,0,0,0,0,2,18,9000000
201906,29,219,2,4,Warren County                 ,29,29,6836590,0,0,0,2,8,1052059,2,12,1303945,29,29,6836590,0,0,0,2,8,1052059,2,12,1303945
201906,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,29,510,2,4,St. Louis (Independent City)  ,14,14,2680452,0,0,0,0,0,0,1,29,1816903,0,0,0,0,0,0,0,0,0,0,0,0
201906,30,013,4,8,Cascade County                ,9,9,2664896,0,0,0,0,0,0,0,0,0,9,9,2664896,0,0,0,0,0,0,0,0,0
201906,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,30,063,4,8,Missoula County               ,45,45,9764873,4,8,794277,2,8,251074,1,6,205767,45,45,9764873,4,8,794277,2,8,251074,1,6,205767
201906,30,093,4,8,Silver Bow County             ,9,9,926978,0,0,0,0,0,0,0,0,0,9,9,926978,0,0,0,0,0,0,0,0,0
201906,31,001,2,4,Adams County                  ,1,1,273125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,31,025,2,4,Cass County                   ,8,8,1496641,0,0,0,0,0,0,0,0,0,1,1,292000,0,0,0,0,0,0,0,0,0
201906,31,033,2,4,Cheyenne County               ,1,1,226041,0,0,0,0,0,0,0,0,0,1,1,226041,0,0,0,0,0,0,0,0,0
201906,31,055,2,4,Douglas County                ,119,119,20912041,0,0,0,0,0,0,4,120,7290630,113,113,19428922,0,0,0,0,0,0,4,120,7290630
201906,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,31,153,2,4,Sarpy County                  ,93,93,25186556,0,0,0,0,0,0,4,204,15741544,51,51,13584550,0,0,0,0,0,0,4,204,15741544
201906,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,31,177,2,4,Washington County             ,3,3,654875,0,0,0,0,0,0,0,0,0,3,3,654875,0,0,0,0,0,0,0,0,0
