Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202104,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,31,153,2,4,Sarpy County                  ,150,150,42320307,0,0,0,0,0,0,1,5,629755,131,131,37190001,0,0,0,0,0,0,0,0,0
202104,31,165,2,4,Sioux County                  ,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
202104,31,177,2,4,Washington County             ,9,9,2782149,0,0,0,0,0,0,0,0,0,8,8,2444824,0,0,0,0,0,0,0,0,0
202104,32,001,4,8,Churchill County              ,14,14,2979394,0,0,0,0,0,0,0,0,0,14,14,2979394,0,0,0,0,0,0,0,0,0
202104,32,003,4,8,Clark County                  ,936,936,256010385,3,6,531406,9,31,5696000,28,386,21321466,932,932,254556172,3,6,531406,9,31,5696000,28,386,21321466
202104,32,005,4,8,Douglas County                ,27,27,13238790,0,0,0,0,0,0,0,0,0,27,27,13238790,0,0,0,0,0,0,0,0,0
202104,32,007,4,8,Elko County                   ,26,26,6708704,0,0,0,0,0,0,0,0,0,26,26,6708704,0,0,0,0,0,0,0,0,0
202104,32,013,4,8,Humboldt County               ,5,5,1167532,0,0,0,0,0,0,0,0,0,5,5,1167532,0,0,0,0,0,0,0,0,0
202104,32,015,4,8,Lander County                 ,2,2,353989,0,0,0,0,0,0,0,0,0,2,2,353989,0,0,0,0,0,0,0,0,0
202104,32,017,4,8,Lincoln County                ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202104,32,019,4,8,Lyon County                   ,57,57,14240437,0,0,0,0,0,0,21,168,19576813,21,21,5653868,0,0,0,0,0,0,21,168,19576813
202104,32,021,4,8,Mineral County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,32,027,4,8,Pershing County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,32,029,4,8,Storey County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,32,031,4,8,Washoe County                 ,268,268,72840907,2,4,419757,1,4,524857,11,193,24352023,0,0,0,0,0,0,0,0,0,0,0,0
202104,32,033,4,8,White Pine County             ,2,2,637214,0,0,0,0,0,0,0,0,0,2,2,637214,0,0,0,0,0,0,0,0,0
202104,32,510,4,8,Carson City (Independent City),19,19,5005300,0,0,0,0,0,0,1,7,698912,0,0,0,0,0,0,0,0,0,0,0,0
202104,33,015,1,1,Rockingham County             ,81,81,27310687,0,0,0,5,17,1300000,3,43,11406085,48,48,18609507,0,0,0,5,17,1300000,1,32,10000000
202104,33,017,1,1,Strafford County              ,32,32,7073225,0,0,0,0,0,0,1,5,732083,21,21,4527279,0,0,0,0,0,0,0,0,0
202104,34,001,1,2,Atlantic County               ,58,58,14121661,0,0,0,0,0,0,1,13,1627551,46,46,9461786,0,0,0,0,0,0,0,0,0
202104,34,003,1,2,Bergen County                 ,131,131,31653951,10,20,2695870,1,3,3000,22,313,42470068,75,75,20180648,7,14,1402373,1,3,3000,13,243,31770685
202104,34,005,1,2,Burlington County             ,92,92,13645458,0,0,0,1,3,397909,16,236,25188827,58,58,9884472,0,0,0,0,0,0,14,222,23735992
202104,34,007,1,2,Camden County                 ,44,44,5979439,0,0,0,1,3,276857,13,158,5051622,15,15,2462245,0,0,0,0,0,0,9,132,3186725
202104,34,009,1,2,Cape May County               ,69,69,25211724,6,12,1732622,0,0,0,0,0,0,67,67,24836381,6,12,1732622,0,0,0,0,0,0
202104,34,011,1,2,Cumberland County             ,6,6,438152,0,0,0,0,0,0,0,0,0,4,4,280181,0,0,0,0,0,0,0,0,0
202104,34,013,1,2,Essex County                  ,27,27,7055347,5,10,77507,1,4,28275,6,147,27978205,15,15,5159050,0,0,0,0,0,0,1,106,24600000
202104,34,015,1,2,Gloucester County             ,72,72,10518293,0,0,0,0,0,0,1,5,590971,51,51,7909882,0,0,0,0,0,0,0,0,0
202104,34,017,1,2,Hudson County                 ,47,47,3413353,9,18,2681300,1,3,436234,11,407,20911369,36,36,2352431,9,18,2681300,0,0,0,7,362,9640501
202104,34,019,1,2,Hunterdon County              ,21,21,3762895,0,0,0,0,0,0,3,22,2215721,15,15,2440650,0,0,0,0,0,0,1,12,1569500
202104,34,021,1,2,Mercer County                 ,61,61,6259861,0,0,0,0,0,0,2,10,462140,53,53,4821473,0,0,0,0,0,0,1,5,121000
202104,34,023,1,2,Middlesex County              ,53,53,10911899,1,2,508500,1,3,326600,9,87,8680943,45,45,9693027,1,2,508500,0,0,0,6,45,2380080
202104,34,025,1,2,Monmouth County               ,148,148,28369122,0,0,0,0,0,0,3,79,8137398,93,93,16942952,0,0,0,0,0,0,0,0,0
202104,34,027,1,2,Morris County                 ,85,85,18676480,6,12,1873157,0,0,0,10,110,3474732,36,36,8515198,5,10,1572500,0,0,0,6,72,961250
202104,34,029,1,2,Ocean County                  ,340,340,54049314,1,2,151887,0,0,0,30,200,6227524,185,185,37833818,0,0,0,0,0,0,21,155,5887404
202104,34,031,1,2,Passaic County                ,13,13,2627771,1,2,89421,0,0,0,7,78,5738684,5,5,968700,0,0,0,0,0,0,0,0,0
202104,34,033,1,2,Salem County                  ,16,16,3043700,0,0,0,0,0,0,0,0,0,15,15,2854700,0,0,0,0,0,0,0,0,0
202104,34,035,1,2,Somerset County               ,42,42,6918165,1,2,1850000,1,3,397909,5,43,2724315,21,21,3745796,1,2,1850000,0,0,0,0,0,0
202104,34,037,1,2,Sussex County                 ,9,9,1957746,0,0,0,1,4,481500,0,0,0,8,8,1687317,0,0,0,1,4,481500,0,0,0
202104,34,039,1,2,Union County                  ,17,17,4493804,4,8,651150,0,0,0,7,126,8037795,6,6,1325000,3,6,518000,0,0,0,0,0,0
202104,34,041,1,2,Warren County                 ,19,19,2441397,1,2,536500,0,0,0,3,15,1212064,3,3,371600,0,0,0,0,0,0,0,0,0
202104,35,000,4,8,New Mexico Balance of State   ,63,63,17077995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,001,4,8,Bernalillo County             ,108,108,27471459,0,0,0,1,4,295000,0,0,0,108,108,27471459,0,0,0,1,4,295000,0,0,0
202104,35,005,4,8,Chaves County                 ,8,8,1229686,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
202104,35,009,4,8,Curry County                  ,9,9,2270368,0,0,0,0,0,0,1,6,553126,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,013,4,8,Dona Ana County               ,106,106,27166188,0,0,0,0,0,0,1,7,492188,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,015,4,8,Eddy County                   ,4,4,1153026,0,0,0,0,0,0,0,0,0,4,4,1153026,0,0,0,0,0,0,0,0,0
202104,35,017,4,8,Grant County                  ,1,1,162080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,025,4,8,Lea County                    ,23,23,6023164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,027,4,8,Lincoln County                ,12,12,3914117,0,0,0,0,0,0,0,0,0,12,12,3914117,0,0,0,0,0,0,0,0,0
202104,35,028,4,8,Los Alamos County             ,4,4,1053351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,029,4,8,Luna County                   ,1,1,206933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,031,4,8,McKinley County               ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
202104,35,035,4,8,Otero County                  ,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,041,4,8,Roosevelt County              ,4,4,612026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,043,4,8,Sandoval County               ,212,212,47753465,0,0,0,4,16,2048292,5,32,2979585,197,197,44056494,0,0,0,4,16,2048292,3,22,2562919
202104,35,045,4,8,San Juan County               ,11,11,3337821,0,0,0,0,0,0,0,0,0,11,11,3337821,0,0,0,0,0,0,0,0,0
202104,35,047,4,8,San Miguel County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,049,4,8,Santa Fe County               ,29,29,7877786,0,0,0,0,0,0,3,32,4488719,0,0,0,0,0,0,0,0,0,0,0,0
202104,35,055,4,8,Taos County                   ,10,10,2602133,0,0,0,0,0,0,0,0,0,9,9,1818618,0,0,0,0,0,0,0,0,0
202104,35,061,4,8,Valencia County               ,20,20,5484030,0,0,0,0,0,0,0,0,0,20,20,5484030,0,0,0,0,0,0,0,0,0
202104,36,001,1,2,Albany County                 ,33,33,6547480,1,2,176000,0,0,0,0,0,0,27,27,5461678,1,2,176000,0,0,0,0,0,0
202104,36,005,1,2,Bronx County                  ,0,0,0,0,0,0,2,6,784792,6,218,25174640,0,0,0,0,0,0,2,6,784792,6,218,25174640
202104,36,029,1,2,Erie County                   ,83,83,25739130,2,4,737653,2,8,1120000,2,19,4260581,56,56,19168562,2,4,737653,2,8,1120000,0,0,0
202104,36,047,1,2,Kings County                  ,0,0,0,2,4,593566,1,3,392396,19,770,88919600,0,0,0,2,4,593566,1,3,392396,19,770,88919600
202104,36,051,1,2,Livingston County             ,4,4,1007600,0,0,0,0,0,0,0,0,0,3,3,707600,0,0,0,0,0,0,0,0,0
202104,36,055,1,2,Monroe County                 ,69,69,20007027,1,2,182857,0,0,0,5,76,8970935,48,48,13806155,0,0,0,0,0,0,1,10,1525000
202104,36,059,1,2,Nassau County                 ,71,71,37387629,0,0,0,0,0,0,4,43,7177768,16,16,19517809,0,0,0,0,0,0,0,0,0
202104,36,061,1,2,New York County               ,0,0,0,0,0,0,0,0,0,1,117,13511160,0,0,0,0,0,0,0,0,0,1,117,13511160
202104,36,063,1,2,Niagara County                ,20,20,6692558,2,4,800000,0,0,0,0,0,0,17,17,5755890,2,4,800000,0,0,0,0,0,0
202104,36,069,1,2,Ontario County                ,32,32,8424149,1,2,282720,9,33,3723600,0,0,0,30,30,7893495,1,2,282720,9,33,3723600,0,0,0
202104,36,073,1,2,Orleans County                ,4,4,1012827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,079,1,2,Putnam County                 ,5,5,1621100,0,0,0,0,0,0,0,0,0,5,5,1621100,0,0,0,0,0,0,0,0,0
202104,36,081,1,2,Queens County                 ,6,6,1575058,7,14,2077480,2,6,784792,3,40,4619200,6,6,1575058,7,14,2077480,2,6,784792,3,40,4619200
202104,36,083,1,2,Rensselaer County             ,14,14,3584285,1,2,462255,0,0,0,0,0,0,5,5,1300000,0,0,0,0,0,0,0,0,0
202104,36,085,1,2,Richmond County               ,16,16,4200154,10,20,2967828,0,0,0,0,0,0,16,16,4200154,10,20,2967828,0,0,0,0,0,0
202104,36,087,1,2,Rockland County               ,13,13,3728767,1,2,258601,2,6,654895,3,18,2244166,10,10,3029510,0,0,0,0,0,0,0,0,0
202104,36,091,1,2,Saratoga County               ,83,83,26542546,4,8,1993566,0,0,0,0,0,0,78,78,24789145,4,8,1993566,0,0,0,0,0,0
202104,36,093,1,2,Schenectady County            ,11,11,2663145,0,0,0,0,0,0,4,40,4960000,9,9,2296270,0,0,0,0,0,0,4,40,4960000
202104,36,095,1,2,Schoharie County              ,6,6,1200331,0,0,0,0,0,0,0,0,0,1,1,151600,0,0,0,0,0,0,0,0,0
202104,36,099,1,2,Seneca County                 ,6,6,979623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,103,1,2,Suffolk County                ,121,121,71502650,0,0,0,1,3,549270,3,30,2570400,114,114,61387882,0,0,0,1,3,549270,3,30,2570400
202104,36,117,1,2,Wayne County                  ,14,14,3948703,1,2,262500,0,0,0,1,6,400000,11,11,3363519,1,2,262500,0,0,0,1,6,400000
202104,36,119,1,2,Westchester County            ,44,44,16852199,1,2,303608,0,0,0,4,166,26701846,30,30,10196681,0,0,0,0,0,0,1,26,5000484
202104,37,007,3,5,Anson County                  ,6,6,899190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,37,011,3,5,Avery County                  ,14,14,8294887,0,0,0,0,0,0,0,0,0,14,14,8294887,0,0,0,0,0,0,0,0,0
202104,37,015,3,5,Bertie County                 ,4,4,2137924,0,0,0,0,0,0,0,0,0,4,4,2137924,0,0,0,0,0,0,0,0,0
202104,37,025,3,5,Cabarrus County               ,164,164,24769387,0,0,0,0,0,0,0,0,0,164,164,24769387,0,0,0,0,0,0,0,0,0
202104,37,033,3,5,Caswell County                ,3,3,699647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,37,037,3,5,Chatham County                ,65,65,21851786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,37,051,3,5,Cumberland County             ,96,96,19203756,0,0,0,0,0,0,0,0,0,96,96,19203756,0,0,0,0,0,0,0,0,0
202104,37,053,3,5,Currituck County              ,42,42,11733235,0,0,0,0,0,0,0,0,0,42,42,11733235,0,0,0,0,0,0,0,0,0
202104,37,059,3,5,Davie County                  ,21,21,4891882,0,0,0,0,0,0,1,6,236608,0,0,0,0,0,0,0,0,0,0,0,0
202104,37,063,3,5,Durham County                 ,178,178,55734668,0,0,0,0,0,0,3,364,74237648,178,178,55734668,0,0,0,0,0,0,3,364,74237648
202104,37,069,3,5,Franklin County               ,90,90,21531933,0,0,0,0,0,0,0,0,0,90,90,21531933,0,0,0,0,0,0,0,0,0
202104,37,071,3,5,Gaston County                 ,197,197,56246771,1,2,220877,1,3,524259,0,0,0,73,73,23711840,0,0,0,0,0,0,0,0,0
202104,37,077,3,5,Granville County              ,22,22,5467285,0,0,0,0,0,0,0,0,0,22,22,5467285,0,0,0,0,0,0,0,0,0
202104,37,081,3,5,Guilford County               ,144,144,38239429,2,4,773076,0,0,0,1,13,209677,37,37,8203673,2,4,773076,0,0,0,0,0,0
202104,37,089,3,5,Henderson County              ,41,41,23359064,0,0,0,0,0,0,0,0,0,41,41,23359064,0,0,0,0,0,0,0,0,0
202104,37,093,3,5,Hoke County                   ,31,31,7416555,0,0,0,0,0,0,0,0,0,31,31,7416555,0,0,0,0,0,0,0,0,0
202104,37,097,3,5,Iredell County                ,183,183,47393278,1,2,304612,0,0,0,0,0,0,183,183,47393278,1,2,304612,0,0,0,0,0,0
202104,37,101,3,5,Johnston County               ,331,331,63712939,0,0,0,0,0,0,0,0,0,254,254,52305131,0,0,0,0,0,0,0,0,0
202104,37,119,3,5,Mecklenburg County            ,602,602,144024709,2,4,1124574,9,36,5798016,6,432,40329502,602,602,144024709,2,4,1124574,9,36,5798016,6,432,40329502
202104,37,133,3,5,Onslow County                 ,145,145,26634527,1,2,578000,1,3,560000,0,0,0,145,145,26634527,1,2,578000,1,3,560000,0,0,0
202104,37,135,3,5,Orange County                 ,43,43,15602919,0,0,0,0,0,0,1,307,36387690,43,43,15602919,0,0,0,0,0,0,1,307,36387690
202104,37,145,3,5,Person County                 ,18,18,5638580,0,0,0,0,0,0,0,0,0,18,18,5638580,0,0,0,0,0,0,0,0,0
202104,37,151,3,5,Randolph County               ,24,24,6790095,0,0,0,0,0,0,0,0,0,24,24,6790095,0,0,0,0,0,0,0,0,0
202104,37,157,3,5,Rockingham County             ,17,17,4936382,0,0,0,0,0,0,0,0,0,17,17,4936382,0,0,0,0,0,0,0,0,0
202104,37,179,3,5,Union County                  ,221,221,45327512,0,0,0,0,0,0,0,0,0,221,221,45327512,0,0,0,0,0,0,0,0,0
202104,37,181,3,5,Vance County                  ,11,11,1885561,0,0,0,0,0,0,0,0,0,11,11,1885561,0,0,0,0,0,0,0,0,0
202104,37,183,3,5,Wake County                   ,944,944,235138368,4,8,1691753,1,4,760500,5,293,43974124,944,944,235138368,4,8,1691753,1,4,760500,5,293,43974124
202104,37,195,3,5,Wilson County                 ,23,23,6887721,0,0,0,0,0,0,0,0,0,23,23,6887721,0,0,0,0,0,0,0,0,0
202104,39,007,2,3,Ashtabula County              ,13,13,3005240,0,0,0,0,0,0,0,0,0,13,13,3005240,0,0,0,0,0,0,0,0,0
202104,39,015,2,3,Brown County                  ,9,9,2564654,0,0,0,0,0,0,0,0,0,9,9,2564654,0,0,0,0,0,0,0,0,0
202104,39,017,2,3,Butler County                 ,94,94,19293179,0,0,0,0,0,0,0,0,0,81,81,17102478,0,0,0,0,0,0,0,0,0
202104,39,025,2,3,Clermont County               ,80,80,21702976,0,0,0,0,0,0,1,14,998456,80,80,21702976,0,0,0,0,0,0,1,14,998456
202104,39,041,2,3,Delaware County               ,206,206,57901187,0,0,0,3,12,916148,5,29,2435180,178,178,51813163,0,0,0,3,12,916148,4,24,1821541
202104,39,049,2,3,Franklin County               ,241,241,90561110,0,0,0,1,4,425000,9,257,64584020,210,210,79732333,0,0,0,0,0,0,7,241,63200000
202104,39,055,2,3,Geauga County                 ,18,18,6951435,0,0,0,0,0,0,0,0,0,18,18,6951435,0,0,0,0,0,0,0,0,0
202104,39,085,2,3,Lake County                   ,52,52,12269239,0,0,0,0,0,0,0,0,0,52,52,12269239,0,0,0,0,0,0,0,0,0
202104,39,089,2,3,Licking County                ,43,43,12534148,0,0,0,0,0,0,0,0,0,42,42,12275444,0,0,0,0,0,0,0,0,0
202104,39,093,2,3,Lorain County                 ,99,99,23951151,0,0,0,3,12,2059431,4,30,3980000,51,51,14980918,0,0,0,3,12,2059431,4,30,3980000
202104,39,097,2,3,Madison County                ,9,9,2545847,0,0,0,0,0,0,0,0,0,4,4,1196089,0,0,0,0,0,0,0,0,0
202104,39,103,2,3,Medina County                 ,48,48,12650068,0,0,0,0,0,0,0,0,0,48,48,12650068,0,0,0,0,0,0,0,0,0
202104,39,117,2,3,Morrow County                 ,13,13,3694596,0,0,0,0,0,0,0,0,0,10,10,2849616,0,0,0,0,0,0,0,0,0
202104,39,159,2,3,Union County                  ,97,97,27641275,0,0,0,0,0,0,0,0,0,97,97,27641275,0,0,0,0,0,0,0,0,0
202104,39,165,2,3,Warren County                 ,150,150,40725548,1,2,248210,4,15,2589817,6,40,6053175,134,134,33516767,1,2,248210,4,15,2589817,6,40,6053175
202104,40,001,3,7,Adair County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,017,3,7,Canadian County               ,58,58,14983261,0,0,0,0,0,0,0,0,0,41,41,11416690,0,0,0,0,0,0,0,0,0
202104,40,021,3,7,Cherokee County               ,9,9,1106156,0,0,0,0,0,0,1,5,244048,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,027,3,7,Cleveland County              ,102,102,23785101,0,0,0,0,0,0,2,27,1841927,26,26,4788366,0,0,0,0,0,0,0,0,0
202104,40,029,3,7,Coal County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,037,3,7,Creek County                  ,11,11,2629171,1,2,223682,0,0,0,2,10,769231,2,2,650364,0,0,0,0,0,0,0,0,0
202104,40,051,3,7,Grady County                  ,39,39,8897252,1,2,148059,0,0,0,0,0,0,29,29,7520000,0,0,0,0,0,0,0,0,0
202104,40,055,3,7,Greer County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,081,3,7,Lincoln County                ,1,1,233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,083,3,7,Logan County                  ,2,2,317500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,087,3,7,McClain County                ,53,53,10622440,0,0,0,0,0,0,0,0,0,43,43,8692023,0,0,0,0,0,0,0,0,0
202104,40,109,3,7,Oklahoma County               ,517,517,129249062,7,14,1195552,0,0,0,0,0,0,87,87,35065227,1,2,300000,0,0,0,0,0,0
202104,40,111,3,7,Okmulgee County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,40,113,3,7,Osage County                  ,19,19,4919285,0,0,0,0,0,0,0,0,0,19,19,4919285,0,0,0,0,0,0,0,0,0
202104,40,117,3,7,Pawnee County                 ,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202104,40,131,3,7,Rogers County                 ,70,70,12845479,0,0,0,0,0,0,0,0,0,69,69,12660129,0,0,0,0,0,0,0,0,0
202104,40,143,3,7,Tulsa County                  ,256,256,63539813,2,4,480925,9,32,4235774,0,0,0,249,249,62148270,2,4,480925,9,32,4235774,0,0,0
202104,40,145,3,7,Wagoner County                ,76,76,16856433,0,0,0,0,0,0,0,0,0,76,76,16856433,0,0,0,0,0,0,0,0,0
202104,41,000,4,9,Oregon Balance of State       ,36,36,5327900,0,0,0,0,0,0,0,0,0,36,36,5327900,0,0,0,0,0,0,0,0,0
202104,41,005,4,9,Clackamas County              ,133,133,43270810,0,0,0,0,0,0,1,100,5467914,133,133,43270810,0,0,0,0,0,0,1,100,5467914
202104,41,017,4,9,Deschutes County              ,167,167,48748326,6,12,1517648,0,0,0,8,212,24179585,167,167,48748326,6,12,1517648,0,0,0,8,212,24179585
202104,41,019,4,9,Douglas County                ,45,45,11449655,0,0,0,0,0,0,0,0,0,45,45,11449655,0,0,0,0,0,0,0,0,0
202104,41,023,4,9,Grant County                  ,1,1,360013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,41,025,4,9,Harney County                 ,2,2,513547,0,0,0,0,0,0,0,0,0,2,2,513547,0,0,0,0,0,0,0,0,0
202104,41,035,4,9,Klamath County                ,23,23,7273729,0,0,0,0,0,0,0,0,0,23,23,7273729,0,0,0,0,0,0,0,0,0
202104,41,037,4,9,Lake County                   ,1,1,230092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,41,051,4,9,Multnomah County              ,29,29,8469452,3,6,1023471,2,7,878959,5,402,151500371,29,29,8469452,3,6,1023471,2,7,878959,5,402,151500371
202104,41,065,4,9,Wasco County                  ,7,7,1791388,1,2,244871,0,0,0,0,0,0,7,7,1791388,1,2,244871,0,0,0,0,0,0
202104,41,067,4,9,Washington County             ,215,215,62075996,3,6,887353,0,0,0,0,0,0,215,215,62075996,3,6,887353,0,0,0,0,0,0
202104,41,071,4,9,Yamhill County                ,30,30,9615689,1,2,347960,0,0,0,0,0,0,30,30,9615689,0,0,0,0,0,0,0,0,0
202104,42,001,1,2,Adams County                  ,25,25,6390327,0,0,0,0,0,0,0,0,0,25,25,6390327,0,0,0,0,0,0,0,0,0
202104,42,017,1,2,Bucks County                  ,68,68,18052570,0,0,0,0,0,0,4,24,4234078,25,25,9094712,0,0,0,0,0,0,4,24,4234078
202104,42,029,1,2,Chester County                ,127,127,29247576,0,0,0,0,0,0,4,32,3213327,81,81,17338809,0,0,0,0,0,0,2,18,1800000
202104,42,037,1,2,Columbia County               ,6,6,1801459,0,0,0,0,0,0,0,0,0,1,1,476000,0,0,0,0,0,0,0,0,0
202104,42,041,1,2,Cumberland County             ,60,60,14744052,0,0,0,0,0,0,0,0,0,53,53,12827297,0,0,0,0,0,0,0,0,0
202104,42,043,1,2,Dauphin County                ,43,43,8809128,1,2,331669,0,0,0,0,0,0,16,16,2806785,0,0,0,0,0,0,0,0,0
202104,42,045,1,2,Delaware County               ,22,22,5879171,0,0,0,0,0,0,1,5,2272727,9,9,2410936,0,0,0,0,0,0,0,0,0
202104,42,055,1,2,Franklin County               ,37,37,7899999,0,0,0,0,0,0,0,0,0,33,33,6940000,0,0,0,0,0,0,0,0,0
202104,42,091,1,2,Montgomery County             ,90,90,26164095,2,4,745000,1,4,880000,3,35,6261599,59,59,18165001,2,4,745000,1,4,880000,2,11,1643185
202104,42,093,1,2,Montour County                ,2,2,545540,0,0,0,0,0,0,0,0,0,2,2,545540,0,0,0,0,0,0,0,0,0
202104,42,099,1,2,Perry County                  ,11,11,2809657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,42,101,1,2,Philadelphia County           ,116,116,30683252,14,28,4221727,12,40,5092274,13,324,37483210,0,0,0,0,0,0,0,0,0,0,0,0
202104,42,103,1,2,Pike County                   ,26,26,7893700,0,0,0,0,0,0,0,0,0,20,20,6346233,0,0,0,0,0,0,0,0,0
202104,44,001,1,1,Bristol County                ,6,6,1785029,0,0,0,0,0,0,0,0,0,6,6,1785029,0,0,0,0,0,0,0,0,0
202104,44,003,1,1,Kent County                   ,16,16,3325822,1,2,208150,1,3,390000,0,0,0,7,7,1400000,0,0,0,0,0,0,0,0,0
202104,44,005,1,1,Newport County                ,16,16,6128850,0,0,0,0,0,0,0,0,0,5,5,1905510,0,0,0,0,0,0,0,0,0
202104,44,007,1,1,Providence County             ,59,59,9738853,1,2,130000,0,0,0,1,14,345000,44,44,7528664,1,2,130000,0,0,0,1,14,345000
202104,44,009,1,1,Washington County             ,34,34,10173295,0,0,0,0,0,0,0,0,0,33,33,10002184,0,0,0,0,0,0,0,0,0
202104,45,003,3,5,Aiken County                  ,152,152,37354614,0,0,0,0,0,0,0,0,0,52,52,16387244,0,0,0,0,0,0,0,0,0
202104,45,009,3,5,Bamberg County                ,3,3,861000,0,0,0,0,0,0,0,0,0,3,3,861000,0,0,0,0,0,0,0,0,0
202104,45,015,3,5,Berkeley County               ,190,190,52258855,0,0,0,0,0,0,3,118,8910601,3,3,1220164,0,0,0,0,0,0,0,0,0
202104,45,017,3,5,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,45,019,3,5,Charleston County             ,245,245,81488947,0,0,0,0,0,0,3,87,8856286,69,69,36313168,0,0,0,0,0,0,0,0,0
202104,45,035,3,5,Dorchester County             ,133,133,36316360,0,0,0,0,0,0,0,0,0,133,133,36316360,0,0,0,0,0,0,0,0,0
202104,45,037,3,5,Edgefield County              ,17,17,4558028,0,0,0,0,0,0,0,0,0,17,17,4558028,0,0,0,0,0,0,0,0,0
202104,45,039,3,5,Fairfield County              ,7,7,1337446,0,0,0,0,0,0,0,0,0,7,7,1337446,0,0,0,0,0,0,0,0,0
202104,45,045,3,5,Greenville County             ,561,561,146714145,0,0,0,0,0,0,0,0,0,561,561,146714145,0,0,0,0,0,0,0,0,0
202104,45,051,3,5,Horry County                  ,624,624,113576596,0,0,0,0,0,0,2,21,700000,620,620,113146796,0,0,0,0,0,0,1,16,450000
202104,45,055,3,5,Kershaw County                ,119,119,20037880,0,0,0,0,0,0,0,0,0,119,119,20037880,0,0,0,0,0,0,0,0,0
202104,45,059,3,5,Laurens County                ,15,15,2034092,0,0,0,0,0,0,0,0,0,12,12,1584092,0,0,0,0,0,0,0,0,0
202104,45,063,3,5,Lexington County              ,240,240,64449075,0,0,0,0,0,0,2,10,1467042,26,26,7426454,0,0,0,0,0,0,0,0,0
202104,45,077,3,5,Pickens County                ,123,123,44759288,0,0,0,0,0,0,0,0,0,118,118,43759288,0,0,0,0,0,0,0,0,0
202104,45,079,3,5,Richland County               ,262,262,52051206,0,0,0,0,0,0,0,0,0,240,240,46615308,0,0,0,0,0,0,0,0,0
202104,45,081,3,5,Saluda County                 ,17,17,3802329,0,0,0,0,0,0,0,0,0,17,17,3802329,0,0,0,0,0,0,0,0,0
