Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201701,17,133,2,3,Monroe County                 ,6,6,1857871,0,0,0,0,0,0,0,0,0,3,3,1143271,0,0,0,0,0,0,0,0,0
201701,17,197,2,3,Will County                   ,64,64,17710956,0,0,0,0,0,0,0,0,0,56,56,15747240,0,0,0,0,0,0,0,0,0
201701,18,003,2,3,Allen County                  ,80,80,19807093,0,0,0,0,0,0,0,0,0,80,80,19807093,0,0,0,0,0,0,0,0,0
201701,18,011,2,3,Boone County                  ,24,24,9670480,0,0,0,0,0,0,7,68,10219000,24,24,9670480,0,0,0,0,0,0,7,68,10219000
201701,18,013,2,3,Brown County                  ,1,1,254135,0,0,0,0,0,0,0,0,0,1,1,254135,0,0,0,0,0,0,0,0,0
201701,18,019,2,3,Clark County                  ,33,33,7328273,0,0,0,0,0,0,0,0,0,31,31,7049702,0,0,0,0,0,0,0,0,0
201701,18,047,2,3,Franklin County               ,1,1,108000,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
201701,18,057,2,3,Hamilton County               ,137,137,47449883,0,0,0,0,0,0,7,45,2353100,137,137,47449883,0,0,0,0,0,0,7,45,2353100
201701,18,059,2,3,Hancock County                ,36,36,7859554,0,0,0,0,0,0,0,0,0,36,36,7859554,0,0,0,0,0,0,0,0,0
201701,18,061,2,3,Harrison County               ,10,10,900000,0,0,0,0,0,0,0,0,0,10,10,900000,0,0,0,0,0,0,0,0,0
201701,18,063,2,3,Hendricks County              ,42,42,9928608,0,0,0,0,0,0,0,0,0,41,41,9729889,0,0,0,0,0,0,0,0,0
201701,18,069,2,3,Huntington County             ,2,2,549000,0,0,0,0,0,0,1,6,150000,2,2,549000,0,0,0,0,0,0,1,6,150000
201701,18,073,2,3,Jasper County                 ,2,2,414135,0,0,0,0,0,0,0,0,0,2,2,414135,0,0,0,0,0,0,0,0,0
201701,18,081,2,3,Johnson County                ,47,47,11031210,0,0,0,0,0,0,0,0,0,46,46,10915641,0,0,0,0,0,0,0,0,0
201701,18,087,2,3,Lagrange County               ,4,4,490979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,18,089,2,3,Lake County                   ,66,66,13951709,2,4,314900,0,0,0,0,0,0,63,63,13280020,2,4,314900,0,0,0,0,0,0
201701,18,097,2,3,Marion County                 ,45,45,10850352,0,0,0,0,0,0,3,62,23363220,1,1,130680,0,0,0,0,0,0,0,0,0
201701,18,105,2,3,Monroe County                 ,15,15,3663934,0,0,0,0,0,0,1,8,862608,0,0,0,0,0,0,0,0,0,0,0,0
201701,18,109,2,3,Morgan County                 ,1,1,540000,0,0,0,0,0,0,0,0,0,1,1,540000,0,0,0,0,0,0,0,0,0
201701,18,111,2,3,Newton County                 ,1,1,178929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,18,115,2,3,Ohio County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,18,119,2,3,Owen County                   ,4,4,803782,0,0,0,0,0,0,0,0,0,4,4,803782,0,0,0,0,0,0,0,0,0
201701,18,127,2,3,Porter County                 ,22,22,6768621,0,0,0,0,0,0,2,38,4726606,20,20,6485419,0,0,0,0,0,0,2,38,4726606
201701,18,133,2,3,Putnam County                 ,5,5,1216542,0,0,0,0,0,0,0,0,0,5,5,1216542,0,0,0,0,0,0,0,0,0
201701,18,145,2,3,Shelby County                 ,4,4,557000,0,0,0,0,0,0,0,0,0,4,4,557000,0,0,0,0,0,0,0,0,0
201701,18,151,2,3,Steuben County                ,5,5,1241023,0,0,0,0,0,0,0,0,0,5,5,1241023,0,0,0,0,0,0,0,0,0
201701,18,157,2,3,Tippecanoe County             ,29,29,6860797,1,2,360000,0,0,0,0,0,0,25,25,6360979,0,0,0,0,0,0,0,0,0
201701,18,163,2,3,Vanderburgh County            ,18,18,2599000,0,0,0,0,0,0,0,0,0,18,18,2599000,0,0,0,0,0,0,0,0,0
201701,18,167,2,3,Vigo County                   ,1,1,157500,0,0,0,1,3,159188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,18,175,2,3,Washington County             ,2,2,271869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,18,183,2,3,Whitley County                ,7,7,1438100,0,0,0,0,0,0,0,0,0,7,7,1438100,0,0,0,0,0,0,0,0,0
201701,19,049,2,4,Dallas County                 ,15,15,3836091,0,0,0,0,0,0,1,5,460526,14,14,3614336,0,0,0,0,0,0,0,0,0
201701,19,085,2,4,Harrison County               ,2,2,560000,1,2,126000,0,0,0,0,0,0,1,1,550000,1,2,126000,0,0,0,0,0,0
201701,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,19,153,2,4,Polk County                   ,84,84,21805928,0,0,0,0,0,0,5,98,11523838,84,84,21805928,0,0,0,0,0,0,5,98,11523838
201701,19,181,2,4,Warren County                 ,17,17,4040238,0,0,0,0,0,0,0,0,0,16,16,3786648,0,0,0,0,0,0,0,0,0
201701,20,091,2,4,Johnson County                ,108,108,36934337,0,0,0,0,0,0,1,11,1215085,69,69,23739349,0,0,0,0,0,0,0,0,0
201701,20,103,2,4,Leavenworth County            ,9,9,1883714,1,2,102084,0,0,0,0,0,0,8,8,1762549,0,0,0,0,0,0,0,0,0
201701,20,107,2,4,Linn County                   ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
201701,20,121,2,4,Miami County                  ,5,5,1241208,0,0,0,0,0,0,0,0,0,1,1,177413,0,0,0,0,0,0,0,0,0
201701,20,209,2,4,Wyandotte County              ,49,49,6510100,0,0,0,0,0,0,0,0,0,49,49,6510100,0,0,0,0,0,0,0,0,0
201701,21,005,3,6,Anderson County               ,3,3,578114,0,0,0,0,0,0,0,0,0,3,3,578114,0,0,0,0,0,0,0,0,0
201701,21,015,3,6,Boone County                  ,18,18,2631289,0,0,0,0,0,0,1,12,790000,18,18,2631289,0,0,0,0,0,0,1,12,790000
201701,21,017,3,6,Bourbon County                ,1,1,1314457,0,0,0,0,0,0,0,0,0,1,1,1314457,0,0,0,0,0,0,0,0,0
201701,21,021,3,6,Boyle County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,029,3,6,Bullitt County                ,28,28,6332717,0,0,0,0,0,0,0,0,0,28,28,6332717,0,0,0,0,0,0,0,0,0
201701,21,035,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,037,3,6,Campbell County               ,14,14,4014799,0,0,0,0,0,0,0,0,0,12,12,3176799,0,0,0,0,0,0,0,0,0
201701,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,047,3,6,Christian County              ,2,2,142400,0,0,0,0,0,0,2,14,500000,0,0,0,0,0,0,0,0,0,2,14,500000
201701,21,049,3,6,Clark County                  ,1,1,242000,0,0,0,0,0,0,0,0,0,1,1,242000,0,0,0,0,0,0,0,0,0
201701,21,067,3,6,Fayette County                ,56,56,8491816,0,0,0,0,0,0,2,54,3092393,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,077,3,6,Gallatin County               ,2,2,246000,0,0,0,0,0,0,0,0,0,2,2,246000,0,0,0,0,0,0,0,0,0
201701,21,081,3,6,Grant County                  ,3,3,666445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,099,3,6,Hart County                   ,3,3,291750,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,101,3,6,Henderson County              ,1,1,291000,0,0,0,0,0,0,0,0,0,1,1,291000,0,0,0,0,0,0,0,0,0
201701,21,103,3,6,Henry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,111,3,6,Jefferson County              ,84,84,17827054,1,2,209173,1,4,111362,4,81,6608155,2,2,425000,0,0,0,0,0,0,0,0,0
201701,21,113,3,6,Jessamine County              ,16,16,4351361,0,0,0,0,0,0,0,0,0,9,9,1408895,0,0,0,0,0,0,0,0,0
201701,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,117,3,6,Kenton County                 ,35,35,7082064,0,0,0,0,0,0,0,0,0,34,34,6999286,0,0,0,0,0,0,0,0,0
201701,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,123,3,6,Larue County                  ,2,2,455714,0,0,0,0,0,0,0,0,0,2,2,455714,0,0,0,0,0,0,0,0,0
201701,21,137,3,6,Lincoln County                ,2,2,408390,0,0,0,0,0,0,0,0,0,2,2,408390,0,0,0,0,0,0,0,0,0
201701,21,145,3,6,McCracken County              ,6,6,2169956,0,0,0,0,0,0,0,0,0,6,6,2169956,0,0,0,0,0,0,0,0,0
201701,21,151,3,6,Madison County                ,11,11,969087,1,2,112996,0,0,0,1,5,168572,2,2,190000,0,0,0,0,0,0,0,0,0
201701,21,157,3,6,Marshall County               ,1,1,400000,1,2,158000,0,0,0,0,0,0,1,1,400000,1,2,158000,0,0,0,0,0,0
201701,21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,163,3,6,Meade County                  ,1,1,300000,1,2,140000,0,0,0,0,0,0,1,1,300000,1,2,140000,0,0,0,0,0,0
201701,21,167,3,6,Mercer County                 ,3,3,490000,0,0,0,0,0,0,0,0,0,3,3,490000,0,0,0,0,0,0,0,0,0
201701,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,179,3,6,Nelson County                 ,3,3,310000,1,2,180000,2,8,1060000,0,0,0,3,3,310000,1,2,180000,2,8,1060000,0,0,0
201701,21,185,3,6,Oldham County                 ,26,26,6944897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,209,3,6,Scott County                  ,21,21,3135015,0,0,0,0,0,0,0,0,0,21,21,3135015,0,0,0,0,0,0,0,0,0
201701,21,211,3,6,Shelby County                 ,8,8,1602060,0,0,0,0,0,0,0,0,0,8,8,1602060,0,0,0,0,0,0,0,0,0
201701,21,213,3,6,Simpson County                ,4,4,779250,0,0,0,0,0,0,0,0,0,4,4,779250,0,0,0,0,0,0,0,0,0
201701,21,215,3,6,Spencer County                ,4,4,911427,0,0,0,0,0,0,0,0,0,4,4,911427,0,0,0,0,0,0,0,0,0
201701,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,225,3,6,Union County                  ,1,1,215501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,21,239,3,6,Woodford County               ,6,6,1030115,0,0,0,0,0,0,0,0,0,6,6,1030115,0,0,0,0,0,0,0,0,0
201701,22,005,3,7,Ascension Parish              ,76,76,12202697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,22,015,3,7,Bossier Parish                ,55,55,9259130,0,0,0,0,0,0,0,0,0,28,28,4441852,0,0,0,0,0,0,0,0,0
201701,22,017,3,7,Caddo Parish                  ,20,20,5061325,0,0,0,0,0,0,1,6,458250,17,17,4456125,0,0,0,0,0,0,0,0,0
201701,22,031,3,7,De Soto Parish                ,17,17,4463853,0,0,0,0,0,0,0,0,0,12,12,3350000,0,0,0,0,0,0,0,0,0
201701,22,033,3,7,East Baton Rouge Parish       ,134,134,24451964,0,0,0,0,0,0,0,0,0,133,133,24311964,0,0,0,0,0,0,0,0,0
201701,22,037,3,7,East Feliciana Parish         ,4,4,804177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,22,047,3,7,Iberville Parish              ,12,12,2263489,0,0,0,0,0,0,0,0,0,4,4,872000,0,0,0,0,0,0,0,0,0
201701,22,051,3,7,Jefferson Parish              ,34,34,6907462,0,0,0,0,0,0,0,0,0,3,3,875000,0,0,0,0,0,0,0,0,0
201701,22,055,3,7,Lafayette Parish              ,117,117,23888599,0,0,0,0,0,0,0,0,0,71,71,16857740,0,0,0,0,0,0,0,0,0
201701,22,063,3,7,Livingston Parish             ,65,65,13825046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,22,071,3,7,Orleans Parish                ,11,11,2378434,1,2,221364,0,0,0,1,28,3478184,0,0,0,0,0,0,0,0,0,0,0,0
201701,22,075,3,7,Plaquemines Parish            ,2,2,727291,0,0,0,0,0,0,0,0,0,2,2,727291,0,0,0,0,0,0,0,0,0
201701,22,077,3,7,Pointe Coupee Parish          ,3,3,1153248,0,0,0,0,0,0,0,0,0,3,3,1153248,0,0,0,0,0,0,0,0,0
201701,22,087,3,7,St. Bernard Parish            ,10,10,1696000,0,0,0,0,0,0,0,0,0,10,10,1696000,0,0,0,0,0,0,0,0,0
201701,22,089,3,7,St. Charles Parish            ,7,7,1376809,0,0,0,0,0,0,0,0,0,7,7,1376809,0,0,0,0,0,0,0,0,0
201701,22,091,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,22,095,3,7,St. John the Baptist Parish   ,3,3,478449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,22,099,3,7,St. Martin Parish             ,19,19,3518659,0,0,0,0,0,0,0,0,0,18,18,3333659,0,0,0,0,0,0,0,0,0
201701,22,103,3,7,St. Tammany Parish            ,145,145,30518356,0,0,0,0,0,0,0,0,0,143,143,29730051,0,0,0,0,0,0,0,0,0
201701,22,109,3,7,Terrebonne Parish             ,10,10,3217240,0,0,0,0,0,0,0,0,0,10,10,3217240,0,0,0,0,0,0,0,0,0
201701,22,121,3,7,West Baton Rouge Parish       ,22,22,3571954,0,0,0,0,0,0,0,0,0,20,20,3389830,0,0,0,0,0,0,0,0,0
201701,22,125,3,7,West Feliciana Parish         ,2,2,726977,0,0,0,0,0,0,0,0,0,2,2,726977,0,0,0,0,0,0,0,0,0
201701,23,000,1,1,Maine Unorganized Territory   ,3,3,398401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,24,003,3,5,Anne Arundel County           ,159,159,36005569,0,0,0,0,0,0,1,5,1566825,155,155,35317804,0,0,0,0,0,0,1,5,1566825
201701,24,005,3,5,Baltimore County              ,70,70,15949976,0,0,0,0,0,0,0,0,0,70,70,15949976,0,0,0,0,0,0,0,0,0
201701,24,009,3,5,Calvert County                ,29,29,6530083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,24,013,3,5,Carroll County                ,28,28,6379990,0,0,0,0,0,0,0,0,0,28,28,6379990,0,0,0,0,0,0,0,0,0
201701,24,015,3,5,Cecil County                  ,2,2,670244,0,0,0,0,0,0,0,0,0,2,2,670244,0,0,0,0,0,0,0,0,0
201701,24,017,3,5,Charles County                ,54,54,10384000,0,0,0,0,0,0,0,0,0,54,54,10384000,0,0,0,0,0,0,0,0,0
201701,24,021,3,5,Frederick County              ,90,90,21383368,2,4,256000,0,0,0,2,22,2400000,90,90,21383368,2,4,256000,0,0,0,2,22,2400000
201701,24,023,3,5,Garrett County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201701,24,025,3,5,Harford County                ,17,17,4526884,0,0,0,0,0,0,0,0,0,13,13,2884282,0,0,0,0,0,0,0,0,0
201701,24,027,3,5,Howard County                 ,81,81,18456401,0,0,0,0,0,0,0,0,0,81,81,18456401,0,0,0,0,0,0,0,0,0
201701,24,031,3,5,Montgomery County             ,96,96,21407112,0,0,0,0,0,0,1,11,1103893,96,96,21407112,0,0,0,0,0,0,1,11,1103893
201701,24,033,3,5,Prince George County          ,122,122,27798529,0,0,0,0,0,0,0,0,0,122,122,27798529,0,0,0,0,0,0,0,0,0
201701,24,035,3,5,Queen Anne County             ,10,10,2281418,0,0,0,0,0,0,0,0,0,10,10,2281418,0,0,0,0,0,0,0,0,0
201701,24,037,3,5,St. Mary's County             ,78,78,14547000,0,0,0,0,0,0,0,0,0,78,78,14547000,0,0,0,0,0,0,0,0,0
201701,24,037,3,5,St. Marys County              ,78,78,14547000,0,0,0,0,0,0,0,0,0,78,78,14547000,0,0,0,0,0,0,0,0,0
201701,24,039,3,5,Somerset County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,24,045,3,5,Wicomico County               ,6,6,1301205,0,0,0,0,0,0,0,0,0,6,6,1301205,0,0,0,0,0,0,0,0,0
201701,24,510,3,5,Baltimore (Independent City)  ,20,20,2831552,1,2,209000,0,0,0,1,83,13567604,0,0,0,0,0,0,0,0,0,0,0,0
201701,25,005,1,1,Bristol County                ,50,50,9400317,1,2,236200,0,0,0,0,0,0,32,32,5666830,0,0,0,0,0,0,0,0,0
201701,25,009,1,1,Essex County                  ,44,44,13825758,4,8,1203320,0,0,0,1,10,1306327,26,26,7287100,4,8,1203320,0,0,0,0,0,0
201701,25,017,1,1,Middlesex County              ,85,85,26405959,5,10,1364971,1,3,432501,6,128,11899393,50,50,18033902,1,2,362818,0,0,0,1,75,4500000
201701,25,021,1,1,Norfolk County                ,66,66,23805363,0,0,0,0,0,0,7,76,10579707,47,47,14096215,0,0,0,0,0,0,3,47,8427800
201701,25,023,1,1,Plymouth County               ,77,77,17120607,0,0,0,0,0,0,1,6,779050,59,59,12550584,0,0,0,0,0,0,0,0,0
201701,25,025,1,1,Suffolk County                ,21,21,5396820,5,10,2253950,2,6,1100000,8,62,11998090,20,20,5235110,5,10,2253950,2,6,1100000,6,45,9560000
201701,26,000,2,3,Michigan Balance of State     ,2,2,382297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,26,019,2,3,Benzie County                 ,1,1,190126,0,0,0,0,0,0,0,0,0,1,1,190126,0,0,0,0,0,0,0,0,0
201701,26,029,2,3,Charlevoix County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,26,089,2,3,Leelanau County               ,2,2,525520,0,0,0,0,0,0,0,0,0,2,2,525520,0,0,0,0,0,0,0,0,0
201701,26,093,2,3,Livingston County             ,32,32,9647791,0,0,0,0,0,0,0,0,0,31,31,9545719,0,0,0,0,0,0,0,0,0
201701,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,26,099,2,3,Macomb County                 ,85,85,20620030,1,2,285000,0,0,0,1,10,1465885,83,83,20319606,1,2,285000,0,0,0,1,10,1465885
201701,26,103,2,3,Marquette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,26,147,2,3,St. Clair County              ,11,11,2162143,0,0,0,0,0,0,0,0,0,9,9,1775100,0,0,0,0,0,0,0,0,0
201701,26,163,2,3,Wayne County                  ,58,58,17769003,0,0,0,0,0,0,2,24,4822600,54,54,17111566,0,0,0,0,0,0,2,24,4822600
201701,27,003,2,4,Anoka County                  ,33,33,9409253,0,0,0,0,0,0,0,0,0,26,26,7429017,0,0,0,0,0,0,0,0,0
201701,27,019,2,4,Carver County                 ,40,40,11994064,0,0,0,0,0,0,0,0,0,40,40,11994064,0,0,0,0,0,0,0,0,0
201701,27,025,2,4,Chisago County                ,2,2,346329,0,0,0,0,0,0,0,0,0,2,2,346329,0,0,0,0,0,0,0,0,0
201701,27,027,2,4,Clay County                   ,1,1,287667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,27,037,2,4,Dakota County                 ,70,70,21261322,0,0,0,1,4,660000,2,212,28740000,64,64,19297161,0,0,0,1,4,660000,2,212,28740000
201701,27,053,2,4,Hennepin County               ,84,84,31786467,1,2,900000,0,0,0,2,30,5840204,75,75,26895214,1,2,900000,0,0,0,1,5,979524
201701,27,059,2,4,Isanti County                 ,8,8,1625015,0,0,0,0,0,0,0,0,0,7,7,1349015,0,0,0,0,0,0,0,0,0
201701,27,123,2,4,Ramsey County                 ,19,19,6800013,0,0,0,0,0,0,1,8,1276800,19,19,6800013,0,0,0,0,0,0,1,8,1276800
201701,27,139,2,4,Scott County                  ,24,24,6918251,0,0,0,0,0,0,0,0,0,17,17,4760269,0,0,0,0,0,0,0,0,0
201701,27,141,2,4,Sherburne County              ,21,21,4345814,0,0,0,0,0,0,0,0,0,21,21,4345814,0,0,0,0,0,0,0,0,0
201701,27,163,2,4,Washington County             ,49,49,16524427,0,0,0,0,0,0,0,0,0,45,45,14890078,0,0,0,0,0,0,0,0,0
201701,27,171,2,4,Wright County                 ,30,30,7700134,0,0,0,0,0,0,0,0,0,30,30,7700134,0,0,0,0,0,0,0,0,0
201701,28,033,3,6,DeSoto County                 ,70,70,11320255,0,0,0,0,0,0,1,5,437900,45,45,5678550,0,0,0,0,0,0,1,5,437900
201701,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,28,045,3,6,Hancock County                ,32,32,5420580,0,0,0,1,3,301084,1,11,931290,6,6,1582733,0,0,0,0,0,0,0,0,0
201701,28,047,3,6,Harrison County               ,85,85,13519997,1,2,245000,0,0,0,0,0,0,75,75,12383987,0,0,0,0,0,0,0,0,0
201701,28,067,3,6,Jones County                  ,2,2,286381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,28,137,3,6,Tate County                   ,5,5,755000,0,0,0,0,0,0,0,0,0,5,5,755000,0,0,0,0,0,0,0,0,0
201701,28,143,3,6,Tunica County                 ,1,1,80320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,28,145,3,6,Union County                  ,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
201701,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,29,019,2,4,Boone County                  ,30,30,7144769,2,4,217500,0,0,0,1,128,20164880,30,30,7144769,2,4,217500,0,0,0,1,128,20164880
201701,29,049,2,4,Clinton County                ,4,4,807000,0,0,0,0,0,0,0,0,0,4,4,807000,0,0,0,0,0,0,0,0,0
201701,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,29,071,2,4,Franklin County               ,16,16,3470050,1,2,220000,0,0,0,0,0,0,8,8,1639846,1,2,220000,0,0,0,0,0,0
201701,29,095,2,4,Jackson County                ,152,152,35090107,1,2,280000,7,28,3481150,1,45,4763153,152,152,35090107,1,2,280000,7,28,3481150,1,45,4763153
201701,29,099,2,4,Jefferson County              ,50,50,4676368,0,0,0,0,0,0,0,0,0,47,47,4309024,0,0,0,0,0,0,0,0,0
201701,29,105,2,4,Laclede County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,29,107,2,4,Lafayette County              ,1,1,229901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,29,113,2,4,Lincoln County                ,8,8,1381406,0,0,0,0,0,0,0,0,0,8,8,1381406,0,0,0,0,0,0,0,0,0
201701,29,165,2,4,Platte County                 ,32,32,9106882,0,0,0,0,0,0,1,7,460185,31,31,8829943,0,0,0,0,0,0,0,0,0
201701,29,185,2,4,St. Clair County              ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
201701,29,189,2,4,St. Louis County              ,77,77,30645238,0,0,0,0,0,0,3,45,4815059,33,33,11469781,0,0,0,0,0,0,0,0,0
201701,29,219,2,4,Warren County                 ,11,11,2343641,0,0,0,0,0,0,0,0,0,11,11,2343641,0,0,0,0,0,0,0,0,0
201701,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,29,510,2,4,St. Louis (Independent City)  ,7,7,984858,0,0,0,0,0,0,1,54,7915773,7,7,984858,0,0,0,0,0,0,1,54,7915773
201701,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,30,063,4,8,Missoula County               ,13,13,3104259,1,2,269230,0,0,0,0,0,0,13,13,3104259,1,2,269230,0,0,0,0,0,0
201701,30,093,4,8,Silver Bow County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,31,001,2,4,Adams County                  ,15,15,2805834,0,0,0,0,0,0,0,0,0,14,14,2581760,0,0,0,0,0,0,0,0,0
201701,31,025,2,4,Cass County                   ,3,3,449793,0,0,0,0,0,0,0,0,0,3,3,449793,0,0,0,0,0,0,0,0,0
201701,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,31,055,2,4,Douglas County                ,91,91,15501020,0,0,0,0,0,0,0,0,0,91,91,15501020,0,0,0,0,0,0,0,0,0
201701,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,31,153,2,4,Sarpy County                  ,51,51,13550131,0,0,0,0,0,0,0,0,0,33,33,9218666,0,0,0,0,0,0,0,0,0
201701,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,31,177,2,4,Washington County             ,5,5,1665622,0,0,0,0,0,0,0,0,0,5,5,1665622,0,0,0,0,0,0,0,0,0
201701,32,001,4,8,Churchill County              ,3,3,840528,0,0,0,0,0,0,0,0,0,3,3,840528,0,0,0,0,0,0,0,0,0
201701,32,003,4,8,Clark County                  ,653,653,127268652,0,0,0,0,0,0,1,308,37201000,653,653,127268652,0,0,0,0,0,0,1,308,37201000
201701,32,005,4,8,Douglas County                ,10,10,3750841,0,0,0,0,0,0,0,0,0,10,10,3750841,0,0,0,0,0,0,0,0,0
201701,32,007,4,8,Elko County                   ,4,4,594824,0,0,0,0,0,0,0,0,0,4,4,594824,0,0,0,0,0,0,0,0,0
201701,32,013,4,8,Humboldt County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,32,015,4,8,Lander County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
