Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202003,17,119,2,3,Madison County                ,42,42,11373046,0,0,0,0,0,0,1,10,1279666,31,31,7900523,0,0,0,0,0,0,0,0,0
202003,17,133,2,3,Monroe County                 ,5,5,1639714,0,0,0,0,0,0,0,0,0,5,5,1639714,0,0,0,0,0,0,0,0,0
202003,17,197,2,3,Will County                   ,91,91,23657427,4,8,1084463,1,4,523189,0,0,0,82,82,21997573,4,8,1084463,1,4,523189,0,0,0
202003,18,003,2,3,Allen County                  ,115,115,31134202,0,0,0,0,0,0,2,36,1200000,115,115,31134202,0,0,0,0,0,0,2,36,1200000
202003,18,011,2,3,Boone County                  ,67,67,26272587,0,0,0,0,0,0,0,0,0,65,65,25594411,0,0,0,0,0,0,0,0,0
202003,18,013,2,3,Brown County                  ,2,2,541464,0,0,0,0,0,0,0,0,0,2,2,541464,0,0,0,0,0,0,0,0,0
202003,18,019,2,3,Clark County                  ,44,44,9108188,0,0,0,0,0,0,1,24,1500000,36,36,7503522,0,0,0,0,0,0,1,24,1500000
202003,18,047,2,3,Franklin County               ,3,3,1310000,0,0,0,0,0,0,0,0,0,3,3,1310000,0,0,0,0,0,0,0,0,0
202003,18,057,2,3,Hamilton County               ,199,199,69274125,3,6,1375700,2,8,1600000,4,34,5507217,159,159,50636561,3,6,1375700,2,8,1600000,3,15,3000000
202003,18,059,2,3,Hancock County                ,41,41,11475727,0,0,0,0,0,0,0,0,0,41,41,11475727,0,0,0,0,0,0,0,0,0
202003,18,061,2,3,Harrison County               ,4,4,1082929,0,0,0,0,0,0,0,0,0,4,4,1082929,0,0,0,0,0,0,0,0,0
202003,18,063,2,3,Hendricks County              ,85,85,22037916,0,0,0,1,4,227193,1,8,594150,61,61,16199395,0,0,0,1,4,227193,1,8,594150
202003,18,069,2,3,Huntington County             ,3,3,575100,0,0,0,0,0,0,0,0,0,3,3,575100,0,0,0,0,0,0,0,0,0
202003,18,073,2,3,Jasper County                 ,11,11,2894105,0,0,0,0,0,0,0,0,0,10,10,2779661,0,0,0,0,0,0,0,0,0
202003,18,081,2,3,Johnson County                ,68,68,20657595,2,4,649200,0,0,0,0,0,0,68,68,20657595,2,4,649200,0,0,0,0,0,0
202003,18,087,2,3,Lagrange County               ,8,8,2430258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,18,089,2,3,Lake County                   ,96,96,24031520,3,6,866356,0,0,0,0,0,0,79,79,19629437,2,4,678438,0,0,0,0,0,0
202003,18,097,2,3,Marion County                 ,111,111,29688219,1,2,386900,0,0,0,0,0,0,111,111,29688219,1,2,386900,0,0,0,0,0,0
202003,18,105,2,3,Monroe County                 ,17,17,4393694,2,4,537968,0,0,0,1,9,1035933,0,0,0,0,0,0,0,0,0,0,0,0
202003,18,109,2,3,Morgan County                 ,19,19,3886301,1,2,380600,0,0,0,0,0,0,9,9,1748950,1,2,380600,0,0,0,0,0,0
202003,18,111,2,3,Newton County                 ,1,1,204248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,18,115,2,3,Ohio County                   ,3,3,510000,0,0,0,0,0,0,0,0,0,3,3,510000,0,0,0,0,0,0,0,0,0
202003,18,119,2,3,Owen County                   ,7,7,1895125,0,0,0,0,0,0,0,0,0,7,7,1895125,0,0,0,0,0,0,0,0,0
202003,18,127,2,3,Porter County                 ,39,39,11996652,1,2,419280,0,0,0,0,0,0,16,16,4992099,1,2,419280,0,0,0,0,0,0
202003,18,133,2,3,Putnam County                 ,10,10,2428237,0,0,0,0,0,0,0,0,0,1,1,215000,0,0,0,0,0,0,0,0,0
202003,18,145,2,3,Shelby County                 ,7,7,1904360,0,0,0,0,0,0,0,0,0,3,3,1250000,0,0,0,0,0,0,0,0,0
202003,18,151,2,3,Steuben County                ,11,11,2531000,0,0,0,0,0,0,0,0,0,11,11,2531000,0,0,0,0,0,0,0,0,0
202003,18,157,2,3,Tippecanoe County             ,34,34,8153766,0,0,0,0,0,0,2,64,7276824,0,0,0,0,0,0,0,0,0,1,53,6000000
202003,18,163,2,3,Vanderburgh County            ,21,21,3671259,1,2,145400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,18,167,2,3,Vigo County                   ,3,3,424229,2,4,690000,0,0,0,0,0,0,0,0,0,2,4,690000,0,0,0,0,0,0
202003,18,175,2,3,Washington County             ,6,6,1440654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,18,183,2,3,Whitley County                ,7,7,1895126,0,0,0,0,0,0,1,5,462857,7,7,1895126,0,0,0,0,0,0,0,0,0
202003,19,049,2,4,Dallas County                 ,35,35,7726642,0,0,0,0,0,0,0,0,0,32,32,6917729,0,0,0,0,0,0,0,0,0
202003,19,085,2,4,Harrison County               ,2,2,680000,0,0,0,0,0,0,0,0,0,2,2,680000,0,0,0,0,0,0,0,0,0
202003,19,129,2,4,Mills County                  ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202003,19,153,2,4,Polk County                   ,226,226,63353916,0,0,0,0,0,0,4,131,17994551,168,168,48455757,0,0,0,0,0,0,2,101,15253041
202003,19,181,2,4,Warren County                 ,65,65,17457328,0,0,0,0,0,0,0,0,0,63,63,16974495,0,0,0,0,0,0,0,0,0
202003,20,061,2,4,Geary County                  ,2,2,730000,0,0,0,0,0,0,0,0,0,2,2,730000,0,0,0,0,0,0,0,0,0
202003,20,091,2,4,Johnson County                ,144,144,51777735,0,0,0,0,0,0,2,15,1733832,135,135,47289734,0,0,0,0,0,0,1,10,1250000
202003,20,103,2,4,Leavenworth County            ,14,14,2894138,3,6,751566,0,0,0,0,0,0,13,13,2657081,3,6,751566,0,0,0,0,0,0
202003,20,107,2,4,Linn County                   ,4,4,901464,0,0,0,0,0,0,0,0,0,4,4,901464,0,0,0,0,0,0,0,0,0
202003,20,121,2,4,Miami County                  ,6,6,1742952,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
202003,20,209,2,4,Wyandotte County              ,13,13,2568192,1,2,192348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,005,3,6,Anderson County               ,7,7,1578348,0,0,0,0,0,0,0,0,0,7,7,1578348,0,0,0,0,0,0,0,0,0
202003,21,015,3,6,Boone County                  ,33,33,7324085,0,0,0,0,0,0,0,0,0,33,33,7324085,0,0,0,0,0,0,0,0,0
202003,21,017,3,6,Bourbon County                ,5,5,1782738,0,0,0,0,0,0,0,0,0,5,5,1782738,0,0,0,0,0,0,0,0,0
202003,21,021,3,6,Boyle County                  ,2,2,460000,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
202003,21,029,3,6,Bullitt County                ,43,43,11974269,0,0,0,1,3,650000,0,0,0,43,43,11974269,0,0,0,1,3,650000,0,0,0
202003,21,035,3,6,Calloway County               ,1,1,199000,0,0,0,0,0,0,0,0,0,1,1,199000,0,0,0,0,0,0,0,0,0
202003,21,037,3,6,Campbell County               ,14,14,3331038,0,0,0,0,0,0,1,24,2761755,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,047,3,6,Christian County              ,11,11,1191600,0,0,0,0,0,0,0,0,0,8,8,978000,0,0,0,0,0,0,0,0,0
202003,21,049,3,6,Clark County                  ,5,5,1179039,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,059,3,6,Daviess County                ,24,24,2076490,0,0,0,1,3,207350,0,0,0,24,24,2076490,0,0,0,1,3,207350,0,0,0
202003,21,067,3,6,Fayette County                ,65,65,13731599,1,2,219143,0,0,0,2,66,5406014,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,077,3,6,Gallatin County               ,2,2,448477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,081,3,6,Grant County                  ,6,6,1412159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,091,3,6,Hancock County                ,1,1,194650,1,2,173138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,101,3,6,Henderson County              ,8,8,1865900,0,0,0,0,0,0,0,0,0,8,8,1865900,0,0,0,0,0,0,0,0,0
202003,21,103,3,6,Henry County                  ,3,3,540608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,111,3,6,Jefferson County              ,71,71,18857865,2,4,360000,0,0,0,0,0,0,71,71,18857865,2,4,360000,0,0,0,0,0,0
202003,21,113,3,6,Jessamine County              ,14,14,3760024,0,0,0,2,7,1183500,0,0,0,6,6,2493000,0,0,0,1,4,681000,0,0,0
202003,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,117,3,6,Kenton County                 ,16,16,3477612,0,0,0,0,0,0,0,0,0,16,16,3477612,0,0,0,0,0,0,0,0,0
202003,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,123,3,6,Larue County                  ,2,2,474913,0,0,0,0,0,0,0,0,0,2,2,474913,0,0,0,0,0,0,0,0,0
202003,21,137,3,6,Lincoln County                ,5,5,522873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,145,3,6,McCracken County              ,8,8,1866485,0,0,0,0,0,0,0,0,0,1,1,197056,0,0,0,0,0,0,0,0,0
202003,21,151,3,6,Madison County                ,16,16,1525564,1,2,112996,0,0,0,1,5,168572,2,2,300000,0,0,0,0,0,0,0,0,0
202003,21,157,3,6,Marshall County               ,7,7,1742500,0,0,0,0,0,0,0,0,0,7,7,1742500,0,0,0,0,0,0,0,0,0
202003,21,161,3,6,Mason County                  ,2,2,410000,0,0,0,0,0,0,0,0,0,2,2,410000,0,0,0,0,0,0,0,0,0
202003,21,163,3,6,Meade County                  ,12,12,2610000,0,0,0,0,0,0,0,0,0,12,12,2610000,0,0,0,0,0,0,0,0,0
202003,21,167,3,6,Mercer County                 ,5,5,851264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,179,3,6,Nelson County                 ,20,20,3050628,10,20,1400000,0,0,0,0,0,0,20,20,3050628,10,20,1400000,0,0,0,0,0,0
202003,21,185,3,6,Oldham County                 ,24,24,8309426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,209,3,6,Scott County                  ,23,23,3962500,0,0,0,0,0,0,0,0,0,23,23,3962500,0,0,0,0,0,0,0,0,0
202003,21,211,3,6,Shelby County                 ,24,24,6354543,0,0,0,0,0,0,0,0,0,24,24,6354543,0,0,0,0,0,0,0,0,0
202003,21,213,3,6,Simpson County                ,11,11,1463459,0,0,0,0,0,0,1,5,287067,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,215,3,6,Spencer County                ,13,13,2707473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,21,221,3,6,Trigg County                  ,2,2,409795,0,0,0,0,0,0,0,0,0,2,2,409795,0,0,0,0,0,0,0,0,0
202003,21,239,3,6,Woodford County               ,12,12,3221542,0,0,0,0,0,0,0,0,0,12,12,3221542,0,0,0,0,0,0,0,0,0
202003,22,005,3,7,Ascension Parish              ,109,109,17724699,0,0,0,0,0,0,0,0,0,24,24,4917542,0,0,0,0,0,0,0,0,0
202003,22,015,3,7,Bossier Parish                ,48,48,8037235,0,0,0,0,0,0,0,0,0,16,16,2702500,0,0,0,0,0,0,0,0,0
202003,22,017,3,7,Caddo Parish                  ,12,12,23955340,0,0,0,0,0,0,0,0,0,12,12,23955340,0,0,0,0,0,0,0,0,0
202003,22,031,3,7,De Soto Parish                ,11,11,2762284,0,0,0,0,0,0,0,0,0,11,11,2762284,0,0,0,0,0,0,0,0,0
202003,22,033,3,7,East Baton Rouge Parish       ,96,96,23462600,0,0,0,0,0,0,0,0,0,96,96,23462600,0,0,0,0,0,0,0,0,0
202003,22,037,3,7,East Feliciana Parish         ,5,5,1024488,0,0,0,0,0,0,0,0,0,5,5,1024488,0,0,0,0,0,0,0,0,0
202003,22,047,3,7,Iberville Parish              ,12,12,3112523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,22,051,3,7,Jefferson Parish              ,57,57,13138281,1,2,132270,0,0,0,0,0,0,8,8,2159144,0,0,0,0,0,0,0,0,0
202003,22,055,3,7,Lafayette Parish              ,185,185,32166263,0,0,0,0,0,0,0,0,0,96,96,12328394,0,0,0,0,0,0,0,0,0
202003,22,063,3,7,Livingston Parish             ,63,63,12687060,0,0,0,0,0,0,0,0,0,63,63,12687060,0,0,0,0,0,0,0,0,0
202003,22,071,3,7,Orleans Parish                ,52,52,11712217,10,20,2067698,1,4,962635,1,46,9487166,0,0,0,0,0,0,0,0,0,0,0,0
202003,22,075,3,7,Plaquemines Parish            ,4,4,1059818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,22,077,3,7,Pointe Coupee Parish          ,5,5,1567700,0,0,0,0,0,0,0,0,0,5,5,1567700,0,0,0,0,0,0,0,0,0
202003,22,087,3,7,St. Bernard Parish            ,11,11,1858000,2,4,250000,0,0,0,0,0,0,11,11,1858000,2,4,250000,0,0,0,0,0,0
202003,22,089,3,7,St. Charles Parish            ,15,15,4170000,0,0,0,0,0,0,0,0,0,15,15,4170000,0,0,0,0,0,0,0,0,0
202003,22,091,3,7,St. Helena Parish             ,3,3,539712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,22,095,3,7,St. John the Baptist Parish   ,4,4,662612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,22,099,3,7,St. Martin Parish             ,19,19,3446844,0,0,0,0,0,0,0,0,0,3,3,531749,0,0,0,0,0,0,0,0,0
202003,22,103,3,7,St. Tammany Parish            ,140,140,34904219,0,0,0,0,0,0,0,0,0,4,4,1900913,0,0,0,0,0,0,0,0,0
202003,22,109,3,7,Terrebonne Parish             ,12,12,3077295,2,4,311111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,22,121,3,7,West Baton Rouge Parish       ,13,13,2483666,0,0,0,0,0,0,0,0,0,12,12,2392604,0,0,0,0,0,0,0,0,0
202003,22,125,3,7,West Feliciana Parish         ,5,5,1303877,0,0,0,0,0,0,0,0,0,5,5,1303877,0,0,0,0,0,0,0,0,0
202003,23,000,1,1,Maine Unorganized Territory   ,4,4,531201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,24,003,3,5,Anne Arundel County           ,155,155,26419728,0,0,0,0,0,0,2,24,6040159,150,150,25560323,0,0,0,0,0,0,2,24,6040159
202003,24,005,3,5,Baltimore County              ,45,45,11530000,0,0,0,0,0,0,2,267,65000000,45,45,11530000,0,0,0,0,0,0,2,267,65000000
202003,24,009,3,5,Calvert County                ,27,27,6411331,0,0,0,0,0,0,0,0,0,27,27,6411331,0,0,0,0,0,0,0,0,0
202003,24,013,3,5,Carroll County                ,35,35,8066191,0,0,0,0,0,0,0,0,0,35,35,8066191,0,0,0,0,0,0,0,0,0
202003,24,015,3,5,Cecil County                  ,12,12,2165715,0,0,0,0,0,0,0,0,0,12,12,2165715,0,0,0,0,0,0,0,0,0
202003,24,017,3,5,Charles County                ,60,60,16731158,0,0,0,0,0,0,0,0,0,52,52,15429000,0,0,0,0,0,0,0,0,0
202003,24,021,3,5,Frederick County              ,91,91,21901203,2,4,447365,5,19,2551174,11,68,7632660,91,91,21901203,2,4,447365,5,19,2551174,11,68,7632660
202003,24,023,3,5,Garrett County                ,6,6,2709000,0,0,0,0,0,0,0,0,0,6,6,2709000,0,0,0,0,0,0,0,0,0
202003,24,025,3,5,Harford County                ,96,96,21239136,0,0,0,0,0,0,1,24,2628350,96,96,21239136,0,0,0,0,0,0,1,24,2628350
202003,24,027,3,5,Howard County                 ,60,60,12004523,0,0,0,0,0,0,3,135,13850000,60,60,12004523,0,0,0,0,0,0,3,135,13850000
202003,24,031,3,5,Montgomery County             ,62,62,14048185,0,0,0,0,0,0,1,16,1795920,61,61,13809749,0,0,0,0,0,0,1,16,1795920
202003,24,033,3,5,Prince George County          ,78,78,18592327,1,2,243837,0,0,0,0,0,0,75,75,17809253,0,0,0,0,0,0,0,0,0
202003,24,035,3,5,Queen Anne County             ,34,34,8073528,0,0,0,0,0,0,0,0,0,34,34,8073528,0,0,0,0,0,0,0,0,0
202003,24,037,3,5,St. Marys County              ,87,87,17961023,0,0,0,0,0,0,1,6,118255,5,5,1838000,0,0,0,0,0,0,0,0,0
202003,24,039,3,5,Somerset County               ,2,2,422991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,24,045,3,5,Wicomico County               ,20,20,3519262,0,0,0,0,0,0,0,0,0,12,12,1982627,0,0,0,0,0,0,0,0,0
202003,24,510,3,5,Baltimore (Independent City)  ,10,10,1575528,0,0,0,0,0,0,1,116,17578571,0,0,0,0,0,0,0,0,0,0,0,0
202003,25,005,1,1,Bristol County                ,56,56,11583107,2,4,274286,0,0,0,0,0,0,28,28,6125017,1,2,180000,0,0,0,0,0,0
202003,25,009,1,1,Essex County                  ,37,37,10283002,4,8,1342184,1,3,330000,2,10,1617460,12,12,3760005,2,4,860430,1,3,330000,0,0,0
202003,25,017,1,1,Middlesex County              ,100,100,31540547,43,86,12001625,2,6,937685,10,142,22194487,41,41,12513859,39,78,9966974,1,3,150000,1,10,2444000
202003,25,021,1,1,Norfolk County                ,64,64,22796691,2,4,700500,1,3,551220,6,57,7151856,25,25,10028336,0,0,0,0,0,0,0,0,0
202003,25,023,1,1,Plymouth County               ,97,97,24529016,0,0,0,1,3,397800,3,69,12558276,31,31,8272714,0,0,0,0,0,0,1,58,11059614
202003,25,025,1,1,Suffolk County                ,3,3,787226,8,16,3841000,3,11,2097000,8,168,48166907,3,3,787226,8,16,3841000,3,11,2097000,7,163,47011000
202003,26,000,2,3,Michigan Balance of State     ,3,3,563168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,26,019,2,3,Benzie County                 ,4,4,1096472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,26,029,2,3,Charlevoix County             ,6,6,1526186,1,2,226390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,26,089,2,3,Leelanau County               ,3,3,669070,0,0,0,0,0,0,0,0,0,3,3,669070,0,0,0,0,0,0,0,0,0
202003,26,093,2,3,Livingston County             ,34,34,8472363,0,0,0,0,0,0,0,0,0,32,32,8205643,0,0,0,0,0,0,0,0,0
202003,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,26,099,2,3,Macomb County                 ,83,83,28949961,0,0,0,0,0,0,0,0,0,63,63,22749420,0,0,0,0,0,0,0,0,0
202003,26,103,2,3,Marquette County              ,2,2,2230000,0,0,0,0,0,0,0,0,0,2,2,2230000,0,0,0,0,0,0,0,0,0
202003,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,26,147,2,3,St. Clair County              ,21,21,4100146,0,0,0,0,0,0,0,0,0,10,10,2265896,0,0,0,0,0,0,0,0,0
202003,26,163,2,3,Wayne County                  ,89,89,15089372,1,2,180000,1,4,360000,1,5,450000,62,62,8951976,1,2,180000,1,4,360000,1,5,450000
202003,27,003,2,4,Anoka County                  ,68,68,19253991,0,0,0,0,0,0,0,0,0,59,59,16489548,0,0,0,0,0,0,0,0,0
202003,27,019,2,4,Carver County                 ,30,30,10779131,0,0,0,0,0,0,0,0,0,26,26,9761376,0,0,0,0,0,0,0,0,0
202003,27,025,2,4,Chisago County                ,8,8,1158897,0,0,0,0,0,0,0,0,0,8,8,1158897,0,0,0,0,0,0,0,0,0
202003,27,027,2,4,Clay County                   ,9,9,2558000,0,0,0,0,0,0,0,0,0,9,9,2558000,0,0,0,0,0,0,0,0,0
202003,27,037,2,4,Dakota County                 ,90,90,26570918,0,0,0,0,0,0,7,132,13792897,87,87,25566461,0,0,0,0,0,0,6,120,12090000
202003,27,053,2,4,Hennepin County               ,117,117,39391803,2,4,581118,0,0,0,8,1030,195960271,79,79,28041432,2,4,581118,0,0,0,8,1030,195960271
202003,27,059,2,4,Isanti County                 ,19,19,3762800,0,0,0,0,0,0,0,0,0,7,7,1263036,0,0,0,0,0,0,0,0,0
202003,27,123,2,4,Ramsey County                 ,16,16,4351739,0,0,0,1,4,782136,0,0,0,15,15,4078124,0,0,0,1,4,782136,0,0,0
202003,27,139,2,4,Scott County                  ,50,50,15215489,1,2,723000,1,3,462000,1,5,728250,31,31,10342473,1,2,723000,0,0,0,0,0,0
202003,27,141,2,4,Sherburne County              ,29,29,6745770,0,0,0,0,0,0,0,0,0,25,25,5899937,0,0,0,0,0,0,0,0,0
202003,27,163,2,4,Washington County             ,71,71,22067624,0,0,0,0,0,0,0,0,0,62,62,18583185,0,0,0,0,0,0,0,0,0
202003,27,171,2,4,Wright County                 ,79,79,24132217,1,2,430000,0,0,0,1,5,514626,71,71,22218288,1,2,430000,0,0,0,0,0,0
202003,28,033,3,6,DeSoto County                 ,145,145,25242905,0,0,0,0,0,0,0,0,0,112,112,20473032,0,0,0,0,0,0,0,0,0
202003,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,28,045,3,6,Hancock County                ,48,48,8424381,0,0,0,2,6,602168,1,8,677302,6,6,1408000,0,0,0,0,0,0,0,0,0
202003,28,047,3,6,Harrison County               ,138,138,24416107,3,6,545000,0,0,0,0,0,0,81,81,14279931,2,4,300000,0,0,0,0,0,0
202003,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,28,137,3,6,Tate County                   ,13,13,2370154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,28,143,3,6,Tunica County                 ,11,11,2527802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,28,145,3,6,Union County                  ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202003,28,149,3,6,Warren County                 ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,019,2,4,Boone County                  ,92,92,24691922,0,0,0,0,0,0,0,0,0,92,92,24691922,0,0,0,0,0,0,0,0,0
202003,29,049,2,4,Clinton County                ,5,5,1038087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,071,2,4,Franklin County               ,20,20,5088223,0,0,0,0,0,0,3,28,1755000,5,5,1487000,0,0,0,0,0,0,3,28,1755000
202003,29,095,2,4,Jackson County                ,128,128,29910892,8,16,1071928,0,0,0,0,0,0,110,110,25395344,8,16,1071928,0,0,0,0,0,0
202003,29,099,2,4,Jefferson County              ,50,50,12605050,1,2,250000,0,0,0,0,0,0,44,44,11695280,1,2,250000,0,0,0,0,0,0
202003,29,105,2,4,Laclede County                ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202003,29,107,2,4,Lafayette County              ,8,8,1965125,0,0,0,0,0,0,0,0,0,7,7,1895125,0,0,0,0,0,0,0,0,0
202003,29,113,2,4,Lincoln County                ,22,22,2990739,0,0,0,0,0,0,0,0,0,22,22,2990739,0,0,0,0,0,0,0,0,0
202003,29,165,2,4,Platte County                 ,30,30,8279166,2,4,1120000,0,0,0,0,0,0,29,29,7947495,2,4,1120000,0,0,0,0,0,0
202003,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,189,2,4,St. Louis County              ,100,100,42479514,0,0,0,0,0,0,1,14,2320856,89,89,37015244,0,0,0,0,0,0,0,0,0
202003,29,219,2,4,Warren County                 ,14,14,3334862,0,0,0,0,0,0,0,0,0,14,14,3334862,0,0,0,0,0,0,0,0,0
202003,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,29,510,2,4,St. Louis (Independent City)  ,13,13,2488991,0,0,0,0,0,0,1,32,2004859,0,0,0,0,0,0,0,0,0,0,0,0
202003,30,013,4,8,Cascade County                ,5,5,1688247,0,0,0,0,0,0,0,0,0,5,5,1688247,0,0,0,0,0,0,0,0,0
202003,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,30,063,4,8,Missoula County               ,30,30,7086855,1,2,162486,0,0,0,1,6,396351,30,30,7086855,1,2,162486,0,0,0,1,6,396351
202003,30,093,4,8,Silver Bow County             ,2,2,565670,0,0,0,0,0,0,0,0,0,2,2,565670,0,0,0,0,0,0,0,0,0
202003,31,001,2,4,Adams County                  ,3,3,813855,0,0,0,0,0,0,0,0,0,2,2,540730,0,0,0,0,0,0,0,0,0
202003,31,025,2,4,Cass County                   ,13,13,2589019,0,0,0,0,0,0,0,0,0,7,7,1556470,0,0,0,0,0,0,0,0,0
202003,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,31,055,2,4,Douglas County                ,149,149,23096049,1,2,180000,0,0,0,0,0,0,146,146,21910217,1,2,180000,0,0,0,0,0,0
202003,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,31,153,2,4,Sarpy County                  ,102,102,27549870,1,2,414435,0,0,0,0,0,0,92,92,25325226,1,2,414435,0,0,0,0,0,0
202003,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,31,177,2,4,Washington County             ,9,9,2878727,0,0,0,0,0,0,0,0,0,9,9,2878727,0,0,0,0,0,0,0,0,0
